n,t,x,y,z,m
1,0,0.1981117,0.7730747,0.2709607,28
1,0.01543236,0.1967451,0.7816377,0.2805963,28
1,0.02877045,0.1958506,0.8000522,0.2939983,28
1,0.04221153,0.1958506,0.8000522,0.2939983,28
1,0.0562706,0.1985163,0.806651,0.3048728,28
1,0.06984329,0.2000809,0.811983,0.3130391,28
1,0.08374023,0.2035715,0.8178773,0.325659,28
1,0.09736824,0.2056808,0.8226041,0.3353344,28
1,0.1112156,0.2058028,0.8303706,0.3446022,28
1,0.1256275,0.2061386,0.8366277,0.3525138,28
1,0.1388302,0.2065813,0.8420303,0.3597559,28
1,0.1531181,0.2069178,0.8433503,0.3687273,28
1,0.1671543,0.2069178,0.8433503,0.3687273,28
1,0.1806107,0.207532,0.8464459,0.3768184,28
1,0.1947699,0.207532,0.8464459,0.3768184,28
1,0.2085638,0.2083789,0.8504738,0.3844701,28
1,0.2239075,0.2093031,0.8572066,0.4028856,28
1,0.2365103,0.2096125,0.8553383,0.4326847,28
1,0.2507553,0.2096125,0.8553383,0.4326847,28
1,0.2641659,0.2094467,0.8537177,0.4424679,28
1,0.2776842,0.2094812,0.8535591,0.4517038,28
1,0.2922544,0.2138289,0.8529829,0.4700112,28
1,0.3059216,0.2138289,0.8529829,0.4700112,28
1,0.3202057,0.2149041,0.848985,0.4767255,28
1,0.3337164,0.2157694,0.8466826,0.4839562,28
1,0.3481779,0.2165388,0.8452133,0.4915687,28
1,0.3613224,0.2147436,0.8432716,0.4944756,28
1,0.3786211,0.2115949,0.8365133,0.5011507,28
1,0.3895655,0.2101749,0.8332077,0.5042508,28
1,0.4051571,0.2082033,0.8270277,0.5058177,28
1,0.4193068,0.2071355,0.8224781,0.50794,28
1,0.4333076,0.2071355,0.8224781,0.50794,28
1,0.4459743,0.2065513,0.8095213,0.513206,28
1,0.4595451,0.2062993,0.8044666,0.5165276,28
1,0.4734821,0.2063936,0.7999594,0.5187654,28
1,0.487421,0.2063936,0.7999594,0.5187654,28
1,0.5008659,0.206175,0.7953455,0.5215551,28
1,0.5151348,0.2071191,0.7908509,0.5230759,28
1,0.5285912,0.207255,0.7814965,0.5274131,28
1,0.5421648,0.206643,0.777131,0.5276398,28
1,0.5561695,0.206643,0.777131,0.5276398,28
1,0.5697975,0.2063093,0.7736117,0.5283175,28
1,0.5837069,0.2065052,0.7694713,0.5287791,28
1,0.5977745,0.2066818,0.7661547,0.5294242,28
1,0.6114187,0.2092896,0.7577823,0.5314975,28
1,0.6256056,0.2111989,0.7531533,0.5327801,28
