n,t,x,y,z,m
23,0,0.1963519,0.7720573,0.2760559,20
23,0.01630402,0.196565,0.7746922,0.2798212,20
23,0.02875519,0.1967253,0.7770448,0.2831206,20
23,0.04272461,0.1975107,0.7794447,0.2909029,20
23,0.05643463,0.198129,0.7817893,0.2974191,20
23,0.07006073,0.1972342,0.7847518,0.3086729,20
23,0.08371735,0.1972342,0.7847518,0.3086729,20
23,0.09751129,0.1966663,0.7875697,0.31753,20
23,0.1116409,0.1963059,0.7902343,0.3247282,20
23,0.1253433,0.1923324,0.7995384,0.3469869,20
23,0.1397247,0.189812,0.8043427,0.3624042,20
23,0.1549072,0.188347,0.8083413,0.3742831,20
23,0.1672211,0.188347,0.8083413,0.3742831,20
23,0.1809082,0.1868225,0.8076807,0.3922654,20
23,0.1946716,0.186109,0.8084515,0.4061444,20
23,0.2090912,0.1865345,0.8085879,0.4346148,20
23,0.2237778,0.1876543,0.8080098,0.4488303,20
23,0.2369843,0.1903017,0.8011917,0.4774836,20
23,0.2513199,0.1903017,0.8011917,0.4774836,20
23,0.2641373,0.1895989,0.7988483,0.4873452,20
23,0.2784424,0.189474,0.7973445,0.4978907,20
23,0.2920074,0.1895729,0.7963643,0.5088113,20
23,0.3059769,0.19323,0.7930861,0.5175435,20
23,0.3196564,0.1952844,0.7920319,0.5267774,20
23,0.3340378,0.1964971,0.7926121,0.529319,20
23,0.3479156,0.1972001,0.7934903,0.5338928,20
23,0.3613281,0.1972531,0.7943293,0.5334153,20
23,0.3755875,0.1974972,0.7947142,0.5348864,20
23,0.3891602,0.1976855,0.7950999,0.5376424,20
23,0.4028625,0.1981721,0.7939381,0.5380461,20
23,0.4175339,0.1981721,0.7939381,0.5380461,20
23,0.4319458,0.1989498,0.7930754,0.5394453,20
23,0.4451828,0.1999388,0.7879097,0.5444198,20
23,0.4584808,0.2007477,0.7842057,0.5478345,20
23,0.4725723,0.1996025,0.7765207,0.5491973,20
23,0.4866486,0.1996025,0.7765207,0.5491973,20
23,0.5003128,0.1994267,0.7704999,0.551114,20
23,0.5147858,0.199494,0.7642215,0.5525867,20
23,0.5283203,0.1991655,0.7502216,0.5564044,20
