n,t,x,y,z,m
20,0,0.2107458,0.7747234,0.2655263,30
20,0.01425934,0.2116655,0.7889213,0.2746792,30
20,0.03001404,0.2124009,0.799646,0.281379,30
20,0.04219818,0.2128636,0.8079181,0.2863629,30
20,0.05565643,0.2151281,0.8210922,0.2979476,30
20,0.06993866,0.2168707,0.831355,0.3061682,30
20,0.08377838,0.2167675,0.8404172,0.3185076,30
20,0.097229,0.2173376,0.848863,0.3275686,30
20,0.1111374,0.2179519,0.8523398,0.3413165,30
20,0.1253967,0.2189694,0.8572882,0.3519654,30
20,0.1388321,0.2201924,0.8630147,0.3610103,30
20,0.1531219,0.2190753,0.8631426,0.376718,30
20,0.166748,0.2189668,0.8658261,0.3892161,30
20,0.1812134,0.2197408,0.8638637,0.4040059,30
20,0.1945801,0.2204899,0.8643677,0.4164338,30
20,0.2084579,0.2212228,0.8660638,0.4276273,30
20,0.2224579,0.2180471,0.8655932,0.4376355,30
20,0.2367935,0.2152008,0.8664929,0.4472421,30
20,0.2500458,0.2164006,0.858471,0.462291,30
20,0.2639847,0.2170452,0.8536255,0.4757427,30
20,0.277298,0.2164893,0.8467715,0.4857636,30
20,0.2918777,0.2162193,0.8420363,0.4961849,30
20,0.3055725,0.2160137,0.8384696,0.5068033,30
20,0.3192291,0.2154134,0.8290862,0.5145835,30
20,0.3335648,0.2151418,0.8215647,0.5236186,30
20,0.3472214,0.2124959,0.815378,0.5253868,30
20,0.3615952,0.210638,0.8105294,0.5294579,30
20,0.3749237,0.2091441,0.8060983,0.5350297,30
20,0.3891296,0.2073377,0.8008328,0.5364539,30
20,0.4026947,0.2058547,0.7960796,0.5394887,30
20,0.4163284,0.2043575,0.790396,0.5405595,30
20,0.4337921,0.2029822,0.7849749,0.5429316,30
20,0.4451447,0.2016619,0.7795955,0.5462769,30
20,0.460289,0.2004961,0.7743123,0.5465969,30
20,0.4740219,0.1994274,0.7690456,0.5480384,30
