n,t,x,y,z,m
21,0,0.1972402,0.7815478,0.2726738,10
21,0.01413727,0.1962714,0.7888799,0.278613,10
21,0.02811432,0.1959612,0.79582,0.2872283,10
21,0.04220581,0.1957222,0.8016931,0.29392,10
21,0.0565033,0.1955193,0.8068907,0.299431,10
21,0.06974792,0.1942683,0.8145421,0.3062704,10
21,0.0832901,0.193275,0.8215956,0.3119512,10
21,0.09761047,0.1924368,0.8282067,0.3169364,10
21,0.1114502,0.1904955,0.8336792,0.3237377,10
21,0.1254044,0.1892166,0.8391645,0.3297204,10
21,0.1392899,0.1890312,0.8414747,0.3375537,10
21,0.1530228,0.1888583,0.8445144,0.3444244,10
21,0.1679077,0.1888013,0.8398022,0.3550526,10
21,0.1807327,0.1885501,0.8377022,0.3640522,10
21,0.1947327,0.1873491,0.8316774,0.3729023,10
21,0.2083359,0.1864445,0.8280936,0.3808741,10
21,0.2232971,0.1856824,0.8257818,0.3883339,10
21,0.23629,0.1865892,0.8204579,0.3981165,10
21,0.2499924,0.1870518,0.8162975,0.4070557,10
21,0.2640228,0.1872026,0.8109941,0.4180409,10
21,0.2779617,0.1870719,0.8060318,0.4281005,10
21,0.2921143,0.1868321,0.8013481,0.4375501,10
21,0.305397,0.1859376,0.797941,0.4475425,10
21,0.3195953,0.1851837,0.7947746,0.45695,10
21,0.3336029,0.185018,0.7893113,0.4645274,10
21,0.3470764,0.1847401,0.7849979,0.4722978,10
21,0.3617783,0.1843962,0.7813068,0.4802256,10
21,0.37603,0.1895191,0.7750875,0.4905818,10
21,0.3896027,0.1923214,0.7700836,0.5001146,10
21,0.4026031,0.1948256,0.7636188,0.5051199,10
21,0.4167557,0.1962996,0.7583646,0.5108867,10
21,0.4309235,0.1996349,0.754598,0.5134233,10
21,0.4444046,0.2018672,0.7506133,0.5171756,10
21,0.4586487,0.2036195,0.746603,0.5217701,10
21,0.4724655,0.2078398,0.7430685,0.5247013,10
21,0.4860153,0.2109213,0.7399392,0.5281748,10
21,0.5002594,0.2137405,0.7405512,0.5288785,10
21,0.5139999,0.2161636,0.7395635,0.5303116,10
21,0.5280762,0.2184555,0.7378595,0.5323071,10
21,0.5417175,0.2179214,0.7408958,0.5319939,10
21,0.5563889,0.2185448,0.7414856,0.532315,10
21,0.5697098,0.2145756,0.7461156,0.5315585,10
