n,t,x,y,z,m
22,0,0.2002909,0.7754139,0.2543237,22
22,0.01430511,0.2020055,0.7840433,0.2593795,22
22,0.0279541,0.2035255,0.791308,0.2635664,22
22,0.04259491,0.2042031,0.802109,0.2700674,22
22,0.05657959,0.204879,0.8105239,0.2750739,22
22,0.07023621,0.2055352,0.8173611,0.2790948,22
22,0.08513641,0.2067304,0.8292118,0.284521,22
22,0.09846497,0.2076821,0.8381935,0.2890196,22
22,0.111351,0.2085134,0.8457429,0.2929334,22
22,0.1256943,0.2092291,0.8530662,0.3006721,22
22,0.139946,0.2100342,0.8599005,0.3068876,22
22,0.1531067,0.2105228,0.8680397,0.3136634,22
22,0.1674347,0.2116735,0.8762295,0.3193451,22
22,0.1815491,0.2107423,0.8855417,0.326347,22
22,0.1958542,0.2105721,0.8945643,0.3322471,22
22,0.2073822,0.2108161,0.9032984,0.3374845,22
22,0.2214661,0.2081235,0.9100442,0.3434307,22
22,0.2357559,0.2063715,0.9169378,0.3488608,22
22,0.2495651,0.205866,0.9201815,0.3581926,22
22,0.2631149,0.205461,0.9246819,0.3660741,22
22,0.2772751,0.2082765,0.9217632,0.3795146,22
22,0.2906647,0.2100183,0.9219978,0.3903301,22
22,0.3047409,0.2111838,0.9237364,0.3996959,22
22,0.3187485,0.2105121,0.9219854,0.4084311,22
22,0.33255,0.2101655,0.922077,0.4167005,22
22,0.3470612,0.212395,0.9178419,0.4280477,22
22,0.3605042,0.2139376,0.9156345,0.4383234,22
22,0.3753891,0.2126961,0.9100673,0.4466001,22
22,0.3883896,0.2124713,0.9054776,0.4554017,22
22,0.4033203,0.2124977,0.902115,0.4641542,22
22,0.4167252,0.2130344,0.8936272,0.4743069,22
22,0.4303207,0.2129223,0.8884329,0.4834193,22
22,0.4442596,0.2118779,0.882398,0.4877151,22
22,0.4579773,0.2109354,0.8780776,0.4929097,22
22,0.4716797,0.2099333,0.8748504,0.4986982,22
22,0.4858704,0.2092155,0.8695271,0.5026281,22
22,0.4995956,0.2088509,0.8648396,0.5075966,22
22,0.5136566,0.2082293,0.8579395,0.5107709,22
22,0.5271072,0.2078264,0.8517935,0.5148925,22
22,0.5412674,0.2074795,0.8463891,0.5195592,22
22,0.5552979,0.2055936,0.8409163,0.5212063,22
22,0.5687561,0.2040273,0.8360459,0.5237353,22
22,0.5830688,0.2036327,0.8319932,0.5249359,22
22,0.5968628,0.2031933,0.8274186,0.5269919,22
22,0.612114,0.2027883,0.8224409,0.5296406,22
22,0.6247025,0.2021362,0.8162398,0.5317411,22
22,0.6388702,0.2016577,0.809435,0.5342874,22
22,0.6526184,0.2023525,0.8050036,0.5364307,22
22,0.6665497,0.2026745,0.8004067,0.5388111,22
22,0.6804199,0.2032341,0.7958671,0.5400187,22
22,0.6942825,0.2036222,0.7914326,0.5416092,22
22,0.7080383,0.203963,0.7869062,0.5434789,22
22,0.7220306,0.2054371,0.782028,0.5451528,22
22,0.7361679,0.2067668,0.776968,0.5470655,22
22,0.7495422,0.2090165,0.7709025,0.5488749,22
22,0.7636414,0.2108991,0.7650692,0.550844,22
22,0.7777634,0.2105784,0.7621726,0.5518209,22
