n,t,x,y,z,m
36,0,0.3102505,0.8190026,-0.162834,7
36,0.014328,0.3114389,0.8200003,-0.1610811,7
36,0.02842712,0.3159964,0.8231684,-0.1544387,7
36,0.04191589,0.3198245,0.8261083,-0.1485751,7
36,0.05552673,0.3276293,0.83109,-0.1363359,7
36,0.06958008,0.3337761,0.8350505,-0.1266202,7
36,0.08508301,0.342981,0.8393241,-0.1094268,7
36,0.09767151,0.3507543,0.8430556,-0.09616169,7
36,0.1109314,0.3571162,0.8461533,-0.08578435,7
36,0.124649,0.3637238,0.8492352,-0.06885526,7
36,0.1389465,0.3695284,0.852107,-0.05590433,7
36,0.152832,0.3762223,0.8500713,-0.03938827,7
36,0.1668549,0.3820361,0.8495035,-0.02612028,7
36,0.1821289,0.3872716,0.8496489,-0.01461017,7
36,0.1942902,0.3927546,0.8485504,-0.001925409,7
36,0.208725,0.3983305,0.8478589,0.00959149,7
36,0.2215881,0.4048713,0.8439946,0.02423808,7
36,0.2359924,0.4109215,0.8414547,0.03695846,7
36,0.2498627,0.4151808,0.8412802,0.04582021,7
36,0.2643585,0.420565,0.8403684,0.05532566,7
36,0.2780914,0.4265209,0.8392283,0.06517425,7
36,0.2932739,0.429547,0.8391663,0.06950608,7
36,0.305481,0.4336017,0.8388032,0.07546252,7
36,0.3188477,0.4390459,0.8341846,0.07949671,7
36,0.3334503,0.4445374,0.8307024,0.08448803,7
36,0.3469543,0.4490573,0.8286114,0.0901503,7
36,0.3603516,0.4575981,0.8216007,0.0992682,7
36,0.375061,0.465468,0.8160208,0.1078777,7
36,0.3885956,0.4696352,0.8091275,0.1144387,7
