n,t,x,y,z,m
7,0,0.3171578,0.8153154,-0.1585811,8
7,0.01380157,0.318887,0.8174374,-0.1563423,8
7,0.02735901,0.3233356,0.8214585,-0.1506582,8
7,0.04103851,0.3272766,0.8249497,-0.145748,8
7,0.05478668,0.3306147,0.8278767,-0.1416482,8
7,0.0686264,0.3365552,0.8329613,-0.1305367,8
7,0.08309174,0.341415,0.8368336,-0.1219418,8
7,0.09623718,0.3483599,0.8420743,-0.1081438,8
7,0.1099319,0.3536869,0.8461459,-0.09785733,8
7,0.123909,0.3581111,0.8495951,-0.08956227,8
7,0.1375885,0.3663067,0.8484393,-0.07213131,8
7,0.1521072,0.3723372,0.8497599,-0.05777931,8
7,0.1662216,0.3790619,0.8474554,-0.04479563,8
7,0.1800995,0.3847598,0.8475711,-0.03385088,8
7,0.1931534,0.3900693,0.8485581,-0.02399915,8
7,0.2080994,0.3958121,0.8468968,-0.01430371,8
7,0.2210999,0.4014494,0.847202,-0.004915148,8
7,0.2348862,0.4100648,0.8423404,0.006781995,8
7,0.2497711,0.4168302,0.840752,0.01661885,8
7,0.2632217,0.4226811,0.8370557,0.02623564,8
7,0.2765503,0.4283514,0.8349761,0.0351893,8
7,0.2906036,0.4340739,0.8335915,0.04382038,8
7,0.3045425,0.4386297,0.8313367,0.04959968,8
7,0.3183517,0.4433941,0.8296632,0.05591062,8
7,0.3321991,0.4477757,0.8248862,0.06106639,8
7,0.3463135,0.452548,0.8213869,0.06703711,8
7,0.3599701,0.4576527,0.8185847,0.07354692,8
7,0.3736343,0.4609075,0.8132741,0.08066422,8
7,0.3881226,0.4646755,0.8092781,0.08793178,8
7,0.401741,0.4655473,0.805492,0.0920752,8
