n,t,x,y,z,m
27,0,0.2081614,0.7749021,0.247867,16
27,0.0134964,0.2080107,0.7877815,0.254902,16
27,0.02748108,0.2080592,0.8076501,0.2649477,16
27,0.04096222,0.2103596,0.8231629,0.2751226,16
27,0.05554199,0.2116458,0.8372674,0.2865352,16
27,0.0688324,0.2136301,0.8582702,0.3008724,16
27,0.08490753,0.2136301,0.8582702,0.3008724,16
27,0.09632111,0.2152932,0.8677659,0.3095261,16
27,0.1107635,0.2170803,0.8765838,0.3165306,16
27,0.1240768,0.2188016,0.8844801,0.3227697,16
27,0.1374054,0.2201509,0.8903958,0.3296874,16
27,0.1519623,0.2215514,0.8965129,0.3360683,16
27,0.1664658,0.2235709,0.9016996,0.3460635,16
27,0.1807861,0.2255973,0.9080879,0.3545908,16
27,0.1935196,0.2271234,0.9131162,0.3644626,16
27,0.2084808,0.2286755,0.9192434,0.3729125,16
27,0.2216263,0.2302794,0.9256321,0.3805899,16
27,0.2348328,0.2286471,0.928808,0.3892591,16
27,0.2491455,0.2279317,0.9326227,0.3974452,16
27,0.2632828,0.2244816,0.9342934,0.4054878,16
27,0.276413,0.2220476,0.9366857,0.4133929,16
27,0.2908859,0.2209094,0.9415905,0.4183433,16
27,0.3044815,0.219846,0.9459115,0.424185,16
27,0.3187637,0.2188312,0.9500891,0.4305377,16
27,0.3325577,0.2174549,0.9462054,0.4362045,16
27,0.3467789,0.2162232,0.9437724,0.4425976,16
27,0.3599701,0.2150315,0.9420648,0.44956,16
27,0.374115,0.2151875,0.9370322,0.4577633,16
27,0.3883286,0.2151888,0.9337049,0.4658697,16
27,0.4021912,0.2136574,0.9252198,0.4731487,16
27,0.4174194,0.2124625,0.9192356,0.4804108,16
27,0.4295883,0.209125,0.9121386,0.4820314,16
27,0.4436035,0.2065127,0.9069169,0.4846961,16
27,0.4575119,0.2069433,0.8993249,0.4883333,16
27,0.4714737,0.2067495,0.8932449,0.4922652,16
27,0.4858704,0.2062313,0.8879897,0.4965194,16
27,0.4989853,0.2040735,0.8832678,0.4995521,16
27,0.5136566,0.2026126,0.8785281,0.5032765,16
27,0.5270081,0.2062171,0.8709439,0.5092614,16
27,0.5404663,0.2083771,0.8631036,0.5152965,16
27,0.5551147,0.2097109,0.8560534,0.5210087,16
27,0.5686646,0.2079861,0.8522625,0.5208426,16
27,0.5828781,0.2071168,0.8473859,0.5223789,16
27,0.5961761,0.2058721,0.8426423,0.5228664,16
27,0.6101074,0.2054752,0.8373039,0.5245642,16
27,0.6257095,0.2052557,0.8318583,0.5268425,16
27,0.6377182,0.2032893,0.8272001,0.5265441,16
27,0.6520844,0.2020524,0.8229432,0.5270467,16
27,0.6660156,0.2037328,0.8169141,0.5293031,16
27,0.6795578,0.2047817,0.8115526,0.531426,16
27,0.6936722,0.2076662,0.8059015,0.5336375,16
27,0.7075195,0.2093577,0.8011588,0.5354808,16
27,0.7216034,0.2104986,0.7966492,0.5372746,16
27,0.7356567,0.2131967,0.792574,0.5386563,16
27,0.7494507,0.2148675,0.7883506,0.5399671,16
27,0.7629166,0.217255,0.7856907,0.5421916,16
27,0.7765274,0.2189435,0.7821253,0.5443774,16
27,0.7915268,0.2164219,0.7814487,0.5434076,16
27,0.8046417,0.2156971,0.7795681,0.5430745,16
27,0.8186722,0.2155449,0.7771952,0.5430123,16
27,0.8337402,0.214085,0.7767704,0.5432257,16
27,0.8464355,0.2135394,0.7753139,0.5437325,16
27,0.8600845,0.2133465,0.7733569,0.5444067,16
27,0.8742447,0.2132864,0.7721235,0.5451128,16
27,0.8884811,0.2135212,0.7705495,0.5459497,16
27,0.9019928,0.2118926,0.7694165,0.5456631,16
