n,t,x,y,z,m
8,0,0.1984759,0.7695552,0.2711521,12
8,0.01462173,0.1968765,0.7786647,0.2782665,12
8,0.02824402,0.1958428,0.7857083,0.2838846,12
8,0.041996,0.1950755,0.7914516,0.2885163,12
8,0.05604553,0.1950755,0.7914516,0.2885163,12
8,0.07017136,0.1950995,0.8056775,0.2954415,12
8,0.08352661,0.1957338,0.827444,0.3085467,12
8,0.09753799,0.1961047,0.8366759,0.3146083,12
8,0.1116714,0.1962982,0.8445082,0.3199648,12
8,0.1259575,0.1961008,0.8530268,0.3256639,12
8,0.1393394,0.1959059,0.8606045,0.3307855,12
8,0.1529503,0.1943316,0.8679028,0.3369696,12
8,0.1674042,0.1943316,0.8679028,0.3369696,12
8,0.1809006,0.193145,0.8747352,0.3426003,12
8,0.1945801,0.1915129,0.8764653,0.3505772,12
8,0.2087135,0.1897015,0.883705,0.3641042,12
8,0.2222481,0.1900037,0.876981,0.3774994,12
8,0.2364883,0.1905969,0.8749256,0.3881325,12
8,0.2569466,0.1909212,0.8616253,0.4041012,12
8,0.2676125,0.1914304,0.8550708,0.4163412,12
8,0.2793961,0.1930581,0.8437711,0.4300191,12
8,0.2933846,0.1930581,0.8437711,0.4300191,12
8,0.3074074,0.1938192,0.8375046,0.4412436,12
8,0.3202629,0.1893669,0.827851,0.4592676,12
8,0.3353882,0.1893669,0.827851,0.4592676,12
8,0.348114,0.1893173,0.8259971,0.4621717,12
8,0.3614731,0.1893173,0.8259971,0.4621717,12
8,0.3758621,0.1884651,0.8249303,0.4662412,12
8,0.3893356,0.1873817,0.8240632,0.4713004,12
8,0.4030685,0.1883694,0.8176197,0.480414,12
8,0.4169693,0.1868852,0.8171386,0.4821905,12
8,0.430706,0.1857673,0.8158259,0.4850367,12
8,0.444519,0.1847841,0.8142492,0.4886884,12
8,0.4579697,0.1856588,0.8144211,0.4939798,12
8,0.4727783,0.1861182,0.812632,0.4994919,12
8,0.4860764,0.184152,0.8114476,0.500832,12
8,0.5000114,0.184152,0.8114476,0.500832,12
8,0.5139351,0.1829755,0.8092187,0.503115,12
8,0.5278358,0.1810195,0.8074267,0.5041922,12
8,0.542778,0.1810195,0.8074267,0.5041922,12
8,0.5554962,0.1780839,0.8032678,0.50838,12
8,0.5698891,0.178347,0.797339,0.5142189,12
8,0.5834618,0.1786202,0.7937799,0.5166031,12
8,0.5969887,0.1787161,0.7905835,0.5191925,12
8,0.6109657,0.1786849,0.7876281,0.521938,12
8,0.6251678,0.1791859,0.7856194,0.52418,12
8,0.6389885,0.1794474,0.7836074,0.5265372,12
8,0.6526985,0.1798582,0.7820708,0.5277463,12
8,0.6668701,0.1801057,0.7805499,0.5291653,12
8,0.6800613,0.1813675,0.7785951,0.531247,12
8,0.6942291,0.1822076,0.776606,0.5334534,12
8,0.7085342,0.1827641,0.7745608,0.5357861,12
8,0.7219276,0.1822218,0.7742587,0.5361319,12
8,0.7364197,0.1819268,0.7735366,0.5367107,12
8,0.7510414,0.1825802,0.7732569,0.5371436,12
8,0.764492,0.1832086,0.7727058,0.5377246,12
8,0.7777367,0.1838378,0.7719505,0.5384536,12
8,0.7914581,0.1835158,0.7718294,0.5383696,12
8,0.8059921,0.1833422,0.7721045,0.5380332,12
8,0.8191338,0.1832448,0.7722494,0.5378252,12
8,0.8334427,0.1831872,0.7723308,0.5376754,12
8,0.8470917,0.1831035,0.772638,0.5376304,12
8,0.8606682,0.1830416,0.7729228,0.5376334,12
8,0.8754005,0.1830024,0.7731878,0.5376839,12
8,0.8890038,0.1826101,0.7739723,0.5373151,12
8,0.9026871,0.182237,0.7747349,0.5369487,12
8,0.9167213,0.182032,0.7758062,0.536668,12
8,0.9304085,0.1819122,0.7767606,0.5364181,12
8,0.9446487,0.1818889,0.777563,0.5361983,12
8,0.9589081,0.1825132,0.7777051,0.5363814,12
8,0.9727402,0.1831866,0.7778814,0.536598,12
8,0.9860497,0.1843898,0.7775406,0.5372005,12
8,1.000114,0.1854605,0.7772914,0.5377939,12
8,1.013939,0.1865646,0.776818,0.5382764,12
8,1.027794,0.18872,0.7758388,0.539207,12
8,1.042015,0.18872,0.7758388,0.539207,12
8,1.055664,0.1889173,0.7754896,0.5392623,12
8,1.069702,0.1891032,0.7751701,0.5393166,12
8,1.083363,0.1890331,0.7746332,0.539366,12
8,1.097252,0.1890949,0.7735818,0.5394816,12
8,1.111691,0.1890949,0.7735818,0.5394816,12
8,1.125187,0.1892736,0.7730718,0.539813,12
8,1.139042,0.1892736,0.7730718,0.539813,12
8,1.152946,0.189268,0.772491,0.5399034,12
8,1.168095,0.189268,0.772491,0.5399034,12
8,1.180748,0.1892842,0.7718987,0.5400037,12
8,1.194675,0.1891438,0.7716424,0.5399292,12
8,1.209129,0.1888719,0.7712376,0.5398026,12
8,1.222359,0.1891012,0.7710397,0.5398412,12
8,1.236782,0.1893088,0.7707987,0.5398706,12
8,1.250465,0.1895445,0.7706504,0.5400223,12
8,1.264069,0.1895445,0.7706504,0.5400223,12
8,1.278175,0.1897509,0.7704786,0.5401667,12
8,1.291946,0.1904103,0.770349,0.5404267,12
8,1.306164,0.1917891,0.7699586,0.5409951,12
