n,t,x,y,z,m
5,0,0.2017593,0.7740234,0.2450888,14
5,0.01387978,0.2017593,0.7740234,0.2450888,14
5,0.0280323,0.2035738,0.7879899,0.249486,14
5,0.04164886,0.2035738,0.7879899,0.249486,14
5,0.05502319,0.2052812,0.8058151,0.2558051,14
5,0.06908226,0.2061614,0.8120711,0.2581585,14
5,0.08380508,0.2061614,0.8120711,0.2581585,14
5,0.09728432,0.2074145,0.8212087,0.2618403,14
5,0.1109238,0.2086744,0.8284244,0.2649558,14
5,0.1243477,0.2079304,0.8378224,0.2683116,14
5,0.1384621,0.2079337,0.845204,0.2714112,14
5,0.1523323,0.2082661,0.8515789,0.2742467,14
5,0.1662083,0.2096244,0.866348,0.2812657,14
5,0.1803226,0.2073416,0.875686,0.2835231,14
5,0.1942253,0.2059306,0.883411,0.2860948,14
5,0.2075367,0.2059306,0.883411,0.2860948,14
5,0.2215328,0.2050518,0.8904601,0.2886912,14
5,0.2359371,0.2057393,0.8927838,0.294234,14
5,0.2494431,0.2057393,0.8927838,0.294234,14
5,0.2634373,0.2046379,0.8932587,0.3023428,14
5,0.2771873,0.2028525,0.8983591,0.3145832,14
5,0.2922611,0.2037593,0.892333,0.3277993,14
5,0.3048153,0.2042474,0.8901345,0.3378135,14
5,0.3188782,0.2044217,0.8897223,0.3460379,14
5,0.3334007,0.1977092,0.8837581,0.365637,14
5,0.3466415,0.1977092,0.8837581,0.365637,14
5,0.3606606,0.1956823,0.8767732,0.385691,14
5,0.3745098,0.1956823,0.8767732,0.385691,14
5,0.387991,0.19533,0.8685965,0.4029457,14
5,0.4026623,0.1949673,0.8671935,0.410664,14
5,0.4162827,0.1949673,0.8671935,0.410664,14
5,0.4305134,0.2003452,0.8562824,0.4337903,14
5,0.4437103,0.1998093,0.8514692,0.4413009,14
5,0.45788,0.1994146,0.8478993,0.4489892,14
5,0.4718266,0.1991044,0.8450049,0.4568256,14
5,0.485548,0.1991049,0.8472013,0.4587746,14
5,0.5009537,0.1987352,0.8469903,0.4626291,14
5,0.5136776,0.1973388,0.8444395,0.4651691,14
5,0.527626,0.1973388,0.8444395,0.4651691,14
5,0.5415363,0.1961812,0.8387895,0.4714552,14
5,0.5551682,0.195995,0.8358895,0.4747586,14
5,0.5692215,0.1955767,0.8330945,0.4785901,14
5,0.5831356,0.1936994,0.8285597,0.4796587,14
5,0.5973186,0.1923787,0.825004,0.4812676,14
5,0.6109295,0.1904556,0.8230387,0.4818949,14
5,0.6242981,0.1890085,0.8212601,0.483073,14
5,0.6387978,0.1885176,0.8167681,0.4858063,14
5,0.6527061,0.1879367,0.8137087,0.4885443,14
5,0.6666222,0.187296,0.8112564,0.4914573,14
5,0.680378,0.187296,0.8112564,0.4914573,14
5,0.694685,0.1832019,0.8116788,0.4952092,14
5,0.7088985,0.1818653,0.8112507,0.4976052,14
5,0.7220612,0.18268,0.8092247,0.5004615,14
5,0.7363491,0.1832373,0.8073211,0.5033168,14
5,0.7498226,0.1830905,0.807292,0.5053717,14
5,0.7640114,0.1830857,0.8065416,0.507663,14
5,0.777689,0.183555,0.8074001,0.5085037,14
5,0.7913609,0.1841434,0.8073991,0.5096447,14
5,0.8054848,0.1847554,0.8069558,0.5110124,14
5,0.8194199,0.1858256,0.808394,0.511112,14
5,0.8334904,0.1866699,0.8090791,0.5113915,14
5,0.8468952,0.1866699,0.8090791,0.5113915,14
5,0.8613091,0.1882845,0.8095149,0.5119479,14
5,0.8747768,0.1886794,0.8094974,0.5123323,14
5,0.8884296,0.1889983,0.8090771,0.512871,14
5,0.903162,0.1892651,0.8083965,0.5135469,14
5,0.9175396,0.1894266,0.8074057,0.5143313,14
5,0.9307537,0.1895968,0.8062135,0.5152434,14
5,0.9444237,0.189086,0.8058484,0.5153607,14
5,0.958046,0.1886978,0.8053924,0.5155621,14
5,0.9724751,0.1883957,0.8048622,0.5158282,14
5,0.9857883,0.1880034,0.8044329,0.5161595,14
5,1.000547,0.1877263,0.8039361,0.5165396,14
5,1.014002,0.1876998,0.8028758,0.5172812,14
5,1.027493,0.1877775,0.8017789,0.5180772,14
5,1.042385,0.1873446,0.8012021,0.5186869,14
5,1.055756,0.187061,0.8006049,0.5193205,14
5,1.069809,0.1868523,0.7999938,0.5199668,14
5,1.083229,0.1868523,0.7999938,0.5199668,14
