n,t,x,y,z,m
29,0,0.1991134,0.7755451,0.2481072,11
29,0.01461029,0.1991134,0.7755451,0.2481072,11
29,0.02867126,0.1981338,0.7869693,0.2531647,11
29,0.04212952,0.1974251,0.7964574,0.2574321,11
29,0.05688477,0.1969187,0.8040897,0.260852,11
29,0.06981659,0.1983569,0.8267977,0.276362,11
29,0.08314514,0.1987988,0.8349599,0.2814561,11
29,0.09771729,0.1988258,0.8455169,0.2887512,11
29,0.1110764,0.1988258,0.8455169,0.2887512,11
29,0.125,0.1998068,0.8649259,0.3012108,11
29,0.1389847,0.200518,0.8743269,0.3067518,11
29,0.1565247,0.200853,0.8834482,0.3133616,11
29,0.1673203,0.2012051,0.8913363,0.3190948,11
29,0.1823349,0.2016559,0.8988496,0.3243719,11
29,0.1963654,0.2025312,0.9013618,0.3316712,11
29,0.209549,0.203405,0.9056073,0.3380715,11
29,0.2227707,0.2031119,0.906305,0.3479347,11
29,0.2370682,0.2031119,0.906305,0.3479347,11
29,0.2504807,0.2029333,0.9076558,0.368643,11
29,0.2661591,0.2028075,0.9090663,0.3784757,11
29,0.2776413,0.2027887,0.912019,0.3867183,11
29,0.2915878,0.201365,0.9143265,0.395498,11
29,0.3058167,0.2004864,0.9167563,0.4036455,11
29,0.3192368,0.2004864,0.9167563,0.4036455,11
29,0.3336411,0.1988488,0.9142466,0.4124771,11
29,0.3469315,0.1988488,0.9142466,0.4124771,11
29,0.3608322,0.1977298,0.9133209,0.4208477,11
29,0.3748474,0.1919602,0.90868,0.4453748,11
29,0.388649,0.1916677,0.9023319,0.4531307,11
29,0.4028015,0.1908836,0.8969818,0.4612712,11
29,0.4164886,0.1898192,0.8887972,0.4658875,11
29,0.4305267,0.1898192,0.8887972,0.4658875,11
29,0.4440079,0.1886058,0.8822814,0.4715333,11
29,0.4577179,0.1873257,0.8765993,0.4778119,11
29,0.473259,0.1866849,0.8695203,0.4826767,11
29,0.4857407,0.1868267,0.8526078,0.4935367,11
29,0.4998016,0.1866041,0.8457436,0.499513,11
29,0.5136719,0.1866041,0.8457436,0.499513,11
29,0.5280914,0.1842012,0.8327935,0.5057209,11
29,0.5411682,0.1833963,0.8270724,0.5098165,11
29,0.5549545,0.1828927,0.8216612,0.5132838,11
29,0.5696182,0.1828927,0.8216612,0.5132838,11
29,0.5830231,0.1824962,0.8164496,0.5172989,11
29,0.5970917,0.1830088,0.8074487,0.5237157,11
29,0.6106949,0.1830088,0.8074487,0.5237157,11
29,0.6243591,0.1829084,0.8028881,0.52745,11
29,0.6383972,0.1861094,0.7991229,0.5309995,11
29,0.6527786,0.1880451,0.7948841,0.5346542,11
29,0.6663818,0.1880451,0.7948841,0.5346542,11
29,0.6811371,0.1921633,0.7885577,0.5370766,11
29,0.6942673,0.1929256,0.7885461,0.5375879,11
29,0.7086258,0.1934574,0.7874123,0.5384991,11
29,0.7216644,0.193827,0.7856131,0.5397316,11
29,0.7365875,0.1972815,0.7803013,0.5451085,11
29,0.7497787,0.2005584,0.7743824,0.5507676,11
29,0.7635117,0.2036231,0.7687224,0.556308,11
