n,t,x,y,z,m
7,0,0.1967112,0.7682524,0.2490288,7
7,0.014431,0.1967829,0.7680509,0.2489201,7
7,0.0288887,0.1967829,0.7680509,0.2489201,7
7,0.04185486,0.1968477,0.7678831,0.2487828,7
7,0.05569458,0.196923,0.7677289,0.2486264,7
7,0.07001877,0.1967312,0.7668253,0.2483266,7
7,0.08336639,0.1967312,0.7668253,0.2483266,7
7,0.0977211,0.1965941,0.7665263,0.2482236,7
7,0.1113777,0.196538,0.7662781,0.2482676,7
7,0.1254387,0.1965061,0.7660245,0.2483054,7
7,0.1389122,0.1964862,0.7657496,0.2483363,7
7,0.1528435,0.1964082,0.7657646,0.2483062,7
7,0.1712608,0.1963465,0.7657338,0.2482847,7
7,0.1809959,0.1963477,0.7659776,0.2482008,7
7,0.1947289,0.1963543,0.7662172,0.2481213,7
7,0.2084389,0.1963755,0.7665318,0.2480158,7
7,0.221817,0.1964024,0.7668597,0.2479081,7
7,0.2361832,0.1964138,0.7672286,0.2477744,7
7,0.2499046,0.1963623,0.767902,0.2474968,7
7,0.2637558,0.1963623,0.767902,0.2474968,7
7,0.2780113,0.1964284,0.7682061,0.2474975,7
7,0.2916603,0.1964648,0.7684817,0.247514,7
7,0.3056145,0.1964648,0.7684817,0.247514,7
7,0.3233604,0.196476,0.768805,0.2476012,7
7,0.3336258,0.196476,0.768805,0.2476012,7
7,0.3474159,0.1963632,0.768541,0.2477945,7
7,0.3612175,0.1962749,0.7683006,0.2479132,7
7,0.3751984,0.1961973,0.7681239,0.2480596,7
7,0.3895149,0.1961038,0.7680035,0.2483693,7
7,0.4030075,0.1961038,0.7680035,0.2483693,7
7,0.4169807,0.1958908,0.7679508,0.2486737,7
7,0.434433,0.1955521,0.7677338,0.2497634,7
7,0.444313,0.1955521,0.7677338,0.2497634,7
7,0.4598083,0.1955206,0.7676502,0.2505529,7
7,0.4777527,0.1955579,0.7676486,0.2513619,7
7,0.4868088,0.1955579,0.7676486,0.2513619,7
7,0.5007935,0.1952428,0.7675905,0.2522844,7
7,0.5146332,0.1950714,0.7692425,0.2548194,7
7,0.5287094,0.1952418,0.770804,0.2564589,7
7,0.5416222,0.1962506,0.775718,0.2597433,7
7,0.5556488,0.1970769,0.7802084,0.2627659,7
7,0.5698242,0.1977673,0.7841026,0.2654001,7
7,0.5831451,0.1977102,0.7919744,0.2695135,7
7,0.5999184,0.1978971,0.7981215,0.273088,7
7,0.6126862,0.1978401,0.8067476,0.2800668,7
7,0.6301689,0.1979046,0.8134519,0.2857154,7
7,0.6389427,0.198079,0.8190075,0.290391,7
7,0.6527748,0.1988485,0.8257835,0.2997622,7
7,0.6671295,0.1988485,0.8257835,0.2997622,7
7,0.6804161,0.1987557,0.836417,0.3164088,7
7,0.6944389,0.1984312,0.8410654,0.3238816,7
7,0.7079391,0.1986606,0.843618,0.3316709,7
7,0.7214508,0.1987669,0.8498322,0.3445317,7
7,0.7357254,0.1987669,0.8498322,0.3445317,7
7,0.7495232,0.2005352,0.8477799,0.3520319,7
7,0.7634697,0.2016575,0.8476002,0.3587283,7
7,0.7771187,0.2061291,0.8406783,0.3716498,7
7,0.7909355,0.2122369,0.8336965,0.392957,7
7,0.8060532,0.2122369,0.8336965,0.392957,7
7,0.8185997,0.2145362,0.8320549,0.4023328,7
7,0.8329773,0.2163711,0.831093,0.4109779,7
7,0.8465042,0.2180883,0.8323407,0.418907,7
7,0.8600883,0.2196591,0.8332522,0.4267779,7
7,0.8743095,0.2225273,0.832617,0.4335732,7
7,0.8880043,0.2249867,0.8323934,0.4406922,7
7,0.9021873,0.2272507,0.8323971,0.4480439,7
7,0.9159851,0.2299722,0.8287488,0.4551121,7
7,0.9300537,0.2361552,0.8233048,0.4673894,7
7,0.9434814,0.2361552,0.8233048,0.4673894,7
7,0.9576912,0.2394747,0.8209784,0.4730435,7
7,0.9715538,0.2410363,0.8178791,0.4755371,7
7,0.9855957,0.2430027,0.8150424,0.4789688,7
7,0.9993973,0.2451649,0.8124515,0.4830717,7
7,1.014214,0.2476199,0.8063952,0.4891773,7
7,1.027699,0.2501944,0.8013345,0.4954383,7
7,1.040924,0.2532172,0.7972971,0.5020453,7
7,1.054825,0.2562602,0.7934393,0.5085457,7
7,1.069279,0.2591897,0.7897928,0.5148405,7
7,1.08255,0.2621604,0.7837201,0.5182886,7
7,1.096863,0.2652652,0.7786906,0.5222437,7
7,1.110577,0.2673901,0.7781254,0.5240318,7
7,1.124386,0.2697492,0.77669,0.5265612,7
7,1.138348,0.2722504,0.7748365,0.5296031,7
7,1.152241,0.2717741,0.7737859,0.5309232,7
7,1.166416,0.2725182,0.7721902,0.5328488,7
7,1.179817,0.2693031,0.7746681,0.5326785,7
7,1.193939,0.2681196,0.7755157,0.533162,7
7,1.207813,0.2677467,0.7757422,0.5340932,7
7,1.222458,0.2673374,0.7780779,0.5343143,7
