n,t,x,y,z,m
24,0,0.2078434,0.7764924,0.2617445,10
24,0.01223755,0.208487,0.7805079,0.26534,10
24,0.02610779,0.2087552,0.7877066,0.2712736,10
24,0.03952026,0.2090713,0.7936593,0.2761021,10
24,0.05328369,0.2071093,0.8019582,0.2816807,10
24,0.06730652,0.2057256,0.8089241,0.286141,10
24,0.08091736,0.2042243,0.8159475,0.2892748,10
24,0.09486389,0.2031744,0.8218981,0.2922016,10
24,0.1083984,0.2024137,0.8270908,0.2951007,10
24,0.1222076,0.201899,0.8320693,0.2981828,10
24,0.1358795,0.2014496,0.8371829,0.3009768,10
24,0.1541595,0.19969,0.8443093,0.3003016,10
24,0.166687,0.1984767,0.8498025,0.3007213,10
24,0.1778259,0.197472,0.8552358,0.301434,10
24,0.1910248,0.1964698,0.8605439,0.3024914,10
24,0.2044678,0.1954683,0.8658857,0.3037362,10
24,0.2181091,0.1944401,0.8718413,0.3068525,10
24,0.2325745,0.1934195,0.877802,0.3097442,10
24,0.24617,0.1919759,0.8824837,0.3143743,10
24,0.2602539,0.1907089,0.887105,0.3184415,10
24,0.2736664,0.1895566,0.8916972,0.3220549,10
24,0.287384,0.1908742,0.8923469,0.3285796,10
24,0.3016815,0.1916462,0.8940808,0.3340403,10
24,0.3150635,0.1930212,0.8945922,0.3411751,10
24,0.3338776,0.1937672,0.896176,0.3472825,10
24,0.3434601,0.1941121,0.8982836,0.3527558,10
24,0.3587494,0.1985248,0.8960636,0.3640441,10
24,0.373642,0.2018086,0.8951276,0.3736477,10
24,0.3859711,0.2032108,0.8934673,0.3830705,10
24,0.3999023,0.2043741,0.8929089,0.3911682,10
24,0.4135437,0.2065664,0.8884943,0.4018552,10
24,0.4273682,0.2085455,0.8855277,0.4112762,10
24,0.4406891,0.2106337,0.8830452,0.4201199,10
24,0.4541321,0.2149511,0.8775228,0.4318191,10
24,0.4684448,0.2185116,0.873261,0.4422082,10
24,0.4820251,0.2216746,0.8696413,0.4517834,10
24,0.4964142,0.226,0.8635612,0.4639668,10
24,0.5097198,0.2296654,0.8588401,0.4747395,10
24,0.5235138,0.2319291,0.8534727,0.4845307,10
24,0.5372467,0.2343751,0.848863,0.4939836,10
24,0.5511627,0.2329647,0.8440039,0.4966611,10
24,0.5654297,0.2327877,0.8397322,0.5009834,10
24,0.5802765,0.2331188,0.8357785,0.5063162,10
24,0.5939331,0.2347912,0.8310928,0.5107574,10
24,0.6069031,0.2363673,0.8270379,0.5158704,10
24,0.6204376,0.2321191,0.8268946,0.5147656,10
24,0.6343536,0.2295145,0.8257964,0.5153562,10
24,0.6481628,0.2288699,0.8238205,0.5166858,10
24,0.662674,0.2288041,0.8212762,0.5189105,10
24,0.6760254,0.2256801,0.8218875,0.5187629,10
24,0.6900635,0.2233332,0.8208206,0.5196906,10
24,0.704071,0.2212772,0.8191836,0.5212921,10
24,0.7175293,0.2179797,0.8175048,0.5214493,10
24,0.7322845,0.2155418,0.8158503,0.5221909,10
24,0.7459869,0.2113053,0.8153187,0.5216447,10
24,0.7605591,0.2080574,0.8144631,0.5216646,10
24,0.7738953,0.2053335,0.8134139,0.5220696,10
24,0.7883453,0.2030095,0.8142234,0.5216444,10
24,0.8011932,0.2010976,0.8144997,0.5215752,10
24,0.814682,0.2002737,0.8136003,0.5225211,10
24,0.8285675,0.1994005,0.8125299,0.5236266,10
24,0.8428497,0.1980057,0.8123556,0.5242965,10
24,0.8567352,0.1965337,0.81179,0.5251384,10
24,0.8708801,0.1950026,0.8109965,0.5261024,10
24,0.8848419,0.1933742,0.8122429,0.5258483,10
24,0.898056,0.1918013,0.8129277,0.5257587,10
24,0.9120483,0.1902616,0.8132032,0.5258052,10
24,0.9258423,0.1896629,0.8133169,0.5263602,10
24,0.9395294,0.1888808,0.8131961,0.5269544,10
24,0.9538879,0.1897296,0.8123493,0.5282523,10
24,0.9677277,0.1901419,0.8115019,0.5294847,10
24,0.9824829,0.1903026,0.8106633,0.5306887,10
24,0.9969025,0.189632,0.8108829,0.5303804,10
24,1.009521,0.1889516,0.8110081,0.5301464,10
24,1.023254,0.1882936,0.8115998,0.5294161,10
24,1.036667,0.1876717,0.8120825,0.5288042,10
24,1.051331,0.1869802,0.8123262,0.5282958,10
24,1.064957,0.1862739,0.8125809,0.5277806,10
24,1.078751,0.1860308,0.8121364,0.5277042,10
24,1.092819,0.1857502,0.8118685,0.5276024,10
24,1.106598,0.185447,0.8116909,0.5274972,10
24,1.12117,0.1850426,0.8113839,0.5273404,10
24,1.134247,0.1846174,0.8110751,0.52719,10
24,1.148743,0.1842789,0.8107861,0.52718,10
24,1.162491,0.1839312,0.8105145,0.5271747,10
24,1.175842,0.1835755,0.8102643,0.5271738,10
24,1.190186,0.1833166,0.8100674,0.527219,10
24,1.205139,0.1830454,0.8098798,0.5272717,10
24,1.218185,0.1830493,0.8097687,0.527472,10
24,1.231888,0.1830113,0.809643,0.5276877,10
24,1.246078,0.1833024,0.8091562,0.5282157,10
24,1.259537,0.1836465,0.8086063,0.5288572,10
24,1.273376,0.1840328,0.807991,0.5295914,10
24,1.287735,0.1856994,0.8061033,0.5313871,10
24,1.301331,0.1873831,0.8041068,0.5333152,10
24,1.314819,0.1905955,0.8000801,0.536741,10
24,1.329178,0.1933454,0.7965577,0.5398539,10
24,1.342987,0.1956274,0.7935819,0.5425596,10
24,1.357239,0.1987082,0.788983,0.5459698,10
24,1.370804,0.2012161,0.7855158,0.5488501,10
24,1.384979,0.2044861,0.7806476,0.5521928,10
24,1.398468,0.2070523,0.7772161,0.555005,10
24,1.413834,0.2097686,0.7732673,0.5577192,10
24,1.426392,0.2119575,0.770362,0.5600699,10
24,1.439911,0.2139223,0.7679084,0.562247,10
