n,t,x,y,z,m
8,0,0.1782975,0.7836999,0.2661053,19
8,0.01475525,0.1739478,0.7912239,0.2701581,19
8,0.02952957,0.1704552,0.7973058,0.2734063,19
8,0.04238129,0.1663994,0.8061181,0.280713,19
8,0.06518173,0.1630403,0.813092,0.28638,19
8,0.07044983,0.1602209,0.8199136,0.2946652,19
8,0.08443069,0.1574185,0.825438,0.3012068,19
8,0.09827423,0.1547338,0.8304872,0.3067248,19
8,0.1121483,0.1527658,0.8356547,0.3134997,19
8,0.125351,0.1504123,0.8405559,0.3192831,19
8,0.1389236,0.1511581,0.8399352,0.3314332,19
8,0.1534653,0.1505642,0.8411171,0.3410622,19
8,0.1671143,0.149659,0.8410767,0.352326,19
8,0.1813278,0.1482159,0.8423286,0.3615767,19
8,0.1946526,0.1464977,0.8442373,0.3696502,19
8,0.2082596,0.1458379,0.8436954,0.3815158,19
8,0.2222519,0.1446791,0.8444024,0.3915118,19
8,0.2372208,0.143973,0.8448306,0.3992485,19
8,0.2507133,0.1429139,0.8457421,0.4068286,19
8,0.2643356,0.1416712,0.8468329,0.4143801,19
8,0.2782593,0.1404359,0.8453075,0.4204294,19
8,0.2922821,0.1391153,0.8452789,0.4267384,19
8,0.3057938,0.1374235,0.8427438,0.434484,19
8,0.3196907,0.1356562,0.8419921,0.4418473,19
8,0.3337936,0.1351198,0.8387854,0.4455517,19
8,0.3495178,0.1337623,0.837481,0.4494768,19
8,0.3628731,0.1320281,0.8369977,0.453957,19
8,0.3760643,0.1319289,0.8328721,0.4584209,19
8,0.3903008,0.1308638,0.8306609,0.462772,19
8,0.4037132,0.1293612,0.8266056,0.4650232,19
8,0.4170914,0.1278888,0.8240881,0.4677312,19
8,0.4312706,0.1280599,0.8178792,0.4723345,19
8,0.446106,0.1280729,0.8135941,0.476978,19
8,0.4586449,0.1278957,0.8101876,0.4818391,19
8,0.4727554,0.1259851,0.8054638,0.4848652,19
8,0.4869652,0.1252875,0.8012623,0.4885783,19
8,0.500267,0.1241976,0.7984443,0.4928483,19
8,0.5144386,0.1239255,0.7950044,0.4976409,19
8,0.5282631,0.1238204,0.7915084,0.5025209,19
8,0.5418701,0.1242684,0.7871507,0.5086401,19
8,0.5558319,0.1245583,0.7829115,0.5144849,19
8,0.5694885,0.1227479,0.782686,0.5169972,19
8,0.5835915,0.1213843,0.78115,0.5201105,19
8,0.5971184,0.1206167,0.7811872,0.5220278,19
8,0.6113434,0.1197382,0.7804506,0.5244055,19
8,0.6250191,0.1188284,0.7793176,0.527134,19
8,0.638607,0.1182206,0.7790236,0.5285991,19
8,0.6537857,0.1175658,0.7783294,0.5304416,19
8,0.6665878,0.1165851,0.7789754,0.5300992,19
8,0.6806908,0.1157697,0.7792255,0.5302337,19
8,0.6946182,0.1154502,0.7794555,0.5308201,19
8,0.7082901,0.1150559,0.779531,0.531636,19
8,0.7221413,0.1145896,0.7794649,0.5327104,19
8,0.736351,0.1147833,0.7773775,0.5343257,19
8,0.7505608,0.1149662,0.7749478,0.5362234,19
8,0.7638931,0.116048,0.7713962,0.5398896,19
8,0.7774734,0.117069,0.7677581,0.5436898,19
