n,t,x,y,z,m
18,0,0.1246002,0.8036299,0.2684202,0
18,0.01525879,0.1254608,0.8058304,0.272485,0
18,0.03089905,0.126264,0.8077081,0.2761093,0
18,0.0431366,0.1260075,0.8108079,0.2789102,0
18,0.05622864,0.1259434,0.8134036,0.2815355,0
18,0.07008362,0.1259844,0.81566,0.2840022,0
18,0.08407593,0.1274915,0.8186347,0.2878903,0
18,0.09790039,0.1289357,0.821243,0.2915055,0
18,0.1121979,0.1301547,0.8266346,0.2955122,0
18,0.1258698,0.1313376,0.8312074,0.2992462,0
18,0.1391449,0.1325502,0.8350419,0.3046919,0
18,0.1539307,0.1336769,0.8384447,0.3094199,0
18,0.1672821,0.1347156,0.8415333,0.3136168,0
18,0.1813812,0.1377217,0.8410878,0.3205743,0
18,0.1950684,0.1400357,0.8418038,0.326335,0
18,0.2095184,0.140721,0.8412753,0.3336434,0
18,0.2226868,0.1416853,0.8419439,0.339995,0
18,0.2378693,0.140307,0.8440809,0.344244,0
18,0.2507477,0.1398875,0.8459513,0.3486276,0
18,0.264328,0.1398905,0.8477488,0.3530523,0
18,0.2782898,0.1408943,0.8502086,0.3592741,0
18,0.2922211,0.1417434,0.8522872,0.3650426,0
18,0.3061371,0.1442009,0.8539487,0.3702077,0
18,0.3197632,0.1461398,0.8554233,0.3751418,0
18,0.333847,0.1477508,0.8567779,0.3799621,0
18,0.3480988,0.1505454,0.8579502,0.3846857,0
18,0.3618774,0.152713,0.8589977,0.3892476,0
18,0.3760376,0.1579683,0.8589424,0.3952103,0
18,0.389801,0.161887,0.8593932,0.4007373,0
18,0.4031982,0.1673778,0.8589358,0.4095088,0
18,0.4173737,0.1715804,0.858827,0.4172183,0
18,0.4312592,0.1750906,0.8589334,0.4241475,0
18,0.4474792,0.1813071,0.8576953,0.4326269,0
18,0.4584351,0.1863219,0.8569978,0.4401342,0
18,0.4726563,0.1904023,0.857438,0.4484628,0
18,0.4871368,0.1943479,0.8576922,0.4560301,0
18,0.5003204,0.1982101,0.8578415,0.463083,0
18,0.5145264,0.2040427,0.8545215,0.4715816,0
18,0.528244,0.2090368,0.8525557,0.4792351,0
18,0.5426941,0.2209991,0.8466455,0.4889974,0
18,0.5558929,0.2298537,0.8426808,0.4972601,0
18,0.5698853,0.2370365,0.8397336,0.5046967,0
18,0.5839996,0.2484444,0.8331714,0.5159473,0
18,0.5975494,0.2554075,0.8266898,0.5247105,0
18,0.6118469,0.2620951,0.8217356,0.532373,0
18,0.6255188,0.2683994,0.8174973,0.5392763,0
18,0.6390686,0.2667122,0.8165709,0.5389556,0
18,0.6551056,0.2682941,0.8146476,0.5400703,0
18,0.6671906,0.2712642,0.8124773,0.5422144,0
18,0.681488,0.2670957,0.8130028,0.5425239,0
18,0.6953583,0.2664402,0.8127428,0.5436466,0
18,0.7093201,0.2627257,0.8125856,0.5446404,0
18,0.7231445,0.2617207,0.8124326,0.5463794,0
18,0.7368011,0.2608832,0.8086725,0.54799,0
18,0.7510681,0.261631,0.8059906,0.5502664,0
18,0.7646179,0.2630969,0.8037792,0.5529411,0
