n,t,x,y,z,m
11,0,0.1084778,0.8081262,0.2677653,0
11,0.01455688,0.1073675,0.8124495,0.2740685,0
11,0.02857208,0.1063128,0.8157129,0.2789369,0
11,0.04194641,0.1044653,0.8245681,0.2890456,0
11,0.05587006,0.1019865,0.8311191,0.2960228,0
11,0.07054138,0.0992499,0.83667,0.3043775,0
11,0.08342743,0.0962913,0.8412085,0.3104031,0
11,0.09915924,0.09165788,0.8452694,0.3167301,0
11,0.1113281,0.08786261,0.8487712,0.3221858,0
11,0.1248398,0.08469403,0.8521502,0.3272675,0
11,0.1391373,0.08081508,0.8530982,0.3354024,0
11,0.1530533,0.07753199,0.8554157,0.3423471,0
11,0.1667786,0.07254225,0.8553492,0.3500227,0
11,0.1810303,0.06840777,0.8562979,0.3570135,0
11,0.1944885,0.06473899,0.8578815,0.3635912,0
11,0.2087173,0.05973375,0.8553319,0.3731982,0
11,0.2219772,0.05522048,0.8546233,0.3814045,0
11,0.2364807,0.04879236,0.8542911,0.389096,0
11,0.2501678,0.04371142,0.8542563,0.3964866,0
11,0.2638092,0.0358184,0.8546228,0.4019818,0
11,0.2779236,0.02991802,0.8545949,0.4080868,0
11,0.2917938,0.02479649,0.8545152,0.4142368,0
11,0.3072052,0.01927334,0.8509498,0.4173829,0
11,0.3195343,0.01462132,0.8490816,0.4216965,0
11,0.3336639,0.01077592,0.8444864,0.4228764,0
11,0.3471375,0.006827891,0.8427169,0.4252387,0
11,0.3609848,0.00278759,0.8418856,0.4284217,0
11,0.3756943,-0.004457593,0.8418308,0.4332741,0
11,0.389328,-0.0107317,0.8421666,0.4383315,0
11,0.4032211,-0.01608056,0.8405648,0.4448457,0
11,0.4169312,-0.02115089,0.839826,0.4508238,0
11,0.4308853,-0.02596277,0.8394145,0.45649,0
11,0.4448242,-0.02831203,0.8370175,0.4667247,0
11,0.4587631,-0.03145957,0.8347201,0.4748641,0
11,0.4730682,-0.03371203,0.8330711,0.4876054,0
11,0.4861069,-0.0365274,0.8305975,0.4976915,0
11,0.5005569,-0.03710884,0.8257445,0.5089212,0
11,0.5151749,-0.03902191,0.821907,0.5181904,0
11,0.5311584,-0.04144436,0.8187495,0.5266336,0
11,0.5417786,-0.04189742,0.8110651,0.5390996,0
