n,t,x,y,z,m
0,0,0.1315007,0.8127899,0.2565162,0
0,0.01405334,0.1357316,0.8156312,0.2588474,0
0,0.02806473,0.1408887,0.8197455,0.2639152,0
0,0.04096222,0.1452696,0.8229058,0.2681607,0
0,0.05550385,0.1491612,0.82669,0.2771569,0
0,0.06917953,0.1528065,0.8296455,0.2841578,0
0,0.08265686,0.1561249,0.8320038,0.2897155,0
0,0.09705353,0.1650406,0.8304599,0.2993903,0
0,0.1105194,0.1721182,0.8302437,0.3068635,0
0,0.1245766,0.181357,0.8292445,0.3156553,0
0,0.1383629,0.1889666,0.8289855,0.3228238,0
0,0.1526489,0.1960479,0.8297208,0.3292194,0
0,0.1661453,0.2023013,0.8306191,0.3350063,0
0,0.1795578,0.2081342,0.8316203,0.3404849,0
0,0.194416,0.2134581,0.8351611,0.3444993,0
0,0.2084618,0.2188653,0.8378955,0.348772,0
0,0.2220306,0.2227191,0.8409645,0.352723,0
0,0.235466,0.2259943,0.8429398,0.356908,0
0,0.2491379,0.2290775,0.84462,0.3612305,0
0,0.2631416,0.2311027,0.8443042,0.3677025,0
0,0.2770233,0.2337932,0.8446372,0.3737028,0
0,0.291214,0.2365393,0.8443167,0.3835576,0
0,0.3052101,0.2411469,0.8444044,0.3922034,0
0,0.3189316,0.2484765,0.8437684,0.405601,0
0,0.3326988,0.2552,0.8436756,0.4163594,0
0,0.3464012,0.2606851,0.8437257,0.4253948,0
0,0.3604088,0.2633761,0.8429658,0.4347548,0
0,0.3744125,0.2658806,0.8424747,0.443177,0
0,0.388607,0.2664787,0.8420022,0.4489512,0
0,0.4020386,0.2682676,0.8407559,0.4552055,0
0,0.416954,0.2708942,0.8391911,0.461746,0
0,0.4301414,0.2733997,0.8355039,0.4698388,0
0,0.4435806,0.2759634,0.8324742,0.4774472,0
0,0.4580307,0.2772903,0.8261478,0.4850409,0
0,0.4720001,0.2785406,0.822452,0.4919778,0
0,0.4854355,0.2774259,0.821934,0.4988997,0
0,0.4990921,0.2772927,0.8204234,0.5055429,0
0,0.5129852,0.2779769,0.8175603,0.5118235,0
0,0.5272713,0.2778605,0.8158385,0.5177944,0
0,0.5407448,0.2781081,0.8143149,0.5236344,0
0,0.5551987,0.2782991,0.8094996,0.5287738,0
0,0.5688057,0.2786407,0.8062032,0.5340769,0
