n,t,x,y,z,m
6,0,0.1167019,0.8124504,0.2603439,0
6,0.01394653,0.1187215,0.8145791,0.2686133,0
6,0.02772522,0.1203863,0.8166742,0.2752523,0
6,0.04170227,0.1219037,0.818343,0.2858198,0
6,0.05527496,0.1232216,0.8198597,0.2940884,0
6,0.06958008,0.1243968,0.8212782,0.3008165,0
6,0.08311462,0.1244911,0.8219343,0.3093486,0
6,0.09749603,0.1246977,0.8226314,0.3164186,0
6,0.1117477,0.122858,0.8268472,0.3230703,0
6,0.1243744,0.1217455,0.829026,0.3291055,0
6,0.1387329,0.1219876,0.8304482,0.3352661,0
6,0.1523972,0.1219925,0.8313593,0.340814,0
6,0.1661987,0.1218832,0.8318371,0.3460601,0
6,0.1800919,0.1229242,0.8311074,0.3536598,0
6,0.1943054,0.1236274,0.8309104,0.3605472,0
6,0.207634,0.1232386,0.8291768,0.3679399,0
6,0.2215576,0.1230666,0.8282336,0.374857,0
6,0.2359772,0.1215858,0.8274505,0.381981,0
6,0.2492142,0.1210297,0.8271307,0.3891185,0
6,0.2635727,0.1208929,0.8272316,0.3961924,0
6,0.2772369,0.1203255,0.8264073,0.4046274,0
6,0.2906647,0.1199641,0.8259997,0.412511,0
6,0.305542,0.1181026,0.8266418,0.4186336,0
6,0.3202744,0.1172223,0.8256071,0.4254628,0
6,0.333046,0.1162705,0.8255029,0.4319775,0
6,0.3465881,0.1166396,0.8262179,0.435762,0
6,0.3604736,0.1169755,0.8248431,0.4404894,0
6,0.3750763,0.1158515,0.8276446,0.4435766,0
6,0.3880997,0.1149551,0.8296992,0.4474856,0
6,0.4025574,0.1142515,0.8311439,0.4518978,0
6,0.4163437,0.1136389,0.8331351,0.4588351,0
6,0.4303894,0.1132393,0.834776,0.4654838,0
6,0.4440079,0.1128547,0.8342865,0.4745317,0
6,0.4576187,0.1125795,0.8343965,0.4826954,0
6,0.4715805,0.1120286,0.8316513,0.4908091,0
6,0.4854584,0.1115714,0.8302467,0.4983505,0
6,0.4998322,0.1112491,0.8293459,0.5055739,0
6,0.5133286,0.1116644,0.824755,0.5176277,0
6,0.5282516,0.1120864,0.821331,0.5280841,0
6,0.5414505,0.1123424,0.8155569,0.540944,0
6,0.5549698,0.1124842,0.8114703,0.5516578,0
6,0.5689011,0.1123729,0.8072795,0.5576449,0
