n,t,x,y,z,m
18,0,0.01129043,0.8229641,-0.1055253,4
18,0.01190186,0.009452343,0.8254046,-0.1021918,4
18,0.02586365,0.00718087,0.8285441,-0.09917577,4
18,0.03938293,0.005073667,0.8315629,-0.0962569,4
18,0.05317688,0.002681017,0.835947,-0.09314142,4
18,0.06806946,0.0004932284,0.8399092,-0.09027761,4
18,0.08119202,-0.001602888,0.8449186,-0.08808848,4
18,0.09552002,-0.00352484,0.8492385,-0.08620054,4
18,0.1094055,-0.005280912,0.8530012,-0.08450845,4
18,0.122757,-0.006910503,0.8565807,-0.08260436,4
18,0.1368561,-0.008421719,0.8597218,-0.08114503,4
18,0.155838,-0.01001519,0.8636131,-0.07925378,4
18,0.1642914,-0.01142126,0.8668994,-0.07805017,4
18,0.1778412,-0.01268071,0.869838,-0.07722545,4
18,0.1921234,-0.01385754,0.8732977,-0.07498963,4
18,0.2080231,-0.01506019,0.876582,-0.07307851,4
18,0.2193909,-0.01600361,0.8800028,-0.07137732,4
18,0.2337036,-0.01703173,0.8832861,-0.06967987,4
18,0.2474365,-0.01868933,0.8857806,-0.06829023,4
18,0.2612152,-0.02023304,0.8883762,-0.06679207,4
18,0.2752533,-0.02172858,0.8910493,-0.06515718,4
18,0.2891388,-0.02269179,0.8928286,-0.06242052,4
18,0.3123627,-0.02373397,0.8947484,-0.05970906,4
18,0.319046,-0.02554911,0.895779,-0.05742443,4
18,0.3330231,-0.02714783,0.8972052,-0.0548714,4
18,0.3465576,-0.02865273,0.8988935,-0.05225766,4
18,0.3596802,-0.03004545,0.8982938,-0.04917818,4
18,0.3740387,-0.03151965,0.8989671,-0.04655367,4
18,0.3873291,-0.0330807,0.8974777,-0.04257753,4
18,0.4013214,-0.03470778,0.897028,-0.03911558,4
18,0.4169769,-0.0366559,0.8963146,-0.03468408,4
18,0.4288177,-0.03866905,0.8963422,-0.03074086,4
18,0.4419556,-0.04061109,0.8965839,-0.02696858,4
18,0.4613037,-0.04321361,0.8961736,-0.0230737,4
18,0.4702148,-0.04564565,0.8960235,-0.01929188,4
18,0.4838104,-0.04832011,0.8969893,-0.01464306,4
18,0.4974213,-0.05088586,0.8980051,-0.01032148,4
18,0.511322,-0.05337101,0.8991083,-0.00628601,4
18,0.5249786,-0.05581617,0.9004136,-0.004249036,4
18,0.5391541,-0.05819142,0.9015667,-0.002328008,4
18,0.552887,-0.06052548,0.901257,-0.001639158,4
18,0.5671844,-0.06274772,0.9011731,-0.0006997287,4
18,0.580368,-0.06521678,0.8997387,0.002062261,4
18,0.5950928,-0.06766516,0.8986684,0.00486663,4
18,0.6140442,-0.07005423,0.8978466,0.007687747,4
18,0.6247253,-0.07245952,0.895586,0.01076895,4
18,0.6364746,-0.07468802,0.8935736,0.01388919,4
18,0.6499023,-0.07697827,0.8902917,0.01790309,4
18,0.6638489,-0.07926536,0.8877123,0.02168694,4
18,0.6777344,-0.08157408,0.8857297,0.02523941,4
18,0.6917114,-0.08423048,0.8824288,0.0306921,4
18,0.7064667,-0.08686155,0.8797685,0.03564331,4
18,0.7192535,-0.08941013,0.8763862,0.04060486,4
18,0.7339172,-0.09175372,0.8731015,0.04527357,4
18,0.7474365,-0.09422874,0.8686813,0.05148906,4
18,0.7608337,-0.0966211,0.8648055,0.0571205,4
18,0.7750854,-0.09893394,0.8613577,0.0623222,4
18,0.7888947,-0.1014911,0.8580254,0.06395778,4
18,0.802948,-0.1038655,0.8549516,0.0662314,4
18,0.8166962,-0.1062784,0.8525497,0.06867531,4
18,0.8334961,-0.1087512,0.8503203,0.0714328,4
18,0.844635,-0.1116536,0.8482149,0.07566512,4
18,0.8578644,-0.114399,0.8459094,0.07993895,4
18,0.8728943,-0.1167704,0.8431268,0.08433232,4
18,0.8862152,-0.1193251,0.8405542,0.0869849,4
18,0.9000702,-0.1218556,0.8380942,0.08985591,4
18,0.9139404,-0.1229219,0.8352364,0.09543499,4
18,0.9278259,-0.1241957,0.8317791,0.1004876,4
18,0.9419708,-0.125549,0.8279161,0.1051068,4
18,0.9559937,-0.1262781,0.8219814,0.1099419,4
18,0.9699249,-0.127406,0.8166199,0.1143284,4
18,0.9832916,-0.1281563,0.8121717,0.1175038,4
18,0.9978333,-0.1291588,0.8081799,0.1208082,4
18,1.012299,-0.1303241,0.8045332,0.1242594,4
18,1.025635,-0.130311,0.7999727,0.1268013,4
18,1.040985,-0.1307697,0.7961048,0.1296606,4
18,1.052612,-0.1311992,0.7940807,0.1294116,4
18,1.066681,-0.1318159,0.7920443,0.1297785,4
18,1.080109,-0.1316819,0.7916014,0.1314681,4
18,1.094345,-0.1320193,0.7904893,0.1327654,4
18,1.108353,-0.1326004,0.7890276,0.1341402,4
18,1.122101,-0.1326922,0.787733,0.1363769,4
18,1.136734,-0.1330819,0.785997,0.1383879,4
