n,t,x,y,z,m
15,0,0.02486885,0.8480674,0.1830701,19
15,0.0150528,0.02133369,0.86436,0.194718,19
15,0.02869415,0.0190199,0.8722547,0.2001587,19
15,0.04226685,0.01730716,0.8782864,0.2042471,19
15,0.05683899,0.009138584,0.8904844,0.2113816,19
15,0.07009888,0.003656745,0.8997903,0.2165585,19
15,0.08411407,-0.006162822,0.9088863,0.225693,19
15,0.09796906,-0.01281041,0.9160756,0.2324736,19
15,0.1116333,-0.02213407,0.9184458,0.2445164,19
15,0.1255264,-0.0290615,0.9218117,0.2534787,19
15,0.1409225,-0.03480309,0.9256527,0.2609538,19
15,0.1538086,-0.04354608,0.9251997,0.2699388,19
15,0.1670456,-0.04354608,0.9251997,0.2699388,19
15,0.1809082,-0.05960697,0.9192901,0.2912716,19
15,0.1950607,-0.06669098,0.9165863,0.3023801,19
15,0.2106094,-0.07399076,0.9136694,0.3144734,19
15,0.2231979,-0.0802567,0.9108598,0.3255093,19
15,0.2367325,-0.08586067,0.9085485,0.3359477,19
15,0.2507248,-0.0919596,0.9063084,0.3437439,19
15,0.2638855,-0.09741497,0.9038244,0.3522347,19
15,0.2779541,-0.1023003,0.900637,0.3611042,19
15,0.2921448,-0.1092652,0.8968954,0.3709116,19
15,0.3055496,-0.1155305,0.8948498,0.380496,19
15,0.3203735,-0.1202087,0.8887861,0.3888735,19
15,0.3348618,-0.1202087,0.8887861,0.3888735,19
15,0.3501968,-0.1297492,0.8748858,0.4135119,19
15,0.3609314,-0.1346193,0.867987,0.4270751,19
15,0.3766937,-0.1394694,0.8628346,0.4391796,19
15,0.39077,-0.1430886,0.8580637,0.4404942,19
15,0.4041595,-0.1470729,0.8538139,0.4447673,19
15,0.4184341,-0.1487163,0.8486044,0.4465546,19
15,0.4317322,-0.1510113,0.8438001,0.4505933,19
15,0.4449387,-0.1528177,0.8372464,0.4529844,19
15,0.4590607,-0.1550173,0.8314717,0.4569827,19
15,0.4731903,-0.1575107,0.8260594,0.4619628,19
15,0.4874268,-0.1587673,0.8204131,0.463561,19
