n,t,x,y,z,m
14,0,-0.05906689,0.8002993,0.3788132,10
14,0.01400757,-0.04304498,0.8064711,0.3985721,10
14,0.02829742,-0.03433126,0.8091345,0.4083376,10
14,0.04200745,-0.02926642,0.81024,0.414287,10
14,0.05612183,-0.02926642,0.81024,0.414287,10
14,0.0695343,-0.009769082,0.8166643,0.4323411,10
14,0.08467865,-0.003322184,0.8220822,0.4402824,10
14,0.0977478,0.003540635,0.8271424,0.4476679,10
14,0.1108704,0.01038474,0.8315233,0.4541902,10
14,0.1253967,0.0135138,0.8357213,0.460665,10
14,0.1389923,0.0135138,0.8357213,0.460665,10
14,0.1532288,0.02041054,0.8397937,0.4758908,10
14,0.166626,0.02393311,0.8407227,0.4839111,10
14,0.1809921,0.02389175,0.8404419,0.4932773,10
14,0.1949463,0.02517092,0.8405209,0.5012076,10
14,0.2079239,0.02726603,0.8408087,0.5081463,10
14,0.2223129,0.02726603,0.8408087,0.5081463,10
14,0.2358093,0.02826953,0.8395163,0.5160465,10
14,0.2495728,0.03182042,0.8367732,0.5307761,10
14,0.2638931,0.03400451,0.8356867,0.5378894,10
14,0.2773666,0.03637648,0.8347723,0.5444007,10
14,0.2929153,0.03876048,0.8343972,0.5543778,10
14,0.3055038,0.04123765,0.8341984,0.5631367,10
14,0.3195419,0.04410315,0.8337063,0.5715779,10
14,0.3332825,0.04701966,0.8334464,0.5796384,10
14,0.3469925,0.05050075,0.8326721,0.5856371,10
14,0.3613434,0.05050075,0.8326721,0.5856371,10
14,0.374794,0.05403566,0.8320304,0.5921315,10
14,0.3890915,0.05953658,0.8313679,0.6058586,10
14,0.402626,0.06176358,0.8314123,0.6129448,10
14,0.4166183,0.06440461,0.8289848,0.6204258,10
14,0.4305038,0.06440461,0.8289848,0.6204258,10
14,0.4446411,0.07000607,0.8259493,0.6350884,10
14,0.458519,0.07146639,0.8214586,0.6414222,10
14,0.472168,0.07146639,0.8214586,0.6414222,10
14,0.4858856,0.07547909,0.8105772,0.6513274,10
14,0.501152,0.07773,0.8047292,0.6552194,10
14,0.5139923,0.07885271,0.7979247,0.6562715,10
