n,t,x,y,z,m
39,0,0.2552285,0.8281884,-0.09289399,1
39,0.01470947,0.2524272,0.8329236,-0.08820541,1
39,0.02796936,0.2434738,0.8449824,-0.073838,1
39,0.04203796,0.2362397,0.8542948,-0.06307441,1
39,0.05575562,0.2188278,0.8635538,-0.03986606,1
39,0.06919861,0.2065909,0.8711988,-0.02414426,1
39,0.0841217,0.1971409,0.8779959,-0.01215985,1
39,0.09761047,0.181861,0.8867117,0.01154816,1
39,0.1110382,0.168997,0.8937877,0.03178677,1
39,0.1269989,0.1474263,0.896997,0.04900813,1
39,0.1390533,0.1335704,0.9008499,0.06463447,1
39,0.1525726,0.1147478,0.8991714,0.08340329,1
39,0.1665039,0.101429,0.9008462,0.09989667,1
39,0.1807861,0.09043044,0.9040416,0.1151962,1
39,0.1942139,0.08147138,0.8981435,0.1268656,1
39,0.2078247,0.07272649,0.8971713,0.1393786,1
39,0.2219238,0.06593597,0.8901672,0.1487117,1
39,0.2359467,0.0577898,0.8876358,0.1585573,1
39,0.2498016,0.04896879,0.887237,0.1687525,1
39,0.2638245,0.04391307,0.8750842,0.1759715,1
39,0.2776947,0.03777701,0.8661195,0.1842416,1
39,0.2915649,0.03640646,0.8535877,0.1871187,1
39,0.3053284,0.03292233,0.8436539,0.1915487,1
39,0.3198242,0.03457838,0.8285351,0.1907575,1
39,0.335556,0.03436929,0.8171366,0.1923278,1
39,0.347168,0.03267711,0.8084515,0.1955483,1
39,0.3608551,0.03646177,0.7975188,0.1916258,1
39,0.3746796,0.03930956,0.7874485,0.1896029,1
39,0.3887634,0.04349178,0.7815052,0.186114,1
