n,t,x,y,z,m
1,0,0.2671317,0.8311155,-0.1043603,1
1,0.01473999,0.2667536,0.8352081,-0.1004375,1
1,0.02801514,0.2659611,0.8420649,-0.09086202,1
1,0.0417366,0.2647171,0.8487173,-0.08287448,1
1,0.05608749,0.2642409,0.8536577,-0.06555471,1
1,0.06971741,0.2633692,0.8593728,-0.05275375,1
1,0.08355713,0.2629327,0.86497,-0.04144806,1
1,0.09734344,0.2637104,0.8657053,-0.02280894,1
1,0.1111374,0.2647091,0.8678732,-0.007944345,1
1,0.1261711,0.2653896,0.8665708,0.006940752,1
1,0.1388245,0.2669815,0.8659194,0.02007023,1
1,0.152729,0.2688774,0.8661186,0.03165966,1
1,0.166214,0.2719066,0.8615307,0.04477382,1
1,0.180439,0.2748913,0.8588361,0.05590716,1
1,0.1942902,0.2740675,0.8564167,0.0668942,1
1,0.2080879,0.2748945,0.8542764,0.07723689,1
1,0.2220688,0.2724482,0.8556462,0.08631286,1
1,0.2360153,0.2720112,0.8554512,0.09529123,1
1,0.2501297,0.2726042,0.8546462,0.1040878,1
1,0.2635803,0.2697597,0.8569941,0.1122901,1
1,0.2775917,0.2687814,0.8575851,0.1208802,1
1,0.2917175,0.2653958,0.8595095,0.1244662,1
1,0.305191,0.2638186,0.860303,0.129863,1
1,0.3194847,0.2629973,0.8607166,0.1362192,1
1,0.334446,0.2616881,0.8601381,0.140675,1
1,0.3470955,0.2608837,0.8598449,0.1462344,1
1,0.3606186,0.2596795,0.859872,0.1498744,1
1,0.3747826,0.2588055,0.8600358,0.1545351,1
1,0.3891945,0.2581487,0.8592809,0.1566566,1
1,0.4025497,0.2576392,0.8589792,0.1598263,1
1,0.4168243,0.2571224,0.8590211,0.1637878,1
1,0.4305496,0.2563034,0.8566989,0.1661071,1
1,0.4438286,0.2555966,0.8556202,0.1693845,1
1,0.4583702,0.253875,0.8537585,0.1706178,1
1,0.472168,0.2527364,0.8528044,0.1730293,1
1,0.4860802,0.2518473,0.8522464,0.1761374,1
1,0.5,0.2507761,0.8495552,0.1774473,1
1,0.5141029,0.2502016,0.8477905,0.179747,1
1,0.5281143,0.249696,0.8443801,0.1833741,1
1,0.5423355,0.2492963,0.8417159,0.1874067,1
1,0.5560532,0.2493804,0.83711,0.1941928,1
1,0.5692673,0.2491966,0.8332872,0.2003303,1
1,0.5834198,0.248953,0.8299279,0.2057618,1
1,0.5972862,0.2481519,0.8256597,0.2087201,1
1,0.6110191,0.2477579,0.8217738,0.2115164,1
1,0.6250458,0.2472298,0.8174952,0.2130569,1
