n,t,x,y,z,m
8,0,0.04357266,0.8186985,0.1571767,5
8,0.01516342,0.04302597,0.8213519,0.1604059,5
8,0.02880859,0.04261965,0.8254248,0.1654299,5
8,0.04299545,0.04233545,0.8291794,0.1699847,5
8,0.05652618,0.03974473,0.8368847,0.1771165,5
8,0.07039642,0.03771031,0.8435532,0.1831688,5
8,0.08368301,0.03615046,0.8492572,0.1882329,5
8,0.09804916,0.03124464,0.8585234,0.1961785,5
8,0.1130295,0.02752554,0.8662587,0.2022998,5
8,0.1258812,0.02230418,0.8735417,0.2099707,5
8,0.1391792,0.01805615,0.8802223,0.2155451,5
8,0.1531677,0.01445645,0.8864941,0.2199647,5
8,0.167469,0.0109995,0.8896176,0.2244597,5
8,0.1873093,0.007907033,0.8932461,0.2285684,5
8,0.1949844,0.003892481,0.8961499,0.2321683,5
8,0.208931,0.0002607107,0.8994693,0.2357524,5
8,0.2224312,-0.003678739,0.8994981,0.241202,5
8,0.2364082,-0.007489741,0.9009122,0.2459605,5
8,0.2505074,-0.01118016,0.9030094,0.2504646,5
8,0.2643509,-0.01430196,0.9017003,0.2551697,5
8,0.2783852,-0.01752108,0.9018962,0.2594909,5
8,0.2925758,-0.02090269,0.9016015,0.2657585,5
8,0.306633,-0.0245474,0.9025535,0.2712198,5
8,0.3207474,-0.02824545,0.9041338,0.2763745,5
8,0.3396339,-0.03008139,0.9033437,0.2835009,5
8,0.3475304,-0.03253162,0.9037293,0.2896298,5
8,0.3611221,-0.03632569,0.9052794,0.2947882,5
8,0.3753929,-0.03980464,0.9065849,0.300045,5
8,0.3892593,-0.04319167,0.9087962,0.3018759,5
8,0.4027176,-0.04617476,0.9099915,0.3046984,5
8,0.416893,-0.04908425,0.9108378,0.3079658,5
8,0.4313011,-0.05419916,0.9114766,0.3109284,5
8,0.4447708,-0.05860919,0.9119128,0.3144208,5
8,0.4587326,-0.06251949,0.9101802,0.3180099,5
8,0.4726563,-0.06615335,0.9090993,0.3219,5
8,0.4939995,-0.0696286,0.9083629,0.3259106,5
8,0.5004463,-0.07231468,0.9028642,0.3331284,5
8,0.5141487,-0.07513398,0.8990903,0.3395787,5
8,0.5329285,-0.07885391,0.8938211,0.3472386,5
8,0.5427475,-0.08225787,0.8900938,0.3542108,5
8,0.5597076,-0.08727944,0.8838718,0.3602851,5
8,0.571991,-0.09144425,0.8798059,0.366352,5
8,0.587204,-0.09522802,0.876738,0.3723296,5
8,0.6010017,-0.0993396,0.8732679,0.3745806,5
8,0.6162872,-0.1030319,0.8705092,0.3779229,5
8,0.631794,-0.1062744,0.8668186,0.3813766,5
8,0.6530914,-0.1134061,0.8610663,0.3888881,5
8,0.662468,-0.1162213,0.8583306,0.3940725,5
8,0.675663,-0.1162213,0.8583306,0.3940725,5
8,0.6903076,-0.1228116,0.8514087,0.4034417,5
8,0.7046967,-0.1262455,0.8473734,0.4078771,5
8,0.7191658,-0.1267866,0.8406002,0.4135266,5
8,0.7346497,-0.1282827,0.8349937,0.4185293,5
8,0.7481308,-0.1302739,0.8300367,0.423259,5
8,0.7623215,-0.1312779,0.8249912,0.4259637,5
8,0.7763481,-0.13262,0.8203272,0.4290566,5
8,0.790432,-0.1332164,0.8141769,0.432398,5
8,0.8093834,-0.1342607,0.8087608,0.4359743,5
