n,t,x,y,z,m
5,0,-0.106591,0.8268747,-0.1404195,9
5,0.01451111,-0.1038548,0.8291056,-0.1371908,9
5,0.02853394,-0.101401,0.8310966,-0.1343866,9
5,0.04205322,-0.1015417,0.8319446,-0.1325773,9
5,0.05618286,-0.1007577,0.8331404,-0.1304882,9
5,0.06996155,-0.09955144,0.8344954,-0.1283079,9
5,0.0836792,-0.09891963,0.8349475,-0.1263932,9
5,0.0977478,-0.09807652,0.8359258,-0.1245957,9
5,0.113266,-0.09728181,0.8356528,-0.1215937,9
5,0.1259155,-0.09649312,0.8362267,-0.1190185,9
5,0.1387787,-0.09396452,0.8365777,-0.1145392,9
5,0.1528168,-0.0917244,0.8376212,-0.1106211,9
5,0.1673737,-0.08965909,0.8390293,-0.10707,9
5,0.1807098,-0.0864026,0.8398696,-0.1015569,9
5,0.1946869,-0.08346295,0.8412446,-0.09667775,9
5,0.2086029,-0.08054888,0.8426782,-0.09125096,9
5,0.2218018,-0.07774866,0.8441973,-0.08630601,9
5,0.2361298,-0.07505429,0.8457103,-0.08174565,9
5,0.2499237,-0.07319146,0.8465944,-0.07581839,9
5,0.2644043,-0.07114619,0.8476504,-0.0704124,9
5,0.2774963,-0.06868362,0.8460075,-0.06358007,9
5,0.292038,-0.0662753,0.8451399,-0.05752778,9
5,0.3058472,-0.06546557,0.8439387,-0.05198702,9
5,0.3208923,-0.06429678,0.8432328,-0.0467999,9
5,0.3336639,-0.06292355,0.8428082,-0.04182807,9
5,0.3471375,-0.06162661,0.8411874,-0.03757218,9
5,0.3609619,-0.06015515,0.8401134,-0.0332768,9
5,0.3747864,-0.05820757,0.8386627,-0.02928796,9
5,0.3888855,-0.05626053,0.8376049,-0.02516633,9
5,0.4026489,-0.05451834,0.8377286,-0.0207727,9
5,0.4167023,-0.05276424,0.8375763,-0.01631081,9
5,0.4308929,-0.0510031,0.8372766,-0.01182982,9
5,0.4444733,-0.04928106,0.8386397,-0.008677036,9
5,0.4585266,-0.04765612,0.8392161,-0.005366445,9
5,0.4724884,-0.04606789,0.8393579,-0.001919836,9
5,0.4862061,-0.0438773,0.8381829,0.0009618998,9
5,0.5005341,-0.0421055,0.8366845,0.003688872,9
5,0.5142975,-0.03994024,0.8357996,0.006310642,9
5,0.5307007,-0.0381608,0.834498,0.008802086,9
5,0.5417023,-0.03636461,0.8339083,0.01367182,9
5,0.5552521,-0.03452873,0.8326393,0.01811317,9
5,0.5693665,-0.03268659,0.8313572,0.02218315,9
5,0.5830994,-0.03057462,0.8323113,0.0276615,9
5,0.5974884,-0.02837491,0.8326023,0.03265625,9
5,0.6112823,-0.02368659,0.828812,0.04020983,9
5,0.6249542,-0.01976591,0.8264861,0.04684317,9
5,0.6387787,-0.01751119,0.8248477,0.05223095,9
5,0.6527252,-0.01522607,0.8238828,0.05742693,9
5,0.6670074,-0.01294851,0.823267,0.0625205,9
5,0.6803741,-0.01168269,0.8220097,0.06682369,9
5,0.6949005,-0.01010978,0.8211156,0.07128716,9
5,0.7082672,-0.009781122,0.8219898,0.07487682,9
5,0.7218323,-0.009005904,0.8224689,0.07871941,9
5,0.7403107,-0.007941008,0.8227206,0.08277947,9
5,0.7501373,-0.006367803,0.8239343,0.0853416,9
5,0.765564,-0.004761219,0.8247308,0.08826521,9
5,0.7790833,-0.003179252,0.825362,0.09184802,9
5,0.793457,-0.001687706,0.8260875,0.0956158,9
5,0.8065338,-0.000235796,0.8268417,0.09952438,9
5,0.8195953,0.001287043,0.8258374,0.1039339,9
5,0.8339386,0.002825201,0.8252611,0.1082879,9
5,0.8474426,0.003918707,0.8214709,0.1142606,9
5,0.8614655,0.005351245,0.8179469,0.1192918,9
5,0.8750458,0.005925596,0.814486,0.1222921,9
5,0.8887634,0.006884277,0.8114007,0.1250998,9
5,0.9026947,0.008037448,0.8086836,0.1278198,9
5,0.9165497,0.007777929,0.8072016,0.1283658,9
5,0.9308777,0.008028328,0.8056062,0.1293271,9
5,0.9456177,0.007950306,0.804443,0.1305897,9
5,0.9577637,0.008220375,0.8032162,0.1321623,9
5,0.9718781,0.008341849,0.8018735,0.1338069,9
5,0.9855347,0.008646548,0.8006626,0.1357698,9
5,0.999527,0.009079993,0.799522,0.1379835,9
