n,t,x,y,z,m
9,0,-0.1482167,0.8296838,-0.1400417,20
9,0.01528931,-0.1493732,0.83312,-0.1383629,20
9,0.0282135,-0.1513579,0.8364515,-0.1366512,20
9,0.04237366,-0.1530557,0.8393347,-0.1351149,20
9,0.05592346,-0.1545309,0.8418905,-0.1337266,20
9,0.06967163,-0.1571135,0.8463932,-0.1323306,20
9,0.08401489,-0.1592579,0.8504565,-0.1309179,20
9,0.09745789,-0.1615472,0.8539463,-0.1272214,20
9,0.1115723,-0.1635175,0.8572605,-0.1240562,20
9,0.1251831,-0.1660165,0.8589206,-0.1180286,20
9,0.1409302,-0.1680453,0.8611274,-0.1129149,20
9,0.1533661,-0.1697842,0.8635659,-0.1085092,20
9,0.1666565,-0.1728638,0.865873,-0.1023934,20
9,0.1813965,-0.1753393,0.8685306,-0.09711808,20
9,0.1944885,-0.1785586,0.8689302,-0.09061074,20
9,0.2080536,-0.1812518,0.870248,-0.08507344,20
9,0.2223816,-0.1836317,0.8719855,-0.0801062,20
9,0.2362061,-0.1888615,0.8721725,-0.07557574,20
9,0.250412,-0.1931479,0.8734177,-0.07132167,20
9,0.2638397,-0.1988456,0.8727262,-0.068019,20
9,0.2782288,-0.2037047,0.8728269,-0.06469643,20
9,0.2918701,-0.2063708,0.8700576,-0.05802718,20
9,0.3053284,-0.2094488,0.8684783,-0.05278808,20
9,0.3195343,-0.2126544,0.8674657,-0.04827347,20
9,0.3334351,-0.2151059,0.8672336,-0.04209423,20
9,0.3524475,-0.2183215,0.8670935,-0.03720066,20
9,0.3612518,-0.2218052,0.8617446,-0.03162929,20
9,0.3769379,-0.2252968,0.8584712,-0.02664548,20
9,0.3906555,-0.2305396,0.8537576,-0.02010769,20
9,0.4039307,-0.2348194,0.8507119,-0.01373994,20
9,0.4181824,-0.2386391,0.8484352,-0.007768124,20
9,0.431778,-0.2422633,0.8467329,-0.000633955,20
9,0.4453888,-0.2454683,0.8450472,0.006176889,20
9,0.4588928,-0.2489017,0.8440163,0.01267639,20
9,0.4728088,-0.2519049,0.8424875,0.01918244,20
9,0.486557,-0.2548725,0.8409795,0.02557188,20
9,0.5003662,-0.257919,0.8395422,0.03108925,20
9,0.5140686,-0.260918,0.8381168,0.03682789,20
9,0.527771,-0.2643541,0.8350632,0.04254815,20
9,0.5415649,-0.2676678,0.832601,0.04848358,20
9,0.5570831,-0.2709227,0.8304777,0.05450481,20
9,0.5690002,-0.2739903,0.8278437,0.06006709,20
9,0.5829468,-0.2770193,0.8254479,0.06576663,20
9,0.5967102,-0.2797867,0.822975,0.07270399,20
9,0.6105194,-0.2826113,0.820505,0.07922128,20
9,0.624649,-0.2838355,0.817477,0.08520606,20
9,0.6386108,-0.2854269,0.8144029,0.09087202,20
9,0.6529083,-0.287223,0.8113075,0.0963867,20
9,0.6663361,-0.2877937,0.8091447,0.09834906,20
9,0.6806793,-0.2886255,0.8066741,0.1010244,20
9,0.6943207,-0.2884734,0.8039899,0.102737,20
9,0.7078705,-0.2886097,0.8011789,0.1049971,20
9,0.722168,-0.2890813,0.7983123,0.1076299,20
9,0.7359161,-0.2897587,0.7946785,0.1088921,20
9,0.7498932,-0.2905804,0.79133,0.1106485,20
9,0.7653198,-0.2918978,0.787856,0.1117409,20
