n,t,x,y,z,m
3,0,-0.1374446,0.8221855,-0.1287923,17
3,0.01416016,-0.1374443,0.8252206,-0.1264803,17
3,0.0280304,-0.1374651,0.8278507,-0.1242573,17
3,0.043396,-0.1384667,0.833226,-0.1223928,17
3,0.05509949,-0.1392561,0.8378599,-0.120464,17
3,0.06893921,-0.138914,0.8415993,-0.1173261,17
3,0.08273315,-0.1386897,0.8448699,-0.1145061,17
3,0.09710693,-0.1385463,0.8477784,-0.1119237,17
3,0.1109314,-0.1379336,0.8474483,-0.1069846,17
3,0.1251678,-0.1374658,0.8477013,-0.1027178,17
3,0.1384277,-0.1370538,0.8472584,-0.09788674,17
3,0.1524353,-0.1366739,0.8471633,-0.09349154,17
3,0.1665649,-0.1362841,0.8472812,-0.08941147,17
3,0.1802979,-0.1357951,0.8488277,-0.08448184,17
3,0.1940155,-0.1352906,0.8501897,-0.07987675,17
3,0.2080536,-0.1333185,0.8520495,-0.07264036,17
3,0.2216492,-0.1315088,0.8540297,-0.06622019,17
3,0.2358704,-0.1281726,0.8569295,-0.05773211,17
3,0.2515717,-0.1254396,0.859315,-0.05042386,17
3,0.2638092,-0.1231986,0.8613024,-0.04396999,17
3,0.2771454,-0.1193166,0.8622836,-0.03688878,17
3,0.2914276,-0.1162817,0.863358,-0.0306688,17
3,0.3052673,-0.1137378,0.8644587,-0.02493691,17
3,0.3187103,-0.1092247,0.8640778,-0.01942235,17
3,0.3335266,-0.105276,0.864013,-0.01414979,17
3,0.3469391,-0.100018,0.8624257,-0.007044584,17
3,0.3608398,-0.09610307,0.8619456,-0.0009351969,17
3,0.3739929,-0.09374642,0.8599904,0.005982041,17
3,0.3880615,-0.0910551,0.8587709,0.01263568,17
3,0.40242,-0.08844304,0.8535945,0.01951465,17
3,0.4158783,-0.08560467,0.8495268,0.02604014,17
3,0.4303741,-0.08255953,0.8461896,0.03229004,17
3,0.4440765,-0.07802677,0.841374,0.03921399,17
3,0.4600983,-0.07387906,0.8375502,0.04567802,17
3,0.4720001,-0.06845272,0.8361549,0.05240718,17
3,0.4852905,-0.06353784,0.8345045,0.05877379,17
3,0.4992981,-0.05896676,0.8327349,0.06482381,17
3,0.5132599,-0.05218256,0.8316826,0.07496127,17
3,0.5273285,-0.04627627,0.8303442,0.08370936,17
3,0.5409393,-0.03768694,0.8292637,0.09448099,17
3,0.5546875,-0.03080559,0.827671,0.1033956,17
3,0.5694733,-0.02270085,0.8262271,0.1114649,17
3,0.5828552,-0.01603746,0.8248204,0.1188331,17
3,0.5966797,-0.01003581,0.8234977,0.1258838,17
3,0.6108093,-0.004174531,0.8211036,0.1351424,17
3,0.6247864,0.001428425,0.819,0.143419,17
3,0.6381226,0.00458467,0.8143475,0.1469685,17
3,0.6525574,0.008700311,0.8106256,0.1511067,17
3,0.6680145,0.01314002,0.8073846,0.1555425,17
3,0.6801758,0.01440859,0.8014544,0.15931,17
3,0.693924,0.01745558,0.7970787,0.1636883,17
