n,t,x,y,z,m
16,0,-0.100625,0.832769,-0.1234523,6
16,0.01457214,-0.09575933,0.8383077,-0.119454,6
16,0.02902222,-0.09172571,0.842634,-0.1161146,6
16,0.04240417,-0.08612096,0.8480026,-0.1117581,6
16,0.05592346,-0.08183664,0.8521948,-0.1085523,6
16,0.07008362,-0.07735598,0.8540264,-0.1017789,6
16,0.08377075,-0.07351971,0.8564489,-0.09670325,6
16,0.09796143,-0.07046574,0.8552247,-0.08875966,6
16,0.1116028,-0.06734294,0.8561009,-0.08231428,6
16,0.1261902,-0.06410986,0.8577704,-0.07670158,6
16,0.1414185,-0.06200391,0.8601882,-0.07050347,6
16,0.1531372,-0.05920732,0.8628711,-0.06463701,6
16,0.1676483,-0.05430472,0.8649606,-0.05813953,6
16,0.1809845,-0.04977465,0.8669122,-0.05222654,6
16,0.1946716,-0.0454933,0.8688041,-0.04671663,6
16,0.2090759,-0.04204708,0.8700818,-0.04080549,6
16,0.2228088,-0.03845286,0.8717394,-0.03509158,6
16,0.2366486,-0.03424108,0.8701887,-0.02443805,6
16,0.2505188,-0.03034747,0.8698866,-0.01537743,6
16,0.2644501,-0.02659631,0.8703111,-0.007326156,6
16,0.2778625,-0.02250338,0.8679833,0.002979368,6
16,0.2925415,-0.01855707,0.8673972,0.01207963,6
16,0.3058472,-0.0126422,0.8670201,0.02148682,6
16,0.3195496,-0.007721186,0.8673193,0.02991074,6
16,0.3343506,-0.003305316,0.8663827,0.03669882,6
16,0.3496094,0.0009012818,0.8663497,0.04353204,6
16,0.3619995,0.005133748,0.8666665,0.05050379,6
16,0.3753662,0.006392419,0.8639438,0.05554748,6
16,0.3889923,0.008745551,0.8625097,0.06121954,6
16,0.4030304,0.00741303,0.8591115,0.06517208,6
16,0.4167633,0.007809639,0.856762,0.06987682,6
16,0.4316559,0.008984089,0.8549151,0.07499313,6
16,0.4450836,0.0103066,0.8489691,0.08497053,6
16,0.4589539,0.01209593,0.8447655,0.09393758,6
16,0.4729004,0.01274669,0.8390357,0.102651,6
16,0.4865265,0.01378191,0.8345087,0.1100924,6
16,0.5008392,0.01283997,0.8302901,0.1148154,6
16,0.5144653,0.01285356,0.8265932,0.1198995,6
16,0.5287323,0.01331252,0.8231572,0.1251313,6
16,0.542511,0.01282227,0.8177745,0.1281922,6
16,0.5576935,0.01278746,0.8131639,0.1319703,6
16,0.5700073,0.01384515,0.807597,0.1350215,6
16,0.5836487,0.01470923,0.8027756,0.1385946,6
16,0.5979156,0.01547921,0.7983917,0.1425306,6
