n,t,x,y,z,m
17,0,-0.1429437,0.8222929,-0.1160838,8
17,0.01203918,-0.1432297,0.82842,-0.1116385,8
17,0.02577209,-0.1428194,0.8339324,-0.1056027,8
17,0.03948975,-0.1424889,0.8385494,-0.1006632,8
17,0.05296326,-0.1422006,0.8424914,-0.09642047,8
17,0.06771851,-0.1406333,0.8421757,-0.08686659,8
17,0.08110046,-0.1398198,0.8428906,-0.07950354,8
17,0.09562683,-0.1396434,0.8407345,-0.07209381,8
17,0.1091614,-0.1396623,0.8401207,-0.0659833,8
17,0.1230316,-0.1397004,0.8402687,-0.06048828,8
17,0.1371002,-0.1418134,0.8395714,-0.05383816,8
17,0.1506042,-0.1431878,0.8397882,-0.04755288,8
17,0.1647034,-0.1449273,0.838868,-0.04203925,8
17,0.178772,-0.146044,0.838851,-0.03649515,8
17,0.1921692,-0.1468566,0.8392534,-0.03099203,8
17,0.2085724,-0.1487185,0.8382661,-0.02379158,8
17,0.2201996,-0.1500325,0.8381143,-0.01693803,8
17,0.2340546,-0.1484964,0.8364239,-0.006409883,8
17,0.2475433,-0.1477433,0.8357084,0.002507269,8
17,0.2617798,-0.146639,0.838287,0.01049513,8
17,0.2753143,-0.1461619,0.8399832,0.01771855,8
17,0.2893524,-0.1469077,0.8434297,0.02397662,8
17,0.3038025,-0.14757,0.8458277,0.03019875,8
17,0.3170776,-0.1481627,0.8477628,0.03647712,8
17,0.3311005,-0.1483378,0.8506862,0.0441004,8
17,0.3447113,-0.1487007,0.8523899,0.05116764,8
17,0.3588409,-0.1494532,0.8540726,0.05667073,8
17,0.3760681,-0.1502226,0.8543274,0.06198007,8
17,0.3867645,-0.1510109,0.8542308,0.06726223,8
17,0.4004059,-0.1507659,0.8516766,0.07479003,8
17,0.4157867,-0.1509727,0.8496544,0.08152756,8
17,0.42836,-0.1489976,0.8438301,0.09198406,8
17,0.4417572,-0.1477072,0.8398577,0.101013,8
17,0.4550781,-0.146881,0.8369688,0.1090388,8
17,0.4696808,-0.1451607,0.8325777,0.1162749,8
17,0.4833221,-0.1436517,0.8294446,0.1234696,8
17,0.4974213,-0.1420501,0.825461,0.1268969,8
17,0.5116425,-0.1405889,0.8225471,0.1313207,8
17,0.5254211,-0.1402594,0.8199965,0.1347668,8
17,0.5389252,-0.1396294,0.8177402,0.1390876,8
17,0.5528259,-0.1388621,0.8155973,0.143965,8
17,0.5674286,-0.139802,0.8119983,0.1493807,8
17,0.5806274,-0.1402227,0.8087484,0.1548162,8
17,0.5942078,-0.1414132,0.8026865,0.1622446,8
17,0.6086426,-0.1420043,0.7975154,0.168163,8
17,0.6244812,-0.1421751,0.7931163,0.1730938,8
