n,t,x,y,z,m
6,0,-0.145739,0.827062,-0.1447668,10
6,0.01545715,-0.1462257,0.8325435,-0.1427299,10
6,0.02886963,-0.1466609,0.8372818,-0.1409319,10
6,0.04443359,-0.1482109,0.8418363,-0.138228,10
6,0.05609131,-0.1494367,0.8458516,-0.1358686,10
6,0.07019043,-0.1504372,0.8494587,-0.1337654,10
6,0.08399963,-0.1521062,0.8526642,-0.1303307,10
6,0.0975647,-0.1535015,0.8557605,-0.1273391,10
6,0.1121521,-0.1540077,0.8574889,-0.122247,10
6,0.1255341,-0.154787,0.8596396,-0.1180905,10
6,0.1395264,-0.1570949,0.8593435,-0.114885,10
6,0.153595,-0.1589807,0.8603125,-0.1120116,10
6,0.1672058,-0.1606779,0.8618692,-0.1093261,10
6,0.180954,-0.1625434,0.8613372,-0.1051996,10
6,0.1951599,-0.1641488,0.8623633,-0.101583,10
6,0.209549,-0.1662432,0.8636844,-0.09773313,10
6,0.2227631,-0.167841,0.865638,-0.09406994,10
6,0.2365265,-0.1692237,0.8676059,-0.09059745,10
6,0.2522888,-0.1706609,0.8707931,-0.08641332,10
6,0.2643738,-0.1720046,0.8736092,-0.082544,10
6,0.2785187,-0.1734401,0.8756022,-0.07722285,10
6,0.2922363,-0.1746978,0.8774776,-0.07241783,10
6,0.3065491,-0.1763871,0.879189,-0.06754863,10
6,0.3195953,-0.1778492,0.8807859,-0.06300488,10
6,0.3335876,-0.17917,0.882217,-0.05869547,10
6,0.3479156,-0.1813011,0.8845724,-0.05346668,10
6,0.3616791,-0.1831698,0.8865155,-0.04865608,10
6,0.3753052,-0.1865563,0.8867447,-0.04450682,10
6,0.3894653,-0.1895446,0.8873649,-0.04053575,10
6,0.4036407,-0.1936921,0.888572,-0.03733456,10
6,0.4171448,-0.1974672,0.8901354,-0.03402331,10
6,0.4310455,-0.2011175,0.8919796,-0.03071982,10
6,0.4455414,-0.2058495,0.8937293,-0.02589071,10
6,0.4608612,-0.2104687,0.8955172,-0.02161649,10
6,0.4733887,-0.2160434,0.8955818,-0.01678637,10
6,0.4868164,-0.2209426,0.8960668,-0.01230198,10
6,0.500061,-0.2259586,0.8952417,-0.007051289,10
6,0.5171356,-0.2304178,0.8950423,-0.002126306,10
6,0.5283508,-0.2345387,0.8951649,0.002564251,10
6,0.5419312,-0.2388889,0.8936911,0.007939667,10
6,0.5550995,-0.2429636,0.8926509,0.01292163,10
6,0.5694427,-0.2485688,0.8909841,0.018545,10
6,0.5831451,-0.2535039,0.8894531,0.02366194,10
6,0.5967255,-0.2579843,0.8880423,0.02841595,10
6,0.611618,-0.2636968,0.8841844,0.03828129,10
6,0.6250916,-0.2687625,0.8811476,0.04607281,10
6,0.6391144,-0.2736321,0.8760975,0.05225042,10
6,0.6530151,-0.2783004,0.8721802,0.05724955,10
6,0.6685791,-0.2825207,0.8689072,0.06191155,10
6,0.6811676,-0.2859078,0.8603203,0.06553823,10
6,0.6942444,-0.2891889,0.8538854,0.06876484,10
6,0.7085266,-0.2917122,0.8462549,0.07064995,10
6,0.7227783,-0.2942668,0.8403374,0.07263759,10
6,0.7364349,-0.2942704,0.8339142,0.0747849,10
6,0.7505188,-0.2953317,0.8289779,0.07684591,10
6,0.7641602,-0.2969074,0.8248595,0.07902285,10
6,0.7781067,-0.2985053,0.8198528,0.08526284,10
6,0.7918091,-0.3008647,0.8157864,0.09056544,10
6,0.8063202,-0.3024745,0.8103681,0.09546608,10
6,0.8196564,-0.3045604,0.8056772,0.1004537,10
6,0.8336182,-0.3069304,0.8012817,0.1055563,10
6,0.8474884,-0.3080981,0.7943797,0.1099587,10
6,0.8612518,-0.3098221,0.7886167,0.1146828,10
