n,t,x,y,z,m
15,0,-0.1632718,0.8229087,-0.1316541,18
15,0.01480103,-0.166712,0.8286999,-0.124457,18
15,0.02804565,-0.1696724,0.83362,-0.1188271,18
15,0.04179382,-0.1749162,0.8388748,-0.1122987,18
15,0.05622864,-0.1790859,0.8434607,-0.1070734,18
15,0.06970215,-0.1837442,0.8479608,-0.1026849,18
15,0.08584595,-0.1874174,0.8515579,-0.09859458,18
15,0.09735107,-0.190953,0.8552328,-0.09517287,18
15,0.1108246,-0.1955773,0.8578383,-0.09169626,18
15,0.1244049,-0.1995688,0.8603349,-0.0883736,18
15,0.1385345,-0.2032259,0.860866,-0.08313331,18
15,0.1531067,-0.2067105,0.8620826,-0.0786013,18
15,0.1662445,-0.2084857,0.8619518,-0.072164,18
15,0.1806183,-0.2106303,0.8625716,-0.06669757,18
15,0.1943512,-0.2132076,0.8638978,-0.06200668,18
15,0.2077484,-0.2156146,0.8652068,-0.05505669,18
15,0.2224884,-0.2182595,0.8669588,-0.04902866,18
15,0.2388458,-0.2222536,0.8666637,-0.04658842,18
15,0.2506104,-0.2260162,0.8673133,-0.04358509,18
15,0.2633667,-0.2297068,0.8685728,-0.04024312,18
15,0.2770996,-0.2331927,0.8690839,-0.034886,18
15,0.2928162,-0.2367744,0.8701118,-0.02985269,18
15,0.3047791,-0.2396611,0.8688638,-0.02122322,18
15,0.3194275,-0.2427738,0.8681821,-0.01366803,18
15,0.3327789,-0.2460117,0.8681193,-0.006778836,18
15,0.3467255,-0.2479653,0.8669717,0.003099471,18
15,0.3606415,-0.2504052,0.8660781,0.01154697,18
15,0.3744507,-0.2545184,0.8636804,0.01763135,18
15,0.3884888,-0.2578189,0.8620801,0.0241212,18
15,0.4022522,-0.2615526,0.86075,0.02636537,18
15,0.4169769,-0.264368,0.8594704,0.03014886,18
15,0.4300537,-0.2669397,0.8582659,0.03465796,18
15,0.4437103,-0.2703606,0.8568246,0.03664723,18
15,0.4580994,-0.2731139,0.8551264,0.03977665,18
15,0.4719391,-0.2757804,0.8506499,0.04566959,18
15,0.4858856,-0.2783346,0.8471367,0.05158255,18
15,0.5014496,-0.2799338,0.8407528,0.05793545,18
15,0.5137482,-0.2817128,0.8355364,0.06358305,18
15,0.5270538,-0.2835717,0.8310061,0.06871533,18
15,0.5410767,-0.2842624,0.8266506,0.07453302,18
15,0.5557404,-0.2854248,0.8227578,0.07990688,18
15,0.5694733,-0.2857801,0.8176614,0.08645552,18
15,0.5831909,-0.2867671,0.8134129,0.09249759,18
15,0.5970154,-0.2879981,0.8095255,0.09833637,18
15,0.6108704,-0.2880439,0.8052571,0.1022,18
15,0.6245422,-0.2884018,0.8011967,0.1064591,18
15,0.6382904,-0.2884562,0.7970915,0.1102113,18
15,0.6525574,-0.2888825,0.7931153,0.1142237,18
15,0.6662903,-0.2895626,0.7892263,0.1184291,18
