n,t,x,y,z,m
24,0,-0.3512895,0.8123976,-0.1399488,7
24,0.01417542,-0.3474795,0.8139933,-0.1352447,7
24,0.02818298,-0.3443095,0.8153901,-0.1312714,7
24,0.04226685,-0.3416616,0.8165885,-0.1279149,7
24,0.05584717,-0.3377766,0.8195898,-0.1231642,7
24,0.07008362,-0.3345891,0.8219759,-0.1191811,7
24,0.08346558,-0.3345891,0.8219759,-0.1191811,7
24,0.09754944,-0.3272294,0.8291136,-0.1123872,7
24,0.1110992,-0.3243213,0.8319905,-0.1093923,7
24,0.1246643,-0.3215495,0.8344601,-0.1065087,7
24,0.1390686,-0.3188683,0.8367036,-0.1037088,7
24,0.1545258,-0.3170993,0.837523,-0.101603,7
24,0.1672516,-0.3149485,0.8388456,-0.09919202,7
24,0.1804199,-0.3126701,0.8403901,-0.0966651,7
24,0.1941223,-0.3096332,0.8398808,-0.09288998,7
24,0.2082367,-0.3077064,0.8397623,-0.09024644,7
24,0.2219696,-0.3056527,0.8402129,-0.08755773,7
24,0.2362061,-0.3035372,0.8409423,-0.08485609,7
24,0.2499847,-0.3017955,0.8413135,-0.08234924,7
24,0.263443,-0.2999746,0.8418959,-0.07983348,7
24,0.2777863,-0.2983345,0.8411483,-0.07728305,7
24,0.2916565,-0.2966092,0.8408774,-0.07471642,7
24,0.3059235,-0.2948142,0.8409042,-0.0721201,7
24,0.3195953,-0.2937994,0.8408014,-0.07017219,7
24,0.3338318,-0.2926017,0.8409814,-0.06811401,7
24,0.3473816,-0.2927887,0.8407829,-0.06663474,7
24,0.3630219,-0.2924912,0.8409885,-0.06484213,7
24,0.3752747,-0.2920718,0.8411155,-0.06282496,7
24,0.3888245,-0.2913929,0.8414354,-0.06064463,7
24,0.4029236,-0.2905529,0.8418603,-0.05836985,7
24,0.4165955,-0.2896632,0.8425208,-0.05534163,7
24,0.430603,-0.2886646,0.8430797,-0.05238202,7
24,0.4442749,-0.2881314,0.8426887,-0.0486483,7
24,0.4585876,-0.2874653,0.8423554,-0.04512256,7
24,0.4727783,-0.2874653,0.8423554,-0.04512256,7
24,0.4862823,-0.286718,0.8420854,-0.04178753,7
24,0.5002747,-0.283382,0.8406016,-0.03070152,7
24,0.5141449,-0.2815906,0.841085,-0.02604389,7
24,0.53125,-0.2799591,0.8414531,-0.02177051,7
24,0.5420532,-0.2764863,0.8415167,-0.01642975,7
24,0.5556183,-0.2735856,0.8416163,-0.01154578,7
24,0.5713654,-0.2710803,0.8417392,-0.006979704,7
24,0.5831604,-0.2710834,0.8421192,-0.003653347,7
24,0.5968475,-0.2706757,0.842425,-0.0002677441,7
24,0.6106873,-0.2701367,0.8435609,0.002467185,7
24,0.6243134,-0.2701367,0.8435609,0.002467185,7
24,0.6391754,-0.2686124,0.8451729,0.008277982,7
24,0.652832,-0.2686124,0.8451729,0.008277982,7
24,0.6665955,-0.2679644,0.8489888,0.01332894,7
24,0.680069,-0.2661496,0.8505067,0.01768482,7
24,0.6940765,-0.2644239,0.8519567,0.02197221,7
24,0.7085724,-0.2612126,0.8527831,0.02833459,7
24,0.7220459,-0.2612126,0.8527831,0.02833459,7
24,0.7365112,-0.2558158,0.8544798,0.03955728,7
24,0.7501221,-0.25176,0.8547028,0.04457918,7
24,0.7639465,-0.2482377,0.8550136,0.04928425,7
24,0.7798767,-0.2442675,0.8526819,0.05476421,7
24,0.7919159,-0.2407858,0.8509424,0.05973133,7
24,0.8054352,-0.2376435,0.8495778,0.06433836,7
24,0.8190765,-0.2376435,0.8495778,0.06433836,7
24,0.8332825,-0.2299716,0.8420303,0.07635015,7
24,0.847229,-0.2272643,0.8373872,0.08149266,7
24,0.8606262,-0.2246295,0.8339978,0.08631301,7
24,0.8753815,-0.222028,0.8312714,0.09090236,7
24,0.8889923,-0.220261,0.8269208,0.09753421,7
24,0.9029694,-0.2180385,0.8233815,0.1036695,7
24,0.9168549,-0.2134908,0.8185122,0.1132831,7
24,0.9307251,-0.2095209,0.8145312,0.1214836,7
