n,t,x,y,z,m
9,0,-0.04421568,0.8082861,0.2638617,6
9,0.01377106,-0.04317063,0.8100815,0.2656862,6
9,0.02770996,-0.04288149,0.815158,0.268259,6
9,0.04206085,-0.04265499,0.8184898,0.2703146,6
9,0.05545044,-0.04362112,0.8242946,0.2719829,6
9,0.06923676,-0.0439164,0.8284241,0.2740796,6
9,0.08325195,-0.04616576,0.8342944,0.2761363,6
9,0.0969162,-0.04765111,0.8391085,0.2786959,6
9,0.1108932,-0.04862207,0.8434898,0.2812573,6
9,0.1246643,-0.05079061,0.848596,0.2838644,6
9,0.1388168,-0.05229849,0.8534248,0.2865067,6
9,0.1525879,-0.05547577,0.8584853,0.2933226,6
9,0.166008,-0.05815375,0.8639494,0.2987155,6
9,0.1806641,-0.06019169,0.8691881,0.3031727,6
9,0.2004547,-0.06595445,0.8731303,0.3116947,6
9,0.2080078,-0.0702737,0.8782308,0.3182144,6
9,0.2215881,-0.07804376,0.8830626,0.3249855,6
9,0.2360153,-0.08345336,0.8886591,0.3307045,6
9,0.2494049,-0.09094799,0.8886837,0.3371872,6
9,0.2636261,-0.09629458,0.8911629,0.3429516,6
9,0.2778778,-0.1007102,0.8944979,0.3482096,6
9,0.291153,-0.1067994,0.892167,0.3542141,6
9,0.3054962,-0.1116133,0.8927454,0.3599043,6
9,0.3190994,-0.1187007,0.8934249,0.363555,6
9,0.3333511,-0.1242883,0.8948867,0.3679452,6
9,0.3516998,-0.1292653,0.8967392,0.3725357,6
9,0.3603516,-0.1338567,0.8944216,0.3773472,6
9,0.3749084,-0.1384495,0.8937049,0.3820895,6
9,0.3880386,-0.1427832,0.8917917,0.3854795,6
9,0.4040451,-0.1471797,0.8906095,0.3892698,6
9,0.41642,-0.1511143,0.8884514,0.3917405,6
9,0.4298401,-0.1552446,0.8871951,0.3948051,6
9,0.4441299,-0.1595489,0.8864766,0.3982665,6
9,0.4578705,-0.1630537,0.8832015,0.4022185,6
9,0.4719009,-0.1668857,0.8810169,0.406193,6
9,0.4858475,-0.1704528,0.8778025,0.4100573,6
9,0.5054474,-0.1741943,0.875662,0.4140479,6
9,0.5132904,-0.1778972,0.8715444,0.4191478,6
9,0.5270462,-0.1817093,0.8685306,0.4240921,6
9,0.5416565,-0.1855839,0.8660984,0.4288495,6
9,0.5554276,-0.1889777,0.8626811,0.4363888,6
9,0.5691223,-0.1925644,0.8596577,0.4430207,6
9,0.5830078,-0.1957641,0.8583898,0.4483897,6
9,0.5967255,-0.1990646,0.8565916,0.4533046,6
9,0.612175,-0.202416,0.8545489,0.457973,6
9,0.6246414,-0.2039728,0.8488623,0.4645614,6
9,0.6388474,-0.2061015,0.8441692,0.4704534,6
9,0.6575241,-0.2071937,0.8393743,0.4748015,6
9,0.6659241,-0.2087376,0.8351555,0.4791103,6
9,0.680397,-0.2094388,0.8291138,0.4828435,6
9,0.6941757,-0.2105876,0.8240538,0.4867471,6
9,0.7081528,-0.2120003,0.8195338,0.4907838,6
9,0.7216644,-0.2118094,0.8152782,0.4937894,6
9,0.7360916,-0.2121486,0.8113403,0.4971737,6
9,0.7496643,-0.2119805,0.807323,0.5015976,6
9,0.7636108,-0.2123696,0.8034581,0.5060198,6
9,0.7776718,-0.2130662,0.7996801,0.5104879,6
9,0.7912216,-0.2124671,0.7958353,0.5146959,6
9,0.8115082,-0.2122429,0.7918206,0.5189154,6
