n,t,x,y,z,m
26,0,0.1130114,0.7753521,0.2296164,13
26,0.01382446,0.1150294,0.7793327,0.2386258,13
26,0.02754974,0.1195857,0.7805812,0.2547795,13
26,0.04692841,0.1233312,0.7823741,0.2674213,13
26,0.05522919,0.1261983,0.7844728,0.2775423,13
26,0.07051849,0.1285148,0.7849876,0.2944066,13
26,0.08453369,0.1311708,0.7862619,0.3080795,13
26,0.09840393,0.1306852,0.7876523,0.3204573,13
26,0.1116638,0.1307617,0.7893697,0.331106,13
26,0.1249542,0.1308476,0.7866687,0.3449869,13
26,0.1397095,0.1311936,0.7857746,0.3570032,13
26,0.1528244,0.1340107,0.7828154,0.3694996,13
26,0.1679611,0.1360794,0.7812651,0.3807447,13
26,0.180748,0.137835,0.780513,0.3913469,13
26,0.1944504,0.1370251,0.7790422,0.398752,13
26,0.2083206,0.1371706,0.7782387,0.407056,13
26,0.2216263,0.1378282,0.7776034,0.4158196,13
26,0.2358475,0.1398112,0.7746899,0.4249107,13
26,0.2491226,0.1420808,0.7721884,0.4342898,13
26,0.2632217,0.1440448,0.7713398,0.4378778,13
26,0.2772064,0.1469084,0.7699879,0.4430904,13
26,0.290863,0.1519415,0.7672107,0.4484062,13
26,0.3053207,0.1562434,0.7648145,0.4542354,13
26,0.3190002,0.1595401,0.7628001,0.4603893,13
26,0.3329315,0.1653486,0.758662,0.466902,13
26,0.3465347,0.1702369,0.7551839,0.4735065,13
26,0.3605576,0.1721541,0.7523997,0.4776382,13
26,0.3761215,0.1733274,0.750148,0.4822544,13
26,0.3880005,0.1743138,0.7480521,0.4872391,13
26,0.4027023,0.175635,0.7446129,0.4921435,13
26,0.4164429,0.1774191,0.7411493,0.4972964,13
26,0.4296417,0.1766275,0.740299,0.4996096,13
26,0.4439468,0.1762161,0.739257,0.5026014,13
26,0.4577408,0.1763333,0.7389649,0.5041054,13
26,0.4720993,0.1773836,0.7381415,0.5062391,13
26,0.485672,0.1792235,0.7368843,0.5088501,13
26,0.4994125,0.1790656,0.7373041,0.5104451,13
26,0.5134354,0.178721,0.7375216,0.5124414,13
26,0.5268707,0.1784949,0.737837,0.5136431,13
26,0.5415192,0.1788261,0.7378163,0.5152177,13
26,0.5553055,0.1795474,0.7375367,0.5170909,13
26,0.5688705,0.1779684,0.7375227,0.5170569,13
26,0.5839996,0.176721,0.737322,0.5173994,13
26,0.5966492,0.1724563,0.7370753,0.5162961,13
26,0.6108017,0.1681582,0.7365853,0.5155274,13
26,0.6286469,0.1641419,0.7360255,0.51512,13
26,0.6386566,0.1561838,0.7360561,0.5142798,13
26,0.6515732,0.149597,0.7359815,0.5137591,13
26,0.6652527,0.1388407,0.7376906,0.5100636,13
