n,t,x,y,z,m
6,0,0.122934,0.7902595,0.2167337,12
6,0.01766968,0.122934,0.7902595,0.2167337,12
6,0.02841187,0.1253348,0.8018795,0.228954,12
6,0.04249573,0.1272509,0.8184527,0.2502959,12
6,0.05621338,0.1272509,0.8184527,0.2502959,12
6,0.06976318,0.129011,0.8318865,0.2681593,12
6,0.08319473,0.129011,0.8318865,0.2681593,12
6,0.1009712,0.1307833,0.826121,0.3018936,12
6,0.1115646,0.1289694,0.8202732,0.3173159,12
6,0.1261024,0.128354,0.8178573,0.3300619,12
6,0.1400146,0.1284701,0.81707,0.3414926,12
6,0.1540184,0.1284701,0.81707,0.3414926,12
6,0.1680374,0.1240479,0.8115503,0.3634958,12
6,0.1809273,0.1220939,0.8066289,0.3767837,12
6,0.1946144,0.1207887,0.8035568,0.3887631,12
6,0.2088394,0.1198595,0.8014056,0.4000007,12
6,0.2222633,0.1196611,0.7962788,0.4111566,12
6,0.2362289,0.1192731,0.7928131,0.4219221,12
6,0.2497215,0.1192731,0.7928131,0.4219221,12
6,0.2644272,0.1208743,0.7830487,0.4395187,12
6,0.2772865,0.1213139,0.7796236,0.4490479,12
6,0.2913666,0.1229619,0.7719277,0.4571859,12
6,0.3056183,0.1243948,0.7656161,0.4660311,12
6,0.318882,0.1243948,0.7656161,0.4660311,12
6,0.3327217,0.1263821,0.7590339,0.4724771,12
6,0.3468475,0.1259329,0.7578156,0.4725871,12
6,0.3606911,0.1257953,0.7561594,0.4744461,12
6,0.375145,0.1258255,0.7541821,0.4775494,12
6,0.3888092,0.1258255,0.7541821,0.4775494,12
6,0.4025841,0.1263572,0.7503798,0.4825134,12
6,0.4162445,0.1270785,0.74928,0.4860105,12
6,0.4300766,0.1270785,0.74928,0.4860105,12
6,0.4441833,0.1276675,0.747955,0.4900983,12
6,0.4576912,0.1329104,0.744735,0.4988806,12
6,0.4733582,0.1349455,0.7429696,0.5035381,12
6,0.4859123,0.1349455,0.7429696,0.5035381,12
6,0.5000801,0.1415495,0.7390764,0.5089974,12
6,0.5136261,0.1449716,0.7390912,0.5104887,12
6,0.5277023,0.1449716,0.7390912,0.5104887,12
6,0.5416527,0.1481397,0.7385426,0.5121776,12
6,0.5551605,0.1511375,0.7376723,0.5140619,12
6,0.5699577,0.1521044,0.7398052,0.514185,12
6,0.5830612,0.1540377,0.7405038,0.5145717,12
6,0.5967369,0.1541076,0.7421954,0.5144404,12
6,0.6110153,0.1556297,0.7428744,0.5141302,12
6,0.624855,0.1556742,0.7455049,0.5101517,12
6,0.6390228,0.156999,0.7459888,0.5085114,12
6,0.6528664,0.156999,0.7459888,0.5085114,12
6,0.6666603,0.1568977,0.7487292,0.502465,12
6,0.681488,0.1538676,0.7520465,0.4996092,12
6,0.6941032,0.152909,0.7539767,0.4973954,12
6,0.7087021,0.152909,0.7539767,0.4973954,12
6,0.7223015,0.1497491,0.7582688,0.4918523,12
6,0.7363586,0.1486776,0.7601628,0.4887607,12
6,0.7500763,0.1486776,0.7601628,0.4887607,12
6,0.7640495,0.1469275,0.7623128,0.4846368,12
6,0.7777786,0.1458614,0.7659268,0.4771881,12
6,0.791935,0.1458234,0.7677279,0.4737103,12
6,0.8057938,0.1459005,0.7693734,0.4705402,12
6,0.8199463,0.1459005,0.7693734,0.4705402,12
6,0.8335533,0.1455936,0.7711045,0.4663869,12
6,0.8477974,0.1437499,0.7701654,0.464662,12
6,0.8613815,0.1423188,0.7704507,0.46303,12
6,0.8752022,0.1411073,0.7711996,0.4613757,12
6,0.8900185,0.1411073,0.7711996,0.4613757,12
6,0.903698,0.1378783,0.7697179,0.4597976,12
6,0.9166412,0.1377224,0.7682039,0.4598559,12
6,0.930706,0.1368771,0.7675266,0.4594759,12
6,0.9452095,0.1357024,0.7672143,0.45894,12
6,0.9584846,0.1357024,0.7672143,0.45894,12
6,0.9729576,0.1351284,0.7656153,0.4594576,12
6,0.9866409,0.1353312,0.7644631,0.4600905,12
6,1.000248,0.1349767,0.763465,0.4604377,12
6,1.014351,0.1352307,0.762504,0.4614615,12
6,1.028076,0.1351229,0.7615334,0.4622521,12
6,1.042454,0.1351229,0.7615334,0.4622521,12
6,1.05584,0.1353625,0.7599655,0.464129,12
6,1.070095,0.1353625,0.7599655,0.464129,12
6,1.08374,0.1364958,0.7588575,0.4668968,12
6,1.098183,0.1371562,0.758337,0.4684609,12
6,1.111855,0.1371562,0.758337,0.4684609,12
6,1.12574,0.1375934,0.757871,0.4698368,12
6,1.139843,0.1401318,0.7572641,0.4744404,12
6,1.153362,0.1418094,0.7564272,0.4774855,12
6,1.167095,0.1422173,0.7563965,0.4799265,12
6,1.181129,0.1422338,0.7566478,0.4820559,12
6,1.194733,0.1414432,0.7569023,0.4857799,12
6,1.209438,0.1414432,0.7569023,0.4857799,12
6,1.222969,0.1411421,0.7569306,0.4892958,12
6,1.236992,0.1427954,0.7533401,0.4966326,12
6,1.250622,0.1415479,0.7515343,0.5006264,12
6,1.264385,0.140135,0.7504851,0.5041049,12
6,1.27853,0.140135,0.7504851,0.5041049,12
6,1.292397,0.1334886,0.7474107,0.5099764,12
6,1.308434,0.1310611,0.7452329,0.5123857,12
6,1.320698,0.1310611,0.7452329,0.5123857,12
6,1.333874,0.1233389,0.743825,0.5123374,12
6,1.347939,0.1067482,0.7426873,0.5102443,12
6,1.361561,0.09854388,0.742807,0.5087863,12
6,1.375599,0.09854388,0.742807,0.5087863,12
6,1.389542,0.09120208,0.7426257,0.507704,12
6,1.403625,0.07330084,0.7494371,0.4986542,12
