n,t,x,y,z,m
10,0,0.1074579,0.7781236,0.2152135,22
10,0.01478958,0.108214,0.7832017,0.2225959,22
10,0.02900314,0.1087697,0.7873808,0.2285115,22
10,0.0439415,0.111962,0.7918633,0.2435456,22
10,0.05635071,0.1138029,0.7956465,0.2542784,22
10,0.07035828,0.1188434,0.7954814,0.2768335,22
10,0.08850098,0.1228499,0.7963694,0.2934052,22
10,0.09763718,0.1273474,0.793459,0.3114785,22
10,0.1131401,0.1387275,0.7920302,0.3407769,22
10,0.1267128,0.1387275,0.7920302,0.3407769,22
10,0.1403732,0.1441124,0.7911948,0.3523733,22
10,0.154213,0.1487549,0.7910016,0.3628594,22
10,0.1676521,0.1516936,0.7844306,0.3759737,22
10,0.1816292,0.1544566,0.7804933,0.3879375,22
10,0.1951103,0.1538751,0.7774066,0.3956239,22
10,0.2096748,0.1551033,0.7747658,0.4041119,22
10,0.2226715,0.1574004,0.7724821,0.413097,22
10,0.2366219,0.1594555,0.7654401,0.4209326,22
10,0.2514343,0.1621588,0.7602441,0.4295146,22
10,0.2640953,0.1626363,0.7572982,0.4329607,22
10,0.2788467,0.1640674,0.7545366,0.4380139,22
10,0.2922935,0.1646885,0.7513121,0.4436247,22
10,0.3060532,0.1659098,0.7481762,0.4499938,22
10,0.3198586,0.1674391,0.7451047,0.4568184,22
10,0.3337059,0.1647264,0.7449124,0.459621,22
10,0.347744,0.1635449,0.7437613,0.4635286,22
10,0.3614006,0.1631178,0.7421023,0.468195,22
10,0.3759384,0.1591431,0.7426853,0.4718418,22
10,0.3895226,0.1569558,0.7418914,0.4761337,22
10,0.4038124,0.1546067,0.741327,0.478524,22
10,0.4171257,0.1530612,0.7401049,0.4816237,22
10,0.4310951,0.1494956,0.7397765,0.4822398,22
10,0.4450951,0.1472249,0.7387859,0.4838055,22
10,0.4598541,0.1454147,0.737492,0.4860105,22
10,0.4732742,0.1430082,0.7373855,0.4873924,22
10,0.4866257,0.1410279,0.7368733,0.4892763,22
