n,t,x,y,z,m
9,0,0.1083562,0.7772522,0.2125139,28
9,0.0142746,0.108852,0.7820681,0.2173053,28
9,0.02836227,0.1108193,0.7881715,0.2300658,28
9,0.04219818,0.1137589,0.7951168,0.2426885,28
9,0.0560112,0.1177443,0.7979577,0.2609459,28
9,0.06955338,0.1202462,0.8004915,0.2737854,28
9,0.08361816,0.1222608,0.8030045,0.2839948,28
9,0.09775925,0.1277596,0.7994194,0.3003938,28
9,0.1190796,0.1338978,0.7976894,0.315104,28
9,0.125248,0.1392236,0.7897048,0.3317353,28
9,0.1403732,0.1431883,0.7850394,0.3450167,28
9,0.1541405,0.1427639,0.7847908,0.3511829,28
9,0.1688461,0.1433149,0.7844526,0.3580004,28
9,0.1814804,0.1441665,0.7841811,0.36515,28
9,0.1954689,0.1444018,0.7823762,0.3735509,28
9,0.2086754,0.1448968,0.7810363,0.381878,28
9,0.2224121,0.1472406,0.7785206,0.3909599,28
9,0.23629,0.1508886,0.7758546,0.4004239,28
9,0.249836,0.154792,0.7735237,0.4097729,28
9,0.2640572,0.1590992,0.76914,0.4206635,28
9,0.2779541,0.1626959,0.7658617,0.4307031,28
9,0.2914658,0.1650285,0.7622074,0.4364843,28
9,0.3055267,0.1674834,0.7591616,0.4428923,28
9,0.3194046,0.1700888,0.7563832,0.4497111,28
9,0.33358,0.1699101,0.754104,0.4526076,28
9,0.3469353,0.1702955,0.7517878,0.4565703,28
9,0.3607101,0.1694381,0.7519742,0.4582348,28
9,0.376091,0.1689016,0.7516764,0.4608806,28
9,0.3887825,0.1667502,0.7523338,0.4609102,28
9,0.4030609,0.1650159,0.7524502,0.4619016,28
9,0.4168091,0.1637677,0.7518847,0.4636016,28
9,0.4300575,0.1614994,0.7517284,0.4654139,28
9,0.4441948,0.1593279,0.7515401,0.4677396,28
9,0.4580727,0.1580326,0.749509,0.4731461,28
9,0.4723625,0.1570969,0.7474676,0.4785619,28
9,0.4858665,0.1564596,0.7455049,0.4838133,28
9,0.5002136,0.1542574,0.7440274,0.4886558,28
9,0.5136948,0.1523867,0.7426405,0.4933166,28
9,0.527359,0.1494037,0.743159,0.4972359,28
9,0.5414429,0.1469778,0.743256,0.5011486,28
9,0.5559235,0.1438156,0.7439594,0.5015845,28
