n,t,x,y,z,m
28,0,0.1086922,0.7773935,0.2235587,19
28,0.01464844,0.1095949,0.7815704,0.2286949,19
28,0.02830505,0.1114665,0.7863262,0.240889,19
28,0.04214478,0.1133037,0.7908441,0.2510888,19
28,0.06116486,0.1168258,0.7936299,0.265795,19
28,0.06962585,0.1189916,0.7969087,0.2769248,19
28,0.08530426,0.1267853,0.7952427,0.3087952,19
28,0.09893799,0.1267853,0.7952427,0.3087952,19
28,0.112648,0.1296232,0.7963454,0.3205087,19
28,0.1263275,0.1312631,0.7950135,0.3344919,19
28,0.1399994,0.1330948,0.7948714,0.3465244,19
28,0.1550903,0.1362543,0.7922237,0.3696189,19
28,0.1672592,0.1362543,0.7922237,0.3696189,19
28,0.1818619,0.1384143,0.791893,0.3800725,19
28,0.1948853,0.1409001,0.7885512,0.3916905,19
28,0.2082062,0.143553,0.7862763,0.4026379,19
28,0.2230377,0.1462353,0.7825229,0.4161313,19
28,0.2365417,0.149085,0.7796754,0.4283188,19
28,0.250412,0.1477946,0.7830338,0.4324785,19
28,0.2641449,0.1477946,0.7830338,0.4324785,19
28,0.2780609,0.1480327,0.7837826,0.4371257,19
28,0.2920609,0.1520054,0.780069,0.4409571,19
28,0.3058395,0.1558746,0.7767877,0.4456439,19
28,0.3199615,0.1596617,0.7720435,0.4496018,19
28,0.3335037,0.1627594,0.7680721,0.4541488,19
28,0.3475342,0.165256,0.7646936,0.459114,19
28,0.3625488,0.1667871,0.7622361,0.4622374,19
28,0.3751678,0.1680176,0.7599995,0.4659017,19
28,0.3890762,0.1656275,0.7576534,0.4690872,19
28,0.4030533,0.1638962,0.7551066,0.4727072,19
28,0.4169998,0.1624333,0.7526417,0.4766435,19
28,0.4304504,0.1600935,0.7507778,0.4777379,19
28,0.4447632,0.1561822,0.7463659,0.4816497,19
28,0.4592972,0.1561822,0.7463659,0.4816497,19
28,0.4725647,0.1543086,0.7441252,0.4842225,19
28,0.4866562,0.149312,0.7437472,0.4858701,19
28,0.5007629,0.1453094,0.7429605,0.4879044,19
28,0.5145035,0.1417847,0.7419944,0.490212,19
