n,t,x,y,z,m
15,0,0.01473814,0.3213133,0.3221247,0
15,0.01464844,0.007534564,0.3288695,0.3313168,0
15,0.02780151,0.002384543,0.3333259,0.3374811,0
15,0.04180908,-0.00655973,0.3413447,0.3481383,0
15,0.0557251,-0.01257217,0.3476853,0.354995,0
15,0.06903076,-0.01694947,0.3522983,0.3599134,0
15,0.08372498,-0.02229607,0.3560085,0.3699623,0
15,0.09709167,-0.02642739,0.3592163,0.3772701,0
15,0.1134491,-0.03201795,0.3649157,0.3834217,0
15,0.1247101,-0.03681421,0.3699429,0.3888156,0
15,0.1387177,-0.04110897,0.3744735,0.3939118,0
15,0.1528931,-0.04681057,0.3795849,0.3980062,0
15,0.1663513,-0.05227959,0.3845659,0.4022512,0
15,0.1817169,-0.05910754,0.3899395,0.4090794,0
15,0.1944275,-0.0648706,0.3949735,0.4158615,0
15,0.2079163,-0.0713675,0.3971139,0.4260591,0
15,0.2219696,-0.07698405,0.3996077,0.4351714,0
15,0.2355652,-0.08215815,0.4021797,0.4436105,0
15,0.2496643,-0.08909363,0.4011452,0.4536257,0
15,0.2635803,-0.09477204,0.3986247,0.4632037,0
15,0.2777405,-0.1021037,0.3934014,0.468613,0
15,0.2910614,-0.1084835,0.3917267,0.4746259,0
15,0.3050842,-0.1144395,0.3912902,0.4810562,0
15,0.3208771,-0.1224305,0.390041,0.4868681,0
15,0.3330231,-0.1296611,0.389908,0.4930536,0
15,0.3469391,-0.135511,0.3870994,0.4989964,0
15,0.3609619,-0.1413888,0.3858552,0.5051466,0
15,0.3747711,-0.1472977,0.3855056,0.5114517,0
15,0.3886261,-0.1521981,0.3837158,0.515298,0
15,0.40242,-0.1575328,0.3826613,0.5197552,0
15,0.4168243,-0.1614633,0.37599,0.5252619,0
15,0.4299774,-0.1660748,0.3711805,0.5304432,0
15,0.4445953,-0.1691331,0.3617773,0.5368675,0
15,0.4582367,-0.1730586,0.3545514,0.5425938,0
15,0.4720306,-0.1773773,0.3485373,0.5477713,0
15,0.4857635,-0.1808044,0.3399066,0.5512309,0
15,0.4997253,-0.1843666,0.3327566,0.5548334,0
15,0.5139771,-0.1860338,0.3222757,0.5571799,0
15,0.5305328,-0.1880996,0.3137476,0.5599104,0
15,0.541214,-0.1903752,0.3064334,0.562874,0
15,0.5555725,-0.189917,0.2998425,0.5645027,0
15,0.5688171,-0.1905423,0.293812,0.5666941,0
15,0.5834045,-0.1890584,0.2871519,0.5692245,0
15,0.5968628,-0.1889768,0.2811471,0.5720015,0
