n,t,x,y,z,m
10,0,0.02867323,0.320009,0.3168898,0
10,0.0125885,0.03197861,0.3283259,0.3222791,0
10,0.02610779,0.03548342,0.3399733,0.3314105,0
10,0.04064941,0.03713912,0.3459603,0.337388,0
10,0.05389404,0.0390681,0.3497982,0.3485278,0
10,0.06802368,0.04176003,0.3538737,0.3565044,0
10,0.08143616,0.04555953,0.3589548,0.362877,0
10,0.09524536,0.05054426,0.3632348,0.3751325,0
10,0.1089325,0.05455315,0.3669569,0.3843431,0
10,0.1228485,0.05943781,0.3719859,0.3979973,0
10,0.1368256,0.06352353,0.3764258,0.4089506,0
10,0.1508636,0.06702459,0.3805938,0.4183692,0
10,0.1641083,0.073461,0.3830105,0.4324876,0
10,0.1791382,0.08074439,0.3838928,0.4453925,0
10,0.192215,0.0895589,0.3779905,0.4631075,0
10,0.2078705,0.09718716,0.3739467,0.4775535,0
10,0.2200012,0.1035916,0.3679268,0.4879668,0
10,0.2337952,0.1100492,0.3631111,0.4980236,0
10,0.2472534,0.1154539,0.3616569,0.5078152,0
10,0.2615967,0.1195869,0.3596688,0.5159491,0
10,0.2756805,0.1238956,0.359012,0.5247111,0
10,0.2889404,0.1268601,0.3560352,0.5306321,0
10,0.3035736,0.1305784,0.3541362,0.5376672,0
10,0.3172607,0.1331341,0.3504778,0.5428168,0
10,0.3309937,0.1364952,0.3475733,0.5489008,0
10,0.3450012,0.1402996,0.3451689,0.5555971,0
10,0.3617554,0.1449246,0.3386688,0.5645851,0
10,0.3731384,0.1495952,0.3336467,0.5732539,0
10,0.3860474,0.1531993,0.3286581,0.5800447,0
10,0.4003296,0.1572248,0.3240855,0.5867819,0
10,0.4154358,0.1613823,0.3198906,0.5934567,0
10,0.4277649,0.1617129,0.3184541,0.5959501,0
10,0.4426422,0.1637124,0.3154829,0.5992631,0
10,0.4558563,0.1637549,0.3117927,0.6002173,0
10,0.4698944,0.1651351,0.307165,0.6013519,0
10,0.4833374,0.1670324,0.3026472,0.6030269,0
10,0.497757,0.1677709,0.2959134,0.6032754,0
10,0.5115204,0.1692662,0.2902179,0.604326,0
