n,t,x,y,z,m
7,0,0.0237115,0.3185434,0.3096602,0
7,0.01383972,0.02417916,0.3255792,0.3113464,0
7,0.0276947,0.02448201,0.3312984,0.3128062,0
7,0.04121399,0.02212965,0.3431037,0.3163553,0
7,0.05560303,0.02031636,0.3520091,0.319261,0
7,0.0688324,0.0191282,0.3580541,0.3262563,0
7,0.08480835,0.01772273,0.3612098,0.3307846,0
7,0.0969696,0.01600134,0.3631838,0.34069,0
7,0.1103668,0.01488304,0.365223,0.3473276,0
7,0.1245728,0.01419646,0.3671929,0.352106,0
7,0.1384735,0.01006031,0.3706934,0.360849,0
7,0.1525269,0.007544696,0.3741126,0.3675849,0
7,0.1661682,0.004429996,0.3835471,0.3762037,0
7,0.1801453,0.002178729,0.3915368,0.3834146,0
7,0.1940308,-0.0003333688,0.3952058,0.3962362,0
7,0.2073517,-0.002362251,0.4003465,0.4063262,0
7,0.2224274,-0.004141808,0.4058509,0.4150717,0
7,0.2354279,-0.00419116,0.4010121,0.429337,0
7,0.2493134,-0.004603267,0.4003982,0.4408962,0
7,0.2632294,-0.004088998,0.3960277,0.4571322,0
7,0.277298,-0.003990889,0.3944986,0.4705571,0
7,0.292984,-0.003640771,0.3894971,0.487752,0
7,0.3049469,-0.003550231,0.387114,0.5022566,0
7,0.3189545,-0.003521323,0.3859417,0.5153143,0
7,0.3329926,-0.00352639,0.385358,0.5275987,0
7,0.3463593,-0.001779139,0.3843822,0.5360131,0
7,0.3607635,-0.0007914901,0.3834678,0.5451603,0
7,0.3743591,-0.0005843639,0.3809211,0.5496892,0
7,0.3883972,-0.0006236434,0.3791729,0.5560405,0
7,0.4023132,-0.001011252,0.3759277,0.5587772,0
7,0.416153,-0.001222551,0.373282,0.5634674,0
7,0.4297333,-0.001540065,0.3689707,0.5658315,0
7,0.4438629,-0.001850128,0.3659999,0.569744,0
7,0.4581451,-0.002160192,0.3635921,0.5748096,0
7,0.4715424,-0.002489626,0.3580943,0.5813754,0
7,0.4858551,-0.002790809,0.3537703,0.5883481,0
7,0.5008698,-0.002769053,0.3465581,0.5940251,0
7,0.5132446,-0.002772629,0.3402031,0.5998061,0
7,0.5272827,-0.002732337,0.3344202,0.605579,0
7,0.5409088,-0.002148151,0.3286499,0.6122459,0
7,0.5552826,-0.001834929,0.323879,0.6187458,0
7,0.5687103,-0.001617491,0.3195173,0.619122,0
7,0.5828094,-0.001297712,0.3157577,0.620568,0
7,0.5966339,-0.0006475449,0.309377,0.6210448,0
7,0.6104279,0.0001211762,0.3034648,0.6220416,0
7,0.6245422,0.001005352,0.2978449,0.6234022,0
7,0.6382751,0.001811028,0.2934774,0.6222778,0
