n,t,x,y,z,m
12,0,0.02779227,0.3183736,0.3111006,0
12,0.01208496,0.02811664,0.3308837,0.3174284,0
12,0.02622986,0.02824056,0.3396023,0.3226027,0
12,0.03990173,0.02836132,0.3459777,0.3266888,0
12,0.05358887,0.02346247,0.354814,0.3335244,0
12,0.06713867,0.02059352,0.3602599,0.3388222,0
12,0.08139038,0.0159294,0.3649676,0.3510154,0
12,0.09507751,0.01319253,0.3685426,0.3590648,0
12,0.1085358,0.0128358,0.3683901,0.3742516,0
12,0.1224976,0.01227373,0.3702101,0.3845468,0
12,0.137207,0.0117566,0.3725041,0.3924264,0
12,0.1505737,0.01181811,0.3715205,0.4065259,0
12,0.1639252,0.0115611,0.3730023,0.4173695,0
12,0.1777802,0.01100528,0.3716861,0.4303095,0
12,0.1923065,0.01069111,0.373162,0.4415722,0
12,0.2075195,0.01041794,0.3757273,0.451993,0
12,0.2198486,0.0089131,0.3750782,0.4645817,0
12,0.2333527,0.007991552,0.3762347,0.4761172,0
12,0.2470703,0.006889701,0.3732572,0.4870247,0
12,0.2616882,0.006101012,0.3728088,0.4976481,0
12,0.275238,0.005911469,0.3703591,0.5086908,0
12,0.2895203,0.005567193,0.3697864,0.5194389,0
12,0.302597,0.005168736,0.3701286,0.5300656,0
12,0.3171234,0.003888309,0.3665873,0.5380414,0
12,0.3307953,0.0030756,0.3650309,0.5468487,0
12,0.3442535,0.001791954,0.3604305,0.5526276,0
12,0.3585358,0.001153171,0.3577327,0.5598428,0
12,0.3723755,0.0006894469,0.3559811,0.5678726,0
12,0.3864441,-0.0009013414,0.3506674,0.5762553,0
12,0.4003296,-0.001655161,0.3468569,0.5850728,0
12,0.4156952,-0.003185987,0.3417091,0.5920811,0
12,0.4279327,-0.004153132,0.3374411,0.5996253,0
12,0.4415588,-0.004926801,0.3337707,0.6074279,0
12,0.4561462,-0.00512439,0.3252051,0.6153597,0
12,0.4697266,-0.005390763,0.3175961,0.6220874,0
12,0.4836121,-0.005437136,0.3094618,0.6250613,0
12,0.4975586,-0.005624533,0.3026882,0.6290305,0
12,0.5113831,-0.005335033,0.2953628,0.6320568,0
