n,t,x,y,z,m
14,0,0.03796476,0.321625,0.3159395,0
14,0.01469421,0.0417136,0.3304034,0.3257436,0
14,0.02865601,0.0455578,0.3370886,0.3325584,0
14,0.04266357,0.04877001,0.3445618,0.3447201,0
14,0.05633545,0.05378664,0.3541535,0.3532992,0
14,0.07409668,0.05911297,0.3630078,0.3593739,0
14,0.084198,0.06638622,0.3727236,0.3716671,0
14,0.09947205,0.07231319,0.3805943,0.3805152,0
14,0.1152802,0.07892835,0.3845862,0.3942398,0
14,0.1266937,0.08441138,0.3890779,0.4049107,0
14,0.1408081,0.08937377,0.3939711,0.413969,0
14,0.1539154,0.0947488,0.3922579,0.4283383,0
14,0.1677246,0.09975541,0.3930722,0.4402446,0
14,0.1820068,0.1067205,0.3846178,0.4578384,0
14,0.1952209,0.1126313,0.3815607,0.4718815,0
14,0.2093811,0.1165252,0.3776565,0.484695,0
14,0.2225494,0.1206048,0.3762865,0.4965597,0
14,0.2369995,0.1247898,0.376159,0.5080096,0
14,0.250412,0.1307175,0.372039,0.5181385,0
14,0.2637787,0.1357008,0.3705317,0.5283845,0
14,0.2782288,0.1403517,0.3655592,0.5368031,0
14,0.2918243,0.1459838,0.3611159,0.5457785,0
14,0.3061981,0.1519015,0.3575396,0.5550172,0
14,0.3210297,0.1545843,0.3519237,0.5628136,0
14,0.3336029,0.1576438,0.3484423,0.571274,0
14,0.34758,0.1600327,0.3408653,0.5782529,0
14,0.3610687,0.1627808,0.335271,0.5858664,0
14,0.3751678,0.1663951,0.3250777,0.5937995,0
14,0.3891754,0.1699641,0.3164507,0.6014377,0
14,0.4026794,0.1736626,0.3087707,0.6086347,0
14,0.416687,0.1748288,0.3013556,0.6145343,0
14,0.4304504,0.1765254,0.2949345,0.620339,0
