n,t,x,y,z,m
1,0,0.02430475,0.3218549,0.3054596,0
1,0.01411438,0.02384114,0.3296379,0.3086746,0
1,0.02790833,0.01879078,0.3390228,0.3163625,0
1,0.04162598,0.01567507,0.3449098,0.3204318,0
1,0.05554199,0.01184279,0.3547938,0.3320984,0
1,0.07009888,0.01036024,0.3639758,0.3391509,0
1,0.08332825,0.01002634,0.372499,0.3438261,0
1,0.09654236,0.007790387,0.381516,0.3562753,0
1,0.1110077,0.006422222,0.3894484,0.3649735,0
1,0.1260223,0.00529331,0.3973927,0.3772128,0
1,0.1385651,0.003985643,0.4042726,0.3869427,0
1,0.1523438,0.002648592,0.4107708,0.3953594,0
1,0.1666107,0.00279671,0.4144366,0.4080329,0
1,0.183136,0.001591146,0.4181074,0.4187077,0
1,0.1939697,0.002942145,0.4194009,0.4326344,0
1,0.2100372,0.003179908,0.422197,0.4446723,0
1,0.2236938,0.002511382,0.4184761,0.4583437,0
1,0.2371674,0.001809835,0.4162883,0.4707099,0
1,0.250824,0.001211822,0.4167413,0.4818462,0
1,0.2644958,-0.0003495812,0.413696,0.4956774,0
1,0.2782288,-0.001549721,0.4130037,0.5081406,0
1,0.2919922,-0.003952384,0.4109893,0.5197662,0
1,0.3059692,-0.005532324,0.4093031,0.5314471,0
1,0.3191681,-0.006546378,0.4072096,0.5433189,0
1,0.3352966,-0.006712317,0.4012073,0.5545283,0
1,0.3470459,-0.00709641,0.3977608,0.5658969,0
1,0.3605652,-0.006484985,0.3896198,0.5757322,0
1,0.3751068,-0.006298065,0.3844751,0.5859129,0
1,0.3885651,-0.006130517,0.3771406,0.5941749,0
1,0.4023132,-0.006228387,0.3720465,0.6030787,0
1,0.416214,-0.006324291,0.3676497,0.6123997,0
1,0.4298553,-0.007434964,0.3641838,0.6153619,0
1,0.4440765,-0.008190513,0.3606256,0.6201805,0
1,0.4575348,-0.008822083,0.3553276,0.6225627,0
1,0.4719086,-0.009116411,0.3496181,0.6264126,0
1,0.4858093,-0.009376168,0.3445101,0.6313201,0
1,0.499115,-0.009934843,0.339071,0.6340342,0
1,0.513443,-0.01058763,0.3347146,0.6379095,0
1,0.5270691,-0.01124007,0.3302811,0.6406574,0
1,0.5424805,-0.01195133,0.3263825,0.6442549,0
1,0.5550079,-0.01292151,0.3190849,0.645171,0
1,0.5693817,-0.01365864,0.3109,0.6462911,0
1,0.5826111,-0.01427919,0.3036309,0.6479539,0
1,0.5965424,-0.01481616,0.2924131,0.6470097,0
