n,t,x,y,z,m
16,0,0.1086497,0.4461418,0.3853445,12
16,0.01605225,0.1076872,0.4505914,0.3893546,12
16,0.02828979,0.1075363,0.4542091,0.3931736,12
16,0.04194641,0.1061751,0.4581143,0.3980812,12
16,0.05595398,0.1055609,0.4615979,0.402688,12
16,0.07156372,0.1038801,0.466806,0.4065261,12
16,0.08432007,0.102888,0.47131,0.4103484,12
16,0.09750366,0.1023026,0.475327,0.4140962,12
16,0.111145,0.1012686,0.4807015,0.4184464,12
16,0.1247101,0.1005492,0.4855328,0.4226307,12
16,0.1394348,0.09866101,0.4903892,0.4261288,12
16,0.1528168,0.0972231,0.494944,0.4296604,12
16,0.1687317,0.09606075,0.4992662,0.4331912,12
16,0.1808014,0.09561849,0.502456,0.440822,12
16,0.1939697,0.09496772,0.5060837,0.4473186,12
16,0.2086945,0.09601641,0.5063646,0.4582332,12
16,0.2215271,0.0964275,0.5078539,0.46704,12
16,0.2364502,0.09574932,0.5077416,0.4765463,12
16,0.2498627,0.09519172,0.5085347,0.4845505,12
16,0.2636108,0.09471673,0.5097532,0.4916522,12
16,0.2777405,0.0900805,0.5108238,0.4971052,12
16,0.2914276,0.0869391,0.5119562,0.5025194,12
16,0.3058777,0.08530188,0.5116287,0.5130794,12
16,0.3194427,0.08389795,0.5119287,0.5220544,12
16,0.3335419,0.08267832,0.5125655,0.5300323,12
16,0.3472443,0.08291602,0.5094198,0.5445478,12
16,0.3609009,0.08271563,0.508141,0.5565048,12
16,0.3770142,0.08299577,0.5027292,0.5692741,12
16,0.3890076,0.08286715,0.4998314,0.5803957,12
16,0.4027405,0.08253622,0.4981726,0.590644,12
16,0.4164124,0.08541238,0.4922899,0.6040527,12
16,0.4302826,0.0867852,0.488833,0.6159641,12
16,0.4441071,0.08633769,0.4820814,0.6248969,12
16,0.4615784,0.08609241,0.4776745,0.6340774,12
16,0.4725494,0.08397877,0.4695756,0.6400228,12
16,0.4853973,0.08278787,0.4640698,0.6473265,12
16,0.499115,0.08201307,0.4596807,0.6553296,12
16,0.5132751,0.07848704,0.4528515,0.6578358,12
16,0.5271454,0.07645327,0.4475465,0.6626595,12
16,0.5414429,0.07437807,0.4396603,0.6668374,12
16,0.5550995,0.07314122,0.4332261,0.672581,12
16,0.5693512,0.07216853,0.4275393,0.6790812,12
16,0.5842743,0.07042623,0.42025,0.6844431,12
