n,t,x,y,z,m
4,0,0.09510988,0.4619671,0.3577466,16
4,0.01410675,0.09370297,0.4670748,0.3658435,16
4,0.02878571,0.09258401,0.4713272,0.3720919,16
4,0.04219055,0.09225982,0.4759508,0.3831941,16
4,0.05622101,0.09186232,0.4798094,0.3913827,16
4,0.07004547,0.09244406,0.4828488,0.4019883,16
4,0.08345032,0.09267825,0.4858241,0.4102257,16
4,0.099823,0.09273487,0.4887248,0.4171327,16
4,0.1115875,0.0936082,0.4891588,0.4315242,16
4,0.1254349,0.09420115,0.4906997,0.4429347,16
4,0.1392288,0.0917778,0.4876915,0.4544878,16
4,0.1534576,0.09021813,0.4864546,0.4642139,16
4,0.1685333,0.08681333,0.4843192,0.4686956,16
4,0.1834564,0.08436215,0.4827147,0.4736988,16
4,0.1948471,0.08249092,0.4814493,0.4790215,16
4,0.2082138,0.08165699,0.4794058,0.4837395,16
4,0.2214737,0.08098561,0.4779697,0.4887858,16
4,0.2359848,0.0813818,0.4755757,0.4945593,16
4,0.2495728,0.08122581,0.4738502,0.4999048,16
4,0.2639923,0.08083916,0.4725956,0.5051,16
4,0.2777176,0.08085048,0.4683964,0.5154471,16
4,0.2917633,0.08004856,0.465448,0.5236758,16
4,0.305481,0.08041281,0.461139,0.5368374,16
4,0.3195038,0.08009213,0.4580894,0.5473455,16
4,0.3335266,0.08026564,0.452157,0.5565317,16
4,0.3470001,0.08027065,0.4482697,0.5655433,16
4,0.3617249,0.08013546,0.4453821,0.5744331,16
4,0.375145,0.0781303,0.4406966,0.5814068,16
4,0.3901291,0.07724285,0.4372385,0.5894011,16
4,0.4025421,0.07543916,0.4326143,0.5995104,16
4,0.4164429,0.07449293,0.428861,0.6094737,16
4,0.4310303,0.07376629,0.4255539,0.6191502,16
4,0.4442062,0.07230419,0.4213344,0.6240882,16
4,0.4585037,0.07149428,0.4176737,0.6305159,16
4,0.4724884,0.07116032,0.4139083,0.6359148,16
4,0.4859619,0.07079369,0.4100124,0.6419766,16
4,0.5003281,0.07040483,0.4061529,0.6485605,16
