n,t,x,y,z,m
8,0,-0.03465164,0.8535235,0.4163444,7
8,0.01467133,-0.03465164,0.8535235,0.4163444,7
8,0.02819061,-0.03407872,0.8618532,0.4302253,7
8,0.0426712,-0.03366894,0.8661102,0.437342,7
8,0.05612946,-0.0333491,0.8697302,0.4432347,7
8,0.07032776,-0.03251147,0.8762516,0.4521214,7
8,0.08370209,-0.03251147,0.8762516,0.4521214,7
8,0.09863281,-0.03187734,0.88155,0.4593111,7
8,0.1116104,-0.03349555,0.888402,0.4653701,7
8,0.1251221,-0.0346179,0.8980043,0.4759305,7
8,0.1396179,-0.03465551,0.9018088,0.4806945,7
8,0.1529617,-0.03465551,0.9018088,0.4806945,7
8,0.166481,-0.03463221,0.9055312,0.4853427,7
8,0.1813507,-0.03622162,0.9076872,0.4892549,7
8,0.1944962,-0.03732198,0.9103619,0.4933075,7
8,0.2087708,-0.03728414,0.9127677,0.4982777,7
8,0.2222137,-0.0373683,0.9154501,0.5029674,7
8,0.2382355,-0.03752327,0.9183408,0.5075578,7
8,0.250267,-0.03839248,0.920783,0.511447,7
8,0.2644958,-0.03911215,0.92335,0.5154773,7
8,0.2792206,-0.03794944,0.9246899,0.5213717,7
8,0.2915344,-0.03717756,0.9262727,0.5268198,7
8,0.3065186,-0.03726774,0.9285015,0.5315498,7
8,0.3191147,-0.03735805,0.9307758,0.5362808,7
8,0.3334045,-0.0374428,0.9330802,0.540983,7
8,0.3474045,-0.03824556,0.9334278,0.545037,7
8,0.3609695,-0.03878379,0.9343215,0.5492478,7
8,0.3749771,-0.03818154,0.933064,0.5558356,7
8,0.388855,-0.03777397,0.9329046,0.5618218,7
8,0.4027176,-0.0348205,0.9265978,0.5763361,7
8,0.4165955,-0.0348205,0.9265978,0.5763361,7
8,0.4304962,-0.03396416,0.9254099,0.5824409,7
8,0.4447327,-0.03363144,0.9217606,0.589082,7
8,0.4581909,-0.03328854,0.9196147,0.5952822,7
8,0.4724197,-0.03438097,0.9187659,0.5997529,7
8,0.4856949,-0.03504473,0.9178123,0.604502,7
8,0.4998779,-0.03547555,0.916898,0.6094201,7
8,0.5153046,-0.03651708,0.9163704,0.6144815,7
8,0.5274582,-0.03718865,0.915365,0.6197143,7
8,0.5419159,-0.03741521,0.9133244,0.625843,7
8,0.5558701,-0.03752309,0.9111649,0.6318676,7
8,0.5691757,-0.03813344,0.9101068,0.6344205,7
8,0.5835495,-0.03833365,0.908691,0.6377251,7
8,0.597168,-0.03836298,0.9071575,0.6414558,7
8,0.6116257,-0.0390808,0.9051275,0.6436014,7
8,0.6246643,-0.03950936,0.9033331,0.6463915,7
8,0.6390762,-0.04030699,0.8987623,0.650818,7
8,0.6530304,-0.04030699,0.8987623,0.650818,7
8,0.66642,-0.04057932,0.8967093,0.6536258,7
8,0.6812668,-0.04076976,0.8942911,0.6567131,7
8,0.6947174,-0.04105622,0.8888459,0.6640021,7
8,0.7084808,-0.04105622,0.8888459,0.6640021,7
8,0.7235641,-0.04122227,0.8861185,0.6680652,7
8,0.7362289,-0.04153275,0.8835101,0.6717634,7
8,0.7501144,-0.04179704,0.8811021,0.6755486,7
8,0.763855,-0.04204577,0.8788239,0.6793556,7
8,0.7783737,-0.04346812,0.8769456,0.6815684,7
8,0.7918396,-0.0445016,0.8749211,0.6841349,7
8,0.805809,-0.04724032,0.8704768,0.6877823,7
8,0.819664,-0.04724032,0.8704768,0.6877823,7
8,0.833519,-0.04829127,0.8681982,0.6900174,7
8,0.8474045,-0.04871625,0.864526,0.6934705,7
8,0.8614197,-0.04916775,0.8610719,0.6969041,7
8,0.8755264,-0.04953361,0.8549234,0.7015641,7
8,0.8890076,-0.04996473,0.8496976,0.7058692,7
8,0.9029846,-0.05045223,0.8452511,0.7099183,7
