n,t,x,y,z,m
9,0,-0.03911513,0.8642321,0.4046639,8
9,0.01533508,-0.03911513,0.8642321,0.4046639,8
9,0.02888489,-0.03925824,0.8692338,0.407237,8
9,0.04306793,-0.03927362,0.8738492,0.4096022,8
9,0.05727386,-0.03949082,0.8795632,0.4129499,8
9,0.07135773,-0.03966081,0.8846607,0.4158107,8
9,0.08390045,-0.03971654,0.8895558,0.4184948,8
9,0.09794617,-0.04000139,0.8938089,0.4213514,8
9,0.111908,-0.04012632,0.8979603,0.4240956,8
9,0.1253281,-0.04058933,0.9013808,0.4272386,8
9,0.1399078,-0.04117197,0.9077686,0.4324733,8
9,0.1548004,-0.04117197,0.9077686,0.4324733,8
9,0.1671982,-0.04127932,0.9088572,0.4353499,8
9,0.1813889,-0.04132116,0.9102964,0.4379322,8
9,0.1954956,-0.04229754,0.9119104,0.4407852,8
9,0.2094116,-0.04307425,0.9137732,0.4434205,8
9,0.2224731,-0.04371423,0.915716,0.4458819,8
9,0.2368774,-0.04532492,0.9169039,0.4493155,8
9,0.2506638,-0.04666167,0.9183255,0.4524898,8
9,0.2641754,-0.04861844,0.9183815,0.4567426,8
9,0.2785034,-0.05025649,0.9189627,0.4606725,8
9,0.2919769,-0.05344111,0.9221515,0.4636064,8
9,0.3063354,-0.05606878,0.9249412,0.4665772,8
9,0.320015,-0.05830693,0.9274446,0.4695204,8
9,0.3339767,-0.06047958,0.931218,0.4716673,8
9,0.3482285,-0.0636192,0.9368752,0.4769676,8
9,0.3627319,-0.0636192,0.9368752,0.4769676,8
9,0.3757401,-0.06492001,0.9392855,0.4797196,8
9,0.389473,-0.06634367,0.9417205,0.4823344,8
9,0.4034576,-0.06725967,0.943064,0.4847009,8
9,0.4177399,-0.06834859,0.9446194,0.4869623,8
9,0.4313049,-0.07067567,0.9472932,0.4912145,8
9,0.4458466,-0.07067567,0.9472932,0.4912145,8
9,0.4589157,-0.07244051,0.9469454,0.4941837,8
9,0.4733658,-0.07431358,0.9472504,0.4967743,8
9,0.4869766,-0.07621139,0.9478676,0.4992896,8
9,0.5003586,-0.07712984,0.9454892,0.5044168,8
9,0.5147552,-0.07971936,0.9428886,0.5130746,8
9,0.52845,-0.07971936,0.9428886,0.5130746,8
9,0.5421677,-0.08124739,0.9420413,0.5170898,8
9,0.5561981,-0.08277458,0.9412936,0.5209314,8
9,0.5710754,-0.0846836,0.9401942,0.5239464,8
9,0.5840683,-0.08647275,0.938984,0.5270479,8
9,0.5977402,-0.08921486,0.9375351,0.530207,8
9,0.6123657,-0.09166741,0.9364475,0.5333748,8
9,0.6252823,-0.09395379,0.9356757,0.5363788,8
9,0.6398697,-0.09770477,0.9349151,0.5410505,8
9,0.6533585,-0.1010827,0.9342964,0.5452597,8
9,0.6672211,-0.1039114,0.9331662,0.5486637,8
9,0.6811523,-0.1066279,0.9324298,0.5516413,8
9,0.6952591,-0.1089325,0.9315351,0.5536846,8
9,0.7093048,-0.111513,0.9313542,0.5552027,8
9,0.7227173,-0.1141851,0.9314409,0.5565926,8
9,0.7367477,-0.1158014,0.9314218,0.5577071,8
9,0.751152,-0.1186145,0.9312671,0.5604312,8
9,0.7641907,-0.1203058,0.9314017,0.5612398,8
9,0.7802505,-0.1203058,0.9314017,0.5612398,8
9,0.7922287,-0.1215064,0.9310002,0.5623205,8
9,0.8061981,-0.1227212,0.9310301,0.563561,8
9,0.8202667,-0.1240382,0.9311647,0.5649911,8
9,0.8340073,-0.124064,0.9299081,0.5667161,8
9,0.8485413,-0.1238385,0.9275032,0.5702353,8
9,0.8616943,-0.1237226,0.9264646,0.5717055,8
9,0.8761139,-0.1237226,0.9264646,0.5717055,8
9,0.8896255,-0.1245587,0.9255748,0.5725311,8
9,0.9031143,-0.1245587,0.9255748,0.5725311,8
9,0.9175644,-0.1251545,0.925342,0.5724019,8
9,0.9310989,-0.1256824,0.9254161,0.5719767,8
9,0.9456024,-0.1261317,0.9252216,0.5718701,8
9,0.9594269,-0.1268154,0.9249918,0.5715328,8
9,0.9732132,-0.1281127,0.9240166,0.5722208,8
9,0.9882736,-0.1281127,0.9240166,0.5722208,8
9,1.000473,-0.1296633,0.9227192,0.5741227,8
9,1.015167,-0.1296633,0.9227192,0.5741227,8
9,1.028625,-0.131166,0.921435,0.5758135,8
9,1.042213,-0.1326758,0.9201081,0.5775716,8
9,1.056282,-0.1363608,0.916384,0.5832202,8
9,1.070091,-0.1384455,0.9143208,0.5867848,8
9,1.084137,-0.1384455,0.9143208,0.5867848,8
9,1.097855,-0.1432516,0.9093608,0.5973808,8
9,1.112457,-0.1432516,0.9093608,0.5973808,8
9,1.125679,-0.1459085,0.9063921,0.6023678,8
9,1.139915,-0.148192,0.9038872,0.6067527,8
9,1.153709,-0.1502196,0.9016958,0.6106737,8
9,1.167618,-0.1524972,0.8980604,0.6172645,8
9,1.181488,-0.1591292,0.8893012,0.6291844,8
9,1.196518,-0.1628071,0.8845732,0.6346783,8
9,1.209518,-0.1659184,0.8804393,0.6396027,8
9,1.222801,-0.1659184,0.8804393,0.6396027,8
9,1.236816,-0.1685392,0.8743874,0.6420448,8
9,1.250999,-0.1708741,0.8684746,0.6446771,8
9,1.264412,-0.174122,0.8655463,0.6442478,8
9,1.279076,-0.1767687,0.8624481,0.644978,8
9,1.292625,-0.1791468,0.8592651,0.6464269,8
9,1.306007,-0.1855218,0.8568954,0.6500753,8
9,1.320396,-0.1855218,0.8568954,0.6500753,8
9,1.337212,-0.187574,0.8499255,0.6589451,8
9,1.348427,-0.192075,0.837911,0.6725289,8
