n,t,x,y,z,m
7,0,-0.03290445,0.8476751,0.4078658,8
7,0.01394653,-0.03221226,0.8485713,0.4109326,8
7,0.02799225,-0.02932703,0.8521333,0.420482,8
7,0.04156494,-0.02932703,0.8521333,0.420482,8
7,0.05544281,-0.0261724,0.860014,0.4311832,8
7,0.06964874,-0.0261724,0.860014,0.4311832,8
7,0.08339691,-0.02563375,0.8671234,0.4350683,8
7,0.0971756,-0.02502799,0.8725961,0.4386588,8
7,0.1109619,-0.02318579,0.8824074,0.4463799,8
7,0.1247559,-0.02222085,0.8868269,0.4501895,8
7,0.1388321,-0.02222085,0.8868269,0.4501895,8
7,0.1525803,-0.01850975,0.8956409,0.4568309,8
7,0.1667404,-0.01850975,0.8956409,0.4568309,8
7,0.1804123,-0.01688164,0.8994251,0.4600233,8
7,0.1952744,-0.01499999,0.8999063,0.4645104,8
7,0.2081604,-0.01307118,0.9013702,0.468745,8
7,0.2217178,-0.01106244,0.9014279,0.4733052,8
7,0.2362366,-0.00906378,0.9024146,0.4775841,8
7,0.2500076,-0.007125318,0.9038589,0.4816623,8
7,0.2638779,-0.006824017,0.9047682,0.4854948,8
7,0.2773285,-0.006213248,0.906062,0.4892169,8
7,0.2915039,-0.004768908,0.9069919,0.4980165,8
7,0.3054047,-0.004768908,0.9069919,0.4980165,8
7,0.3190689,-0.003275275,0.9070312,0.5054246,8
7,0.3338394,-0.002520382,0.9075701,0.5088739,8
7,0.3471298,-0.002520382,0.9075701,0.5088739,8
7,0.3603592,-0.001450777,0.9073435,0.5126965,8
7,0.3748322,-0.0004808307,0.9074312,0.5163081,8
7,0.3885422,-9.793043E-05,0.9074157,0.519116,8
7,0.4042511,0.0006305575,0.9073135,0.522311,8
7,0.4164276,0.0006696582,0.9084482,0.524286,8
7,0.4307022,0.0008894801,0.9095542,0.5265214,8
7,0.4441986,0.001297593,0.9106199,0.5290349,8
7,0.4575882,0.001600981,0.9119136,0.530457,8
7,0.4723206,0.002391458,0.9136559,0.5335875,8
7,0.4857788,0.002895117,0.9141328,0.5353106,8
7,0.4999313,0.003466129,0.9145353,0.5372421,8
7,0.5135727,0.004027903,0.9142669,0.5389889,8
7,0.527359,0.004027903,0.9142669,0.5389889,8
7,0.5413513,0.004660785,0.9140421,0.5408878,8
7,0.5550995,0.005305588,0.912688,0.5425889,8
7,0.5694122,0.005947411,0.9115879,0.5442755,8
7,0.5829086,0.006587327,0.9106268,0.5459773,8
7,0.597084,0.007089674,0.9099226,0.5478091,8
7,0.6122742,0.007666826,0.9091395,0.5497785,8
7,0.6249542,0.00860393,0.9082708,0.5526059,8
7,0.6388779,0.01235074,0.9041944,0.5604541,8
7,0.6525421,0.01481479,0.901646,0.5650527,8
7,0.6668549,0.01697785,0.8995265,0.5691682,8
7,0.6801529,0.02018201,0.9001096,0.5723699,8
7,0.6938858,0.02018201,0.9001096,0.5723699,8
7,0.708046,0.02289742,0.9004505,0.5753925,8
7,0.7219162,0.02665567,0.9012182,0.5795686,8
7,0.7367859,0.02987933,0.9022399,0.5834547,8
7,0.7498703,0.03274846,0.9034196,0.5871657,8
7,0.7637558,0.03806251,0.9037329,0.5932617,8
7,0.7774582,0.04268157,0.9042112,0.5987311,8
7,0.7915192,0.05253696,0.9072795,0.6084362,8
7,0.8056259,0.05253696,0.9072795,0.6084362,8
7,0.8201141,0.06528872,0.9083742,0.6196705,8
7,0.8335571,0.06528872,0.9083742,0.6196705,8
7,0.8469467,0.0704183,0.9088514,0.6243907,8
7,0.8604813,0.07419556,0.9066387,0.6280938,8
7,0.8748703,0.07791984,0.9057294,0.6315406,8
7,0.8884583,0.08209008,0.9033109,0.6357535,8
7,0.9027939,0.08624321,0.9020702,0.6397651,8
7,0.9165573,0.08920884,0.9014475,0.6433939,8
7,0.9305115,0.09669912,0.9010611,0.6512896,8
7,0.9442444,0.09669912,0.9010611,0.6512896,8
7,0.9578094,0.09732348,0.9000743,0.6530218,8
7,0.9721832,0.09895742,0.8992469,0.6552869,8
7,0.985878,0.1007819,0.8987259,0.6577563,8
7,0.9996948,0.1055312,0.8970593,0.663451,8
7,1.013771,0.1055312,0.8970593,0.663451,8
7,1.028778,0.1058623,0.8946897,0.6650525,8
7,1.041458,0.1088716,0.8873627,0.6700057,8
7,1.055267,0.1088716,0.8873627,0.6700057,8
7,1.069511,0.1110702,0.883441,0.6730092,8
7,1.082977,0.1134297,0.8804142,0.6760737,8
7,1.097099,0.1150556,0.8754802,0.6796332,8
7,1.11084,0.117162,0.8717211,0.6832267,8
7,1.124619,0.1175367,0.8672199,0.6860232,8
7,1.138725,0.1188188,0.8599376,0.6914585,8
7,1.152657,0.1196396,0.856359,0.6941181,8
7,1.166847,0.1207686,0.8527951,0.6968144,8
7,1.180214,0.1195555,0.8509644,0.6970119,8
7,1.194237,0.1195555,0.8509644,0.6970119,8
7,1.208282,0.1188577,0.8453805,0.6974278,8
