n,t,x,y,z,m
37,0,-0.03325427,0.8580033,0.4001843,7
37,0.01585388,-0.03191406,0.8624718,0.4055688,7
37,0.02827454,-0.03068733,0.8665656,0.4105432,7
37,0.04154968,-0.02964038,0.87014,0.4148999,7
37,0.05592346,-0.0290187,0.8798551,0.4230659,7
37,0.0695343,-0.02833325,0.8879547,0.4298761,7
37,0.08314514,-0.02749103,0.9000405,0.439013,7
37,0.09713745,-0.0268268,0.9087574,0.4459857,7
37,0.1111908,-0.02620685,0.9163893,0.4527282,7
37,0.1251221,-0.02566016,0.9226939,0.4584354,7
37,0.1387177,-0.02511787,0.9284154,0.463492,7
37,0.1528473,-0.02587682,0.9348729,0.4669752,7
37,0.1669464,-0.0260691,0.9410527,0.4706224,7
37,0.1804352,-0.02650899,0.9426942,0.4758126,7
37,0.1946106,-0.0267067,0.9451829,0.4806001,7
37,0.2082825,-0.02677935,0.9482162,0.4852,7
37,0.2246857,-0.02660429,0.9485675,0.4976332,7
37,0.2362366,-0.02660429,0.9485675,0.4976332,7
37,0.2502289,-0.0266782,0.9465815,0.5107994,7
37,0.2642365,-0.0266782,0.9465815,0.5107994,7
37,0.2773743,-0.02747518,0.9472945,0.5161903,7
37,0.2921906,-0.02829355,0.9487175,0.5211718,7
37,0.3057861,-0.02921659,0.9506938,0.5257818,7
37,0.3193359,-0.03015852,0.9523081,0.5310917,7
37,0.3333893,-0.03098714,0.9541877,0.5363955,7
37,0.34729,-0.03384179,0.954131,0.5501949,7
37,0.3612823,-0.03384179,0.954131,0.5501949,7
37,0.3751068,-0.03571576,0.9518862,0.5577506,7
37,0.3894958,-0.03908157,0.9505246,0.5708817,7
37,0.4029846,-0.03908157,0.9505246,0.5708817,7
37,0.4163971,-0.04073089,0.9487653,0.574394,7
37,0.4334717,-0.04214621,0.9463888,0.5785995,7
37,0.4444275,-0.04717463,0.9413278,0.5848948,7
37,0.4585571,-0.04717463,0.9413278,0.5848948,7
37,0.472229,-0.04931009,0.9398537,0.5884268,7
37,0.4862671,-0.0542388,0.9357392,0.5957761,7
37,0.5000153,-0.0542388,0.9357392,0.5957761,7
37,0.5139618,-0.0579294,0.9348533,0.5983077,7
37,0.5284729,-0.06127793,0.9340348,0.60116,7
37,0.5417633,-0.06438196,0.9333233,0.6042133,7
37,0.5561371,-0.07315719,0.9280599,0.6101115,7
37,0.5697479,-0.07315719,0.9280599,0.6101115,7
37,0.5834656,-0.07800037,0.9251355,0.6124265,7
37,0.5971985,-0.08235192,0.9225182,0.614973,7
37,0.6114502,-0.08936214,0.9191588,0.6203243,7
37,0.6255035,-0.09256852,0.9178218,0.623255,7
37,0.6407623,-0.0944972,0.9164464,0.6252406,7
37,0.6529846,-0.0944972,0.9164464,0.6252406,7
37,0.6673584,-0.09675211,0.9150673,0.6273026,7
37,0.6805725,-0.1001083,0.9117861,0.6303347,7
37,0.6948853,-0.1020655,0.9102496,0.6323036,7
37,0.708786,-0.1020655,0.9102496,0.6323036,7
37,0.7227325,-0.1012802,0.9068233,0.6380444,7
37,0.7363892,-0.1012756,0.9038076,0.6432096,7
37,0.7501831,-0.09951204,0.8955526,0.6562933,7
37,0.7675781,-0.09951204,0.8955526,0.6562933,7
37,0.7777557,-0.09666562,0.8867203,0.6695145,7
37,0.7937317,-0.09666562,0.8867203,0.6695145,7
37,0.8072968,-0.0961206,0.8829398,0.674983,7
37,0.8204956,-0.09261632,0.8746825,0.6881276,7
37,0.8351288,-0.08977479,0.8708094,0.6932715,7
37,0.8505859,-0.08977479,0.8708094,0.6932715,7
37,0.8626099,-0.08772242,0.8671272,0.6981696,7
37,0.8755341,-0.08612478,0.8635581,0.7029545,7
37,0.889389,-0.08280039,0.8576443,0.7063955,7
37,0.902832,-0.07711554,0.8447218,0.7138632,7
37,0.9170227,-0.07711554,0.8447218,0.7138632,7
37,0.9307861,-0.07074082,0.8274568,0.7235161,7
37,0.9444733,-0.07074082,0.8274568,0.7235161,7
