n,t,x,y,z,m
21,0,0.04649305,0.8064445,0.4351041,10
21,0.01443481,0.04627812,0.8070098,0.4349521,10
21,0.02845764,0.04612416,0.8076055,0.4349508,10
21,0.04200745,0.04598707,0.808143,0.4349523,10
21,0.05671692,0.04594368,0.8083129,0.4347004,10
21,0.07015991,0.04591483,0.8084739,0.43448,10
21,0.0836792,0.04589492,0.8086311,0.434276,10
21,0.09817505,0.04584819,0.8087107,0.4340474,10
21,0.1116486,0.04583961,0.8087576,0.4338861,10
21,0.1254883,0.04580903,0.8087819,0.4338284,10
21,0.1396179,0.04576582,0.8088391,0.4337862,10
21,0.1534271,0.04578686,0.808793,0.4337851,10
21,0.1676025,0.04581428,0.8088005,0.4338048,10
21,0.1824646,0.04584777,0.8088508,0.4338406,10
21,0.1951447,0.04577202,0.8089916,0.4340391,10
21,0.209137,0.04567671,0.8092023,0.4342615,10
21,0.2225189,0.04564595,0.8096978,0.4348818,10
21,0.2366486,0.04559255,0.8102745,0.4355704,10
21,0.2505493,0.04552478,0.8108943,0.4362923,10
21,0.2649231,0.04542029,0.8117701,0.4376512,10
21,0.2782135,0.04531109,0.812667,0.4390351,10
21,0.2928619,0.04584605,0.8134741,0.4417536,10
21,0.3062134,0.04636413,0.8142761,0.4444052,10
21,0.3195953,0.04684585,0.8150325,0.4468775,10
21,0.3341522,0.04836553,0.8149368,0.4525826,10
21,0.3477478,0.04972053,0.8149291,0.4578295,10
21,0.3617401,0.0519821,0.8137367,0.4645859,10
21,0.3758698,0.05387872,0.8128165,0.4703398,10
21,0.3915863,0.05440843,0.8134946,0.4750959,10
21,0.4029694,0.05500221,0.813858,0.4792596,10
21,0.4171448,0.05562115,0.8140466,0.4830326,10
21,0.4315643,0.05623829,0.8159934,0.4865925,10
21,0.4449005,0.05696172,0.8170621,0.4899237,10
21,0.459198,0.05623424,0.8205466,0.4919797,10
21,0.4726105,0.05602014,0.822787,0.4945171,10
21,0.486496,0.05606055,0.8244294,0.4972675,10
21,0.5005951,0.05569977,0.8287604,0.5004086,10
21,0.5147705,0.05561668,0.8319135,0.5038411,10
21,0.5288849,0.05488479,0.8348552,0.5076256,10
21,0.5420074,0.05437815,0.8375397,0.5113444,10
21,0.5561981,0.0536446,0.8388996,0.5165485,10
21,0.5699463,0.05302256,0.840654,0.5210733,10
21,0.583725,0.05251962,0.8425171,0.5252138,10
21,0.5999756,0.05388969,0.8417022,0.5319129,10
21,0.6115417,0.0548892,0.8416796,0.5375985,10
21,0.6259003,0.05581874,0.8405588,0.5443254,10
21,0.6393127,0.05650073,0.8401227,0.5501199,10
21,0.6531372,0.05716258,0.8400027,0.5555781,10
21,0.6676788,0.05743897,0.8396437,0.5607347,10
21,0.680954,0.05782986,0.8395407,0.5658177,10
21,0.695282,0.05663347,0.8402586,0.5689386,10
21,0.7088165,0.05575818,0.8410642,0.5723519,10
21,0.7225342,0.05446166,0.841858,0.5751036,10
21,0.7365417,0.05348504,0.8426249,0.5783107,10
21,0.7505951,0.05270112,0.8433901,0.5817752,10
21,0.7645569,0.05237639,0.8436701,0.5854998,10
21,0.7784271,0.05195165,0.8440871,0.5891342,10
21,0.7925262,0.05147189,0.8439407,0.5934894,10
21,0.8073578,0.05092764,0.8439984,0.5976154,10
21,0.8198547,0.05041504,0.8441508,0.601651,10
21,0.8340759,0.04974294,0.8433012,0.6054286,10
21,0.848053,0.04918063,0.8427754,0.6092714,10
21,0.8616943,0.05001867,0.8402724,0.615091,10
21,0.8755493,0.05041581,0.8386851,0.6202793,10
21,0.8895569,0.05121893,0.8357949,0.6263739,10
21,0.9032745,0.05163902,0.8337374,0.6318898,10
21,0.9172668,0.05186588,0.8321514,0.6370797,10
21,0.9317932,0.05405259,0.8276445,0.6454588,10
21,0.9450226,0.05552572,0.8245076,0.6527992,10
21,0.9593658,0.05564266,0.8203875,0.6593186,10
21,0.9728851,0.05590785,0.8171428,0.6655229,10
21,0.9867706,0.05624282,0.814363,0.671441,10
21,1.003922,0.0560109,0.8091381,0.6790839,10
21,1.016632,0.05605334,0.8049238,0.686209,10
21,1.030685,0.05541116,0.8003182,0.6927119,10
21,1.043579,0.05511153,0.796326,0.698943,10
21,1.05722,0.05385876,0.7942051,0.7020075,10
21,1.07106,0.05306172,0.7918161,0.7057759,10
21,1.084702,0.05249262,0.7892656,0.7100125,10
21,1.098969,0.05175209,0.7869027,0.7126785,10
21,1.112137,0.05111206,0.7845275,0.7158284,10
21,1.125641,0.05205882,0.7806175,0.7202451,10
21,1.13974,0.05276823,0.7770656,0.7246813,10
21,1.153564,0.05361271,0.7726051,0.7280809,10
21,1.167786,0.05377972,0.7693979,0.7313756,10
21,1.180603,0.05353534,0.7667748,0.7347635,10
21,1.195389,0.05341786,0.7642779,0.7367591,10
21,1.208694,0.05318242,0.7620497,0.7391579,10
21,1.223801,0.05256236,0.7592227,0.7410778,10
21,1.236771,0.05202562,0.7564189,0.7433705,10
21,1.250565,0.05165994,0.75348,0.7459682,10
21,1.264145,0.05156255,0.7490057,0.7497232,10
21,1.278091,0.05165058,0.7444261,0.7534815,10
21,1.292374,0.0515182,0.7403564,0.7566471,10
21,1.305679,0.05136973,0.7365729,0.7598268,10
21,1.319641,0.0511831,0.7330665,0.762994,10
21,1.333893,0.05116063,0.731631,0.7634941,10
21,1.347473,0.0512954,0.7295986,0.7642344,10
21,1.36171,0.05102456,0.7290729,0.7643558,10
21,1.375031,0.05098724,0.7280623,0.7647784,10
21,1.389145,0.05090207,0.7287043,0.7646004,10
21,1.403152,0.05104893,0.7287723,0.7645843,10
21,1.416946,0.05128539,0.7284922,0.7646093,10
21,1.432846,0.05198985,0.7281425,0.7647302,10
21,1.44455,0.05255365,0.7275819,0.7646301,10
21,1.458435,0.05220556,0.7280914,0.7648116,10
21,1.472382,0.05183101,0.7281183,0.76483,10
21,1.485931,0.05143094,0.7279037,0.7648469,10
21,1.500931,0.05078495,0.7279909,0.765019,10
21,1.514465,0.0504632,0.727695,0.7652755,10
21,1.528427,0.0497961,0.7279062,0.7661422,10
21,1.541534,0.04940128,0.7276865,0.767045,10
21,1.555618,0.04930323,0.727159,0.7679756,10
21,1.569885,0.04926616,0.7265935,0.7690363,10
21,1.583618,0.04924428,0.7259973,0.7701965,10
21,1.597702,0.04986876,0.7249275,0.7715664,10
21,1.611465,0.05029279,0.7240188,0.7729279,10
21,1.625168,0.05130857,0.7228012,0.7745937,10
21,1.640472,0.05201036,0.7218454,0.7762054,10
21,1.653168,0.05251569,0.721047,0.777846,10
21,1.667419,0.05402392,0.7197038,0.7789381,10
21,1.680527,0.05517793,0.7187608,0.7800569,10
21,1.695251,0.05612236,0.7172375,0.7807305,10
