n,t,x,y,z,m
32,0,0.05265701,0.8047069,0.4503119,9
32,0.01553345,0.0532015,0.8060649,0.4533561,9
32,0.02882385,0.05345392,0.8077185,0.4585348,9
32,0.0423584,0.0536657,0.809232,0.4631577,9
32,0.05625916,0.05440402,0.810135,0.4712297,9
32,0.07034302,0.05499542,0.8110359,0.4780614,9
32,0.08381653,0.0547629,0.8118838,0.4855484,9
32,0.09732056,0.05469888,0.8126864,0.4918505,9
32,0.1115875,0.05472982,0.8134464,0.4973577,9
32,0.1254883,0.05357814,0.8139537,0.5041373,9
32,0.1395111,0.05281061,0.8145277,0.5101663,9
32,0.1534271,0.05190557,0.8154013,0.5182781,9
32,0.1675415,0.0512259,0.816229,0.5253624,9
32,0.1826324,0.050762,0.8170699,0.5319577,9
32,0.1946106,0.05051762,0.8168396,0.5414492,9
32,0.2088776,0.05043232,0.8167301,0.5498969,9
32,0.2222595,0.05180651,0.8177269,0.5609189,9
32,0.2367401,0.05289215,0.8184524,0.5705853,9
32,0.2502441,0.05566996,0.8184962,0.5812682,9
32,0.2642059,0.05769694,0.8187225,0.5906724,9
32,0.2783356,0.05937803,0.8189948,0.5994475,9
32,0.2919006,0.06163698,0.8192213,0.6077107,9
32,0.306488,0.06351227,0.8195831,0.6156177,9
32,0.3197327,0.06501353,0.8190606,0.6230476,9
32,0.3338623,0.06650645,0.818939,0.63051,9
32,0.3474884,0.06726724,0.8177868,0.6399337,9
32,0.3612823,0.06832373,0.8170851,0.6490189,9
32,0.3754272,0.06959295,0.8166591,0.6578475,9
32,0.3910065,0.0701862,0.8169011,0.6629143,9
32,0.4031219,0.07108372,0.8169883,0.6688517,9
32,0.4165955,0.07086635,0.8160751,0.673452,9
32,0.4307098,0.07128119,0.8152199,0.6791332,9
32,0.4447174,0.0719738,0.8144854,0.6853986,9
32,0.4583435,0.07237417,0.8129457,0.6892318,9
32,0.4728699,0.07300597,0.8117282,0.6939623,9
32,0.4867859,0.07362914,0.8085455,0.697896,9
32,0.5004883,0.07425851,0.8061405,0.702434,9
32,0.5144806,0.07491964,0.8041477,0.707409,9
32,0.5283966,0.0743227,0.801569,0.7102723,9
32,0.5423126,0.07405871,0.7993315,0.7137656,9
32,0.5559692,0.07343251,0.79662,0.7166646,9
32,0.5702515,0.07298505,0.7942724,0.7200054,9
32,0.583847,0.07209194,0.7922105,0.7219499,9
32,0.5990448,0.07167476,0.7900621,0.724599,9
32,0.6118317,0.07158571,0.7878009,0.7277994,9
32,0.6253052,0.07095969,0.7857757,0.728219,9
32,0.6391296,0.07049388,0.7838371,0.7292782,9
32,0.6531982,0.07004541,0.7822367,0.7291572,9
32,0.667099,0.06945217,0.7807891,0.7294359,9
32,0.6805573,0.06822306,0.7786523,0.7293034,9
32,0.6949005,0.06714278,0.7769102,0.729744,9
32,0.7091064,0.06617075,0.7753175,0.7305311,9
