n,t,x,y,z,m
27,0,0.103202,0.7589852,0.2293099,7
27,0.01421356,0.1045479,0.7624244,0.2433057,7
27,0.02792358,0.1056216,0.7652053,0.253629,7
27,0.04354095,0.1064929,0.7674884,0.261409,7
27,0.05592346,0.1099326,0.768095,0.2824925,7
27,0.07137299,0.112249,0.7687534,0.2971641,7
27,0.08320618,0.1146163,0.7674992,0.319273,7
27,0.09714508,0.1160884,0.7667859,0.33486,7
27,0.1162491,0.1171942,0.7663126,0.3473573,7
27,0.1255722,0.1182613,0.7632245,0.3615849,7
27,0.1399231,0.1194948,0.7618205,0.3738764,7
27,0.1538544,0.118669,0.7609929,0.3833409,7
27,0.1673126,0.1187135,0.7602514,0.3933276,7
27,0.1812515,0.1174947,0.7617533,0.3950786,7
27,0.1948166,0.1170292,0.7629763,0.3993037,7
27,0.2086258,0.1168965,0.7642742,0.4050475,7
27,0.2249069,0.1184002,0.7635248,0.4089144,7
27,0.2371063,0.1194037,0.7638735,0.4137124,7
27,0.2509613,0.1200786,0.7624568,0.4175505,7
27,0.2630997,0.1206222,0.7615947,0.4222629,7
27,0.2773438,0.1211176,0.7610792,0.4277031,7
27,0.2910233,0.1212821,0.7577929,0.4340162,7
27,0.3047104,0.1220422,0.7549457,0.4408964,7
27,0.3189163,0.1190658,0.7575502,0.4413002,7
27,0.3326797,0.1172857,0.7578248,0.443515,7
27,0.3464432,0.1097901,0.7604818,0.4404066,7
27,0.3605652,0.1048898,0.7607197,0.4394626,7
27,0.3746414,0.09122974,0.7653928,0.4320131,7
27,0.3882217,0.08037615,0.76786,0.4270019,7
27,0.402359,0.07157427,0.7694608,0.4239132,7
27,0.416153,0.05636847,0.7764267,0.4132325,7
27,0.4300385,0.04517817,0.7805109,0.4063547,7
27,0.4440765,0.03601289,0.7833937,0.4015235,7
27,0.4587936,0.033342,0.7865587,0.4000427,7
27,0.4722061,0.03520852,0.7877172,0.4018086,7
27,0.4853134,0.03444678,0.7891564,0.4021647,7
27,0.4995651,0.0324921,0.790783,0.4019113,7
27,0.5134735,0.02987254,0.7925318,0.4013806,7
27,0.5270309,0.03392595,0.7865598,0.4092356,7
27,0.5416031,0.04094678,0.7752603,0.4273072,7
27,0.5554276,0.0438689,0.76912,0.4407646,7
27,0.5692978,0.04488558,0.7654381,0.4505755,7
27,0.5830078,0.04958284,0.7574911,0.4663433,7
27,0.5967178,0.05187637,0.7526456,0.4775029,7
27,0.6108704,0.05319762,0.7491758,0.4862306,7
27,0.6244125,0.05477357,0.7490418,0.4938225,7
