n,t,x,y,z,m
14,0,0.1048167,0.7541258,0.2507221,30
14,0.0147438,0.1048167,0.7541258,0.2507221,30
14,0.02864838,0.1074365,0.7512935,0.2820961,30
14,0.04201126,0.1083978,0.7496669,0.2975138,30
14,0.05600357,0.1065813,0.746292,0.3171759,30
14,0.07011032,0.1058062,0.7441091,0.3318983,30
14,0.08330536,0.1058062,0.7441091,0.3318983,30
14,0.09725571,0.1002066,0.7476852,0.3487116,30
14,0.1112022,0.09657407,0.7507934,0.3549237,30
14,0.1289558,0.095204,0.7546792,0.3594234,30
14,0.1392593,0.095204,0.7546792,0.3594234,30
14,0.1518173,0.09412348,0.7568634,0.3657401,30
14,0.1657219,0.09194183,0.7601939,0.3691264,30
14,0.1808853,0.09038115,0.7625621,0.3742698,30
14,0.1935577,0.08907741,0.7645175,0.3804932,30
14,0.2075233,0.08639526,0.7669867,0.3892721,30
14,0.2209625,0.08717424,0.7649759,0.3986638,30
14,0.235508,0.08717424,0.7649759,0.3986638,30
14,0.2494125,0.08784235,0.7633806,0.4080959,30
14,0.263176,0.08840513,0.7621338,0.4173532,30
14,0.2773781,0.0878675,0.7606549,0.4324013,30
14,0.2911072,0.08784586,0.7625892,0.4367145,30
14,0.3056793,0.0875653,0.7642402,0.4417739,30
14,0.3193474,0.08806628,0.7629033,0.448569,30
14,0.3329773,0.08824778,0.7622045,0.4554767,30
14,0.3471146,0.08824778,0.7622045,0.4554767,30
14,0.3604431,0.08823842,0.7618722,0.4624263,30
14,0.3748055,0.0847894,0.7638836,0.4668905,30
14,0.389431,0.08188599,0.7662457,0.4669779,30
14,0.4030342,0.07937038,0.7682371,0.4681727,30
14,0.4163551,0.07937038,0.7682371,0.4681727,30
14,0.4317627,0.07520843,0.7711557,0.4726769,30
14,0.4438744,0.07342237,0.77234,0.4756244,30
14,0.4578247,0.07174534,0.7705897,0.4803074,30
14,0.4720497,0.07174534,0.7705897,0.4803074,30
14,0.4853554,0.07010448,0.7694939,0.4849729,30
