n,t,x,y,z,m
1,0,0.0121932,0.3104315,0.4556918,4
1,0.01420975,0.01248968,0.3198854,0.4582582,4
1,0.02882385,0.01311886,0.3318571,0.4637312,4
1,0.04195404,0.01387995,0.341544,0.4677329,4
1,0.05551147,0.01261282,0.3498516,0.4747158,4
1,0.06975555,0.01175731,0.3552351,0.4798496,4
1,0.08350372,0.01176029,0.3614118,0.4837231,4
1,0.09749603,0.01265103,0.3742034,0.4900891,4
1,0.1114769,0.01402414,0.3845051,0.494956,4
1,0.1259537,0.0121755,0.3897465,0.5056066,4
1,0.1388702,0.01116759,0.393876,0.5134721,4
1,0.1533203,0.01130784,0.398754,0.5197847,4
1,0.1690102,0.008583188,0.4000315,0.5283203,4
1,0.1810913,0.007627666,0.4020382,0.5360038,4
1,0.1944084,0.005177021,0.4015903,0.5490403,4
1,0.2084656,0.003167689,0.402269,0.5592039,4
1,0.2221718,0.001005888,0.3998877,0.5711215,4
1,0.2363777,-0.0008533001,0.3984092,0.5815084,4
1,0.2498436,-0.002409458,0.3975911,0.5910975,4
1,0.2641907,-0.006579816,0.3941704,0.5980868,4
1,0.2776794,-0.009886622,0.3924267,0.6055512,4
1,0.2915955,-0.0120573,0.3872081,0.6163269,4
1,0.3055534,-0.01432669,0.3843844,0.6264601,4
1,0.3189392,-0.01659536,0.3826157,0.6362503,4
1,0.3336639,-0.01766151,0.375021,0.6479597,4
1,0.3524246,-0.01945502,0.3716255,0.6586099,4
1,0.3611565,-0.01957208,0.363804,0.6709132,4
1,0.3756409,-0.02058172,0.3595265,0.6821966,4
1,0.3888283,-0.02018028,0.3549938,0.6934526,4
1,0.4032516,-0.02082187,0.3523107,0.7040546,4
1,0.4165154,-0.02195704,0.3505315,0.7143252,4
1,0.4309273,-0.02078599,0.3482227,0.7199495,4
1,0.4447937,-0.02031374,0.3462116,0.7268116,4
1,0.4586525,-0.0182842,0.3432519,0.7336365,4
1,0.4721718,-0.01698023,0.3407494,0.7412495,4
1,0.4861145,-0.01554072,0.3380915,0.7495522,4
1,0.5063591,-0.01400793,0.3329871,0.7579092,4
1,0.5137825,-0.01231205,0.3283659,0.7664367,4
1,0.5282097,-0.01210767,0.3238837,0.7724242,4
1,0.5418968,-0.01218754,0.3200975,0.7787975,4
1,0.555603,-0.01168042,0.3160776,0.7819171,4
1,0.569931,-0.01093411,0.3120946,0.7861425,4
1,0.5879707,-0.01010078,0.308122,0.7910959,4
1,0.59758,-0.007531404,0.3025727,0.7967923,4
1,0.6127853,-0.005231738,0.2973742,0.8027056,4
1,0.6272621,-0.002337813,0.2908476,0.8055847,4
