n,t,x,y,z,m
10,0,0.09184396,0.7601279,0.2224191,12
10,0.01425934,0.09058136,0.7602331,0.2250961,12
10,0.02867889,0.08943546,0.7607639,0.227524,12
10,0.04324341,0.08943546,0.7607639,0.227524,12
10,0.05552673,0.08548737,0.7593491,0.2371316,12
10,0.06937408,0.08490622,0.7590823,0.2441249,12
10,0.08341217,0.08365679,0.7590282,0.2495341,12
10,0.09689331,0.08359241,0.758581,0.2582291,12
10,0.1107254,0.08300811,0.7580233,0.2652503,12
10,0.1249695,0.08229142,0.7574506,0.2712058,12
10,0.1379089,0.08134848,0.7603481,0.2768307,12
10,0.1519623,0.0806489,0.7613864,0.2820764,12
10,0.1656418,0.08030778,0.7630149,0.2904254,12
10,0.1793747,0.07980204,0.763517,0.2977297,12
10,0.1935272,0.07924223,0.7637417,0.3043076,12
10,0.2071915,0.07924223,0.7637417,0.3043076,12
10,0.2205734,0.07606286,0.7674997,0.3156607,12
10,0.2346878,0.07598054,0.7663848,0.3224093,12
10,0.2493439,0.07565016,0.7657585,0.3287536,12
10,0.2626572,0.07650357,0.7645506,0.3368856,12
10,0.2760239,0.0768798,0.7637562,0.3443628,12
10,0.2904129,0.07659721,0.7625648,0.3514278,12
10,0.3041077,0.07629603,0.7616181,0.3581658,12
10,0.318161,0.07600206,0.7608293,0.3647016,12
10,0.3318558,0.07584292,0.7585142,0.3718193,12
10,0.345787,0.07563108,0.7566512,0.3786581,12
10,0.3596878,0.07535905,0.7576211,0.3843368,12
10,0.3738785,0.07535905,0.7576211,0.3843368,12
10,0.3879623,0.07485831,0.7581983,0.3960573,12
10,0.4017334,0.07717705,0.7569689,0.4034369,12
10,0.4151077,0.07882857,0.7559729,0.4105524,12
10,0.4292984,0.07837939,0.7560681,0.4142976,12
10,0.4429855,0.078206,0.7560573,0.4186221,12
10,0.4574966,0.08121449,0.7531008,0.4270998,12
10,0.4706726,0.08342779,0.7509158,0.4350892,12
10,0.4847488,0.08515859,0.7492222,0.4426295,12
10,0.4981995,0.08482313,0.7504627,0.4463123,12
10,0.5122452,0.08484536,0.7510197,0.4505861,12
10,0.526413,0.08488423,0.7525733,0.4525715,12
10,0.5401306,0.08488423,0.7525733,0.4525715,12
10,0.5541916,0.08475482,0.7546204,0.4579101,12
10,0.5681229,0.08467239,0.755579,0.4611297,12
10,0.5819778,0.08470988,0.7563866,0.4648082,12
10,0.5958786,0.08299232,0.7589386,0.4652565,12
10,0.6098022,0.08180565,0.7608935,0.4664302,12
10,0.6236115,0.08087236,0.7625536,0.4681318,12
10,0.637291,0.08137751,0.7634555,0.4702934,12
10,0.6513824,0.08172768,0.7643071,0.4726619,12
10,0.666214,0.08201063,0.7637372,0.4740291,12
10,0.6789169,0.08210337,0.7634593,0.4756055,12
10,0.6931686,0.08206159,0.7633656,0.4773888,12
10,0.706749,0.08206159,0.7633656,0.4773888,12
10,0.7205276,0.08553052,0.7568014,0.4888756,12
