n,t,x,y,z,m
24,0,0.1020408,0.7684448,0.2012433,28
24,0.0140686,0.1019459,0.7688475,0.2021435,28
24,0.02880859,0.1018258,0.7692774,0.2029735,28
24,0.04180908,0.1016915,0.7691354,0.2041963,28
24,0.05630493,0.1016096,0.7691084,0.2053628,28
24,0.06958008,0.1016909,0.7685487,0.2078432,28
24,0.08308411,0.101776,0.7683196,0.2102391,28
24,0.09706116,0.1018565,0.76829,0.2125012,28
24,0.1111755,0.1015415,0.7673655,0.2157321,28
24,0.1252136,0.1013671,0.7668701,0.218791,28
24,0.1403351,0.09967923,0.7662828,0.2223223,28
24,0.1529999,0.09846628,0.7662318,0.2256848,28
24,0.1665649,0.09554338,0.7662916,0.2281654,28
24,0.1803894,0.09351593,0.7669663,0.2307283,28
24,0.1941681,0.09195322,0.7678655,0.2332838,28
24,0.2078552,0.08915168,0.7666587,0.2358796,28
24,0.2227173,0.08706158,0.7665918,0.2384782,28
24,0.2356873,0.08538479,0.7660111,0.2414516,28
24,0.2496185,0.08406615,0.7661789,0.244373,28
24,0.2641907,0.08459616,0.763918,0.2498986,28
24,0.2773895,0.0842607,0.7631615,0.2542927,28
24,0.292038,0.08364469,0.7629036,0.2581766,28
24,0.3055115,0.08462197,0.7624362,0.263998,28
24,0.318924,0.08456963,0.7620797,0.2686751,28
24,0.3332214,0.08420515,0.7616834,0.2728088,28
24,0.3483887,0.08601475,0.760259,0.2829708,28
24,0.3611603,0.08653945,0.7583324,0.2910633,28
24,0.3746796,0.08699906,0.7569714,0.3019265,28
24,0.389267,0.08686656,0.7546493,0.3104921,28
24,0.4056396,0.08657777,0.7567383,0.3194125,28
24,0.416275,0.08611149,0.7565433,0.3267824,28
24,0.4305267,0.08502901,0.7572063,0.3344825,28
24,0.4440308,0.08412439,0.7565488,0.3413924,28
24,0.4577484,0.08334374,0.7555702,0.3478628,28
24,0.4720764,0.0823437,0.755975,0.3541599,28
24,0.485672,0.08156377,0.7555208,0.3603714,28
24,0.4994659,0.0808506,0.7548179,0.366517,28
24,0.513443,0.07842976,0.7558945,0.3704396,28
24,0.527832,0.07665193,0.7561423,0.3749905,28
24,0.5415955,0.07523578,0.7572227,0.3782932,28
24,0.557312,0.07392126,0.7576287,0.3821755,28
24,0.5692139,0.07211077,0.7590874,0.384899,28
24,0.5824738,0.0705964,0.7600231,0.3882975,28
24,0.5968018,0.06919175,0.7606823,0.3921696,28
24,0.6105499,0.06819719,0.7604753,0.3962149,28
24,0.625061,0.06741065,0.7588633,0.400479,28
24,0.6384277,0.066589,0.7577143,0.4049566,28
24,0.6522064,0.06573433,0.7568454,0.4095686,28
24,0.6664886,0.06672674,0.7553656,0.415373,28
24,0.6801758,0.0672161,0.7541599,0.4209104,28
24,0.6944733,0.06739479,0.7531227,0.4262402,28
24,0.7083282,0.067083,0.75378,0.4282642,28
24,0.7223358,0.06676328,0.75415,0.4307719,28
24,0.7355347,0.06581432,0.755216,0.4317219,28
24,0.7497101,0.06502765,0.7559562,0.4332459,28
24,0.7652283,0.06387246,0.7576119,0.4341692,28
24,0.777298,0.06282699,0.7590236,0.4355906,28
24,0.791687,0.06181806,0.7602862,0.4374141,28
24,0.8052826,0.06158477,0.7610919,0.4396091,28
24,0.8187408,0.0612843,0.7618234,0.4420161,28
24,0.8330688,0.06092411,0.7625078,0.4445979,28
24,0.8469238,0.06120712,0.761592,0.4489381,28
24,0.8612518,0.06130695,0.7608741,0.4532086,28
24,0.8745117,0.06218481,0.7595782,0.4593024,28
24,0.8888702,0.06281465,0.7585853,0.4648539,28
24,0.902771,0.06337059,0.757825,0.4687688,28
24,0.9163361,0.0637818,0.7572182,0.4724996,28
24,0.9305725,0.06437361,0.7562021,0.4764241,28
24,0.9444885,0.06486577,0.7554263,0.4801903,28
