n,t,x,y,z,m
15,0,0.1043928,0.7683548,0.2164144,17
15,0.01447296,0.1043928,0.7683548,0.2164144,17
15,0.02975464,0.1049359,0.7694865,0.2235985,17
15,0.04216003,0.1054345,0.7697546,0.2274251,17
15,0.05592346,0.1059346,0.7699995,0.2309056,17
15,0.06939697,0.1079107,0.7682567,0.2369219,17
15,0.08296967,0.1096211,0.7669021,0.2422835,17
15,0.09754181,0.1122431,0.7657205,0.2509053,17
15,0.1111755,0.1122431,0.7657205,0.2509053,17
15,0.1248169,0.1162893,0.7642526,0.2645077,17
15,0.1391602,0.1168646,0.7652922,0.2711498,17
15,0.1527176,0.1175943,0.7660107,0.2770717,17
15,0.1672668,0.1177973,0.7673756,0.2826475,17
15,0.1805878,0.1181855,0.7684779,0.287893,17
15,0.1947021,0.1185967,0.7701279,0.292197,17
15,0.2084427,0.1191903,0.7715291,0.2965792,17
15,0.2220306,0.1198952,0.7727548,0.3010604,17
15,0.2371216,0.1225667,0.7725387,0.3068044,17
15,0.2498322,0.1249525,0.7725142,0.312421,17
15,0.2638245,0.1270745,0.7726186,0.3179009,17
15,0.2776337,0.1270745,0.7726186,0.3179009,17
15,0.291893,0.1349885,0.7665466,0.3333814,17
15,0.3056793,0.1366513,0.7653888,0.3391486,17
15,0.3194885,0.1383256,0.7645272,0.3447112,17
15,0.3338776,0.1401623,0.7642539,0.3513036,17
15,0.3473129,0.1401623,0.7642539,0.3513036,17
15,0.3616409,0.1409152,0.7657089,0.3604755,17
15,0.3751144,0.1406137,0.7669524,0.3639278,17
15,0.3892365,0.14071,0.7679232,0.3677853,17
15,0.4028473,0.1402823,0.768188,0.3700242,17
15,0.4166641,0.1402718,0.7686576,0.3728367,17
15,0.4310532,0.1404774,0.769235,0.3760683,17
15,0.4454575,0.1404774,0.769235,0.3760683,17
15,0.4584885,0.1478043,0.7661879,0.3897383,17
15,0.4724197,0.1477534,0.7662717,0.3936128,17
15,0.4861221,0.1480701,0.766005,0.3975941,17
15,0.5002518,0.1488454,0.7651925,0.4022992,17
15,0.5140457,0.1488454,0.7651925,0.4022992,17
15,0.5282135,0.1482936,0.7660937,0.4086763,17
15,0.5416336,0.1475493,0.767213,0.4107957,17
15,0.5555115,0.1471674,0.7678537,0.413256,17
15,0.569458,0.1481573,0.7671,0.4163333,17
15,0.5830841,0.1489727,0.7667202,0.4195693,17
15,0.59758,0.1483951,0.766427,0.4212803,17
15,0.611351,0.147996,0.7663306,0.4232599,17
15,0.6248245,0.150265,0.7646142,0.4266118,17
15,0.6392746,0.1521314,0.7633681,0.4300376,17
15,0.6543503,0.1537044,0.7624367,0.433501,17
15,0.6673431,0.1550832,0.7616968,0.4369696,17
15,0.6804733,0.1550832,0.7616968,0.4369696,17
15,0.6949234,0.1561944,0.7599028,0.4425045,17
15,0.7085876,0.1577567,0.7587121,0.4459749,17
15,0.7221069,0.1595151,0.7559828,0.4515332,17
15,0.7369614,0.1611462,0.7536364,0.4568095,17
15,0.7506561,0.1626808,0.7516072,0.4617145,17
15,0.764267,0.1641502,0.7498057,0.4662955,17
15,0.7781372,0.1641502,0.7498057,0.4662955,17
15,0.7921829,0.1668653,0.748242,0.4734234,17
