n,t,x,y,z,m
14,0,0.08853865,0.7674042,0.2188363,9
14,0.01538849,0.08766121,0.7689341,0.2215049,9
14,0.02906799,0.08684301,0.7703387,0.2239994,9
14,0.04229736,0.08606988,0.7716693,0.2263671,9
14,0.05561829,0.08592695,0.7717876,0.230234,9
14,0.06967163,0.08572727,0.7720541,0.2338665,9
14,0.08352661,0.08504695,0.772417,0.2378894,9
14,0.09784698,0.08437926,0.7728657,0.2416308,9
14,0.1110992,0.0825187,0.7736841,0.2446597,9
14,0.125679,0.08088708,0.7744678,0.2475654,9
14,0.1390533,0.07942337,0.7752169,0.2503797,9
14,0.1526031,0.07830006,0.7754712,0.2541605,9
14,0.1669693,0.07722622,0.7758089,0.2577692,9
14,0.1808319,0.07580727,0.7762257,0.2613261,9
14,0.1947021,0.07452941,0.7766169,0.2647588,9
14,0.2079926,0.07336122,0.7769849,0.268092,9
14,0.2232361,0.07109815,0.7770269,0.2717797,9
14,0.2361221,0.069188,0.7770911,0.2753952,9
14,0.249321,0.0686776,0.7766817,0.2805478,9
14,0.2637253,0.06801778,0.7764152,0.285276,9
14,0.2775269,0.06797701,0.7764218,0.2924417,9
14,0.2909927,0.06767708,0.7764772,0.2988106,9
14,0.3053589,0.06727368,0.7765796,0.3045741,9
14,0.3194122,0.06613082,0.7784085,0.3100945,9
14,0.3333435,0.06515342,0.7800037,0.3153282,9
14,0.3470383,0.06425375,0.7814243,0.3203623,9
14,0.3611984,0.06328726,0.7822053,0.3261544,9
14,0.3747711,0.06253326,0.7806327,0.3322116,9
14,0.3882065,0.06178206,0.7794829,0.3379491,9
14,0.4026871,0.06102347,0.7786317,0.3434602,9
14,0.4160767,0.0599336,0.7777492,0.3489307,9
14,0.4311371,0.05888665,0.7769993,0.3542387,9
14,0.4435959,0.05737841,0.7760549,0.3589059,9
14,0.4576416,0.0559929,0.7752017,0.3635963,9
14,0.4711533,0.05467618,0.7744002,0.3683132,9
14,0.4850006,0.05348897,0.7734392,0.3727394,9
14,0.4992981,0.05233842,0.7726238,0.3773015,9
14,0.5121307,0.05037409,0.7717204,0.381428,9
14,0.5266266,0.04861891,0.7709403,0.3857683,9
14,0.5401764,0.04698586,0.7702294,0.3902504,9
14,0.5539856,0.04492974,0.7701904,0.3951245,9
14,0.5677414,0.0430178,0.7700398,0.399994,9
14,0.5815964,0.04102248,0.7695746,0.4054497,9
14,0.5960236,0.0389483,0.769279,0.4106176,9
14,0.6090088,0.03640682,0.7711708,0.4139485,9
14,0.6234894,0.03411716,0.7724068,0.4174922,9
14,0.6378403,0.03200281,0.7731344,0.4212362,9
14,0.6500549,0.03149885,0.771411,0.4257864,9
14,0.6647644,0.03050762,0.7703453,0.430178,9
14,0.678299,0.02931696,0.7680793,0.4338064,9
14,0.6917038,0.0278976,0.7665392,0.4374993,9
14,0.7055817,0.02683502,0.7658939,0.4405832,9
14,0.7192841,0.02561367,0.7654009,0.4438664,9
14,0.7331924,0.02428311,0.7649715,0.4473293,9
14,0.7470169,0.02221441,0.7663425,0.4494671,9
14,0.7610016,0.02030069,0.7671427,0.4519616,9
14,0.7748642,0.01844579,0.767643,0.4547189,9
14,0.7881165,0.0178743,0.7674306,0.4572848,9
14,0.8025894,0.01707911,0.7672426,0.4600044,9
14,0.8159561,0.01612085,0.7656624,0.4622815,9
14,0.8299561,0.01508218,0.7643217,0.4647882,9
14,0.8447876,0.01582772,0.761171,0.4696261,9
14,0.8573837,0.0162605,0.7583995,0.4743598,9
