n,t,x,y,z,m
27,0,0.1017963,0.771267,0.2004364,25
27,0.01425171,0.1024757,0.7741593,0.2020491,25
27,0.02871704,0.1031206,0.7770094,0.2036267,25
27,0.04220581,0.1041211,0.779371,0.2078168,25
27,0.05805969,0.1051414,0.7825019,0.2113709,25
27,0.06982422,0.1058679,0.7838933,0.217454,25
27,0.08366394,0.106639,0.7856115,0.2225677,25
27,0.09736633,0.1071857,0.7850354,0.2297457,25
27,0.1110535,0.1078476,0.7852219,0.2357992,25
27,0.125061,0.1085947,0.785904,0.2411003,25
27,0.1391907,0.1094586,0.7852345,0.2490573,25
27,0.1531982,0.1102913,0.7847986,0.2559838,25
27,0.1665344,0.1117792,0.7806994,0.2664279,25
27,0.1808624,0.1131585,0.7772272,0.2752175,25
27,0.1948547,0.1143963,0.7742891,0.2827286,25
27,0.2084808,0.1139413,0.7749506,0.2881032,25
27,0.2221985,0.1139103,0.7750628,0.2933391,25
27,0.2362518,0.1147286,0.773397,0.3011645,25
27,0.250061,0.1154918,0.7722223,0.3083287,25
27,0.2651672,0.1162888,0.771284,0.3150676,25
27,0.277771,0.1158429,0.7708069,0.3231588,25
27,0.2923126,0.1159871,0.7697339,0.3307531,25
27,0.305481,0.1167811,0.7679595,0.3404807,25
27,0.3200684,0.1175157,0.7664816,0.349201,25
27,0.3334045,0.1181606,0.765257,0.3572206,25
27,0.3469086,0.1195332,0.7633703,0.3665555,25
27,0.3614349,0.1205377,0.7618303,0.3750859,25
27,0.3766479,0.1208942,0.761666,0.3810537,25
27,0.3896332,0.1212448,0.7612185,0.3872648,25
27,0.4026184,0.1225796,0.7597611,0.3934544,25
27,0.416626,0.1234658,0.7585101,0.3997642,25
27,0.430603,0.1267043,0.7559536,0.4053462,25
27,0.4441833,0.1287069,0.7540324,0.4110228,25
27,0.459137,0.1301321,0.7524177,0.4168893,25
27,0.4737396,0.1316481,0.7526056,0.4217502,25
27,0.486969,0.1329484,0.7520029,0.4269567,25
27,0.5004578,0.1339766,0.7537725,0.4319368,25
27,0.5135956,0.1351017,0.7539194,0.4372136,25
27,0.5276642,0.136222,0.7535281,0.4427046,25
27,0.5415497,0.1360314,0.7569112,0.4453018,25
27,0.5559082,0.1361902,0.7586344,0.4484944,25
27,0.5694733,0.134528,0.757906,0.4505091,25
27,0.5829163,0.1339322,0.7578721,0.4532425,25
27,0.5972137,0.1337374,0.7580161,0.4564928,25
27,0.6112671,0.1340135,0.7601075,0.457963,25
27,0.6252594,0.134334,0.7616862,0.4599404,25
27,0.6390381,0.1336766,0.7611629,0.4609922,25
27,0.6528778,0.1334075,0.7609435,0.4624946,25
27,0.6668091,0.1319684,0.761134,0.4635623,25
27,0.682312,0.130933,0.7611492,0.4650096,25
27,0.6976318,0.1300772,0.760985,0.4667424,25
27,0.7086334,0.1292016,0.7605271,0.4697436,25
27,0.7224884,0.1284237,0.7600042,0.4729038,25
27,0.7363434,0.1289466,0.7581534,0.4791293,25
27,0.7501526,0.1293504,0.7565034,0.4849006,25
