n,t,x,y,z,m
22,0,0.09772617,0.7681813,0.1950996,23
22,0.01464844,0.09783465,0.7683078,0.1952334,23
22,0.02882385,0.09785146,0.7686453,0.1953974,23
22,0.04359436,0.0978803,0.7689967,0.1955747,23
22,0.05648804,0.0978803,0.7689967,0.1955747,23
22,0.07020569,0.0977807,0.7693404,0.1961654,23
22,0.08421326,0.09745067,0.7701966,0.1966727,23
22,0.09761047,0.09708756,0.771258,0.1972861,23
22,0.1124725,0.09671968,0.7723738,0.1979289,23
22,0.1256561,0.09671968,0.7723738,0.1979289,23
22,0.1400452,0.09706873,0.7757219,0.2014512,23
22,0.1535339,0.0977121,0.7773057,0.2051675,23
22,0.1675262,0.09830469,0.7787797,0.2085553,23
22,0.1825714,0.09957874,0.7791684,0.2134722,23
22,0.1948395,0.1007264,0.7796326,0.217893,23
22,0.2090454,0.1018161,0.7799022,0.221958,23
22,0.2227783,0.1033673,0.7785076,0.229281,23
22,0.2363129,0.1050866,0.7760354,0.2361751,23
22,0.2503662,0.1065152,0.7716106,0.2461875,23
22,0.2641449,0.1082802,0.7663725,0.2550139,23
22,0.2782745,0.1103142,0.7603616,0.2627403,23
22,0.2922211,0.1105177,0.7573843,0.2709843,23
22,0.3061523,0.1109522,0.7548712,0.2781426,23
22,0.3199005,0.1099168,0.7543375,0.284836,23
22,0.333847,0.109451,0.7532492,0.2910496,23
22,0.3483124,0.1093249,0.7518818,0.2969453,23
22,0.3618774,0.1093249,0.7518818,0.2969453,23
22,0.3787384,0.1062894,0.7575307,0.3050983,23
22,0.3907471,0.1057531,0.7603154,0.3105188,23
22,0.4050903,0.1053358,0.7621022,0.3159331,23
22,0.4185944,0.1053088,0.7631211,0.3222296,23
22,0.4322357,0.1052614,0.7636704,0.328305,23
22,0.4462738,0.1052137,0.7640137,0.3341852,23
22,0.45961,0.1045053,0.7664245,0.3386933,23
22,0.4742889,0.1039683,0.768005,0.343331,23
22,0.4871368,0.1060815,0.7690016,0.3515309,23
22,0.5005798,0.1074653,0.7695063,0.3589829,23
22,0.5146484,0.1082112,0.7704536,0.3657232,23
22,0.5284271,0.1086478,0.7710232,0.3719914,23
22,0.5431519,0.1089352,0.7714073,0.3779835,23
22,0.5557861,0.1089581,0.7715466,0.3825092,23
22,0.5698395,0.1088885,0.7718821,0.3871628,23
22,0.5839996,0.1113906,0.7696385,0.3953382,23
22,0.598526,0.1133039,0.768059,0.4028461,23
22,0.6120758,0.1133039,0.768059,0.4028461,23
22,0.6255493,0.1161105,0.7634948,0.4149651,23
22,0.6390076,0.1174279,0.7607863,0.420168,23
22,0.6531525,0.1194645,0.7563149,0.4268214,23
22,0.6669464,0.1211202,0.7528512,0.4331911,23
22,0.6814575,0.1225254,0.7500094,0.4393301,23
22,0.6946106,0.1197309,0.7534494,0.4402943,23
22,0.7089844,0.1186308,0.7545233,0.4423453,23
22,0.72258,0.1191694,0.7577404,0.4453568,23
22,0.7364044,0.1198642,0.7591054,0.4488454,23
22,0.7509766,0.1192642,0.7590985,0.4523167,23
22,0.7643738,0.1192753,0.7588671,0.456268,23
22,0.7783661,0.1195274,0.7585869,0.4605129,23
22,0.7923889,0.1202744,0.7574645,0.4656172,23
22,0.8070221,0.121043,0.7567359,0.4707432,23
22,0.8199615,0.1198918,0.7573642,0.4725274,23
22,0.8336639,0.1192647,0.757899,0.4748471,23
22,0.8484344,0.1189116,0.7583849,0.4775717,23
22,0.8615723,0.1222482,0.7565986,0.4822225,23
