n,t,x,y,z,m
25,0,0.09518492,0.7681471,0.2010769,20
25,0.01480103,0.09496212,0.7691936,0.2032002,20
25,0.0287323,0.09496212,0.7691936,0.2032002,20
25,0.04553223,0.09512883,0.7702497,0.2062227,20
25,0.05609131,0.0954029,0.7707005,0.2079447,20
25,0.07128906,0.0961386,0.771348,0.2103433,20
25,0.08706665,0.09680122,0.7723837,0.2125618,20
25,0.09902954,0.0974142,0.7736138,0.2146205,20
25,0.1147003,0.09883904,0.7724051,0.2181244,20
25,0.1282806,0.1000888,0.7721847,0.22119,20
25,0.1442413,0.09973186,0.7721249,0.2239598,20
25,0.1573486,0.09987736,0.7727736,0.2267908,20
25,0.171875,0.09928221,0.7730094,0.2311451,20
25,0.1871643,0.09894353,0.7739723,0.2352481,20
25,0.2017059,0.09944379,0.7725866,0.240962,20
25,0.2167969,0.09974241,0.7721983,0.2456892,20
25,0.2307434,0.09999454,0.7722012,0.2498775,20
25,0.2466125,0.102955,0.7697772,0.2584918,20
25,0.2604675,0.1046298,0.7686656,0.2654158,20
25,0.275116,0.1060181,0.7671151,0.2738786,20
25,0.2902069,0.1071907,0.7658356,0.2811425,20
25,0.3036804,0.1083007,0.7646588,0.2875575,20
25,0.3177032,0.1084595,0.7686133,0.2942875,20
25,0.3313446,0.1097542,0.7738691,0.3074832,20
25,0.3461761,0.1106924,0.7751876,0.3139911,20
25,0.3601685,0.1106924,0.7751876,0.3139911,20
25,0.3740387,0.1145235,0.7723634,0.3294677,20
25,0.3880615,0.1164686,0.7699144,0.3375236,20
25,0.4020081,0.117663,0.7685699,0.3455606,20
25,0.4163208,0.117663,0.7685699,0.3455606,20
25,0.430069,0.1199203,0.7660818,0.3598386,20
25,0.4442596,0.1189607,0.7660276,0.3646272,20
25,0.4581909,0.1187571,0.7657828,0.3698553,20
25,0.4720306,0.1190778,0.7636907,0.3767948,20
25,0.4859314,0.1195715,0.76225,0.3836194,20
25,0.501358,0.1209574,0.7589108,0.3925821,20
25,0.5137787,0.1209574,0.7589108,0.3925821,20
25,0.5269012,0.1218281,0.7566901,0.4007062,20
25,0.5415802,0.1236305,0.7552831,0.4134165,20
25,0.5553741,0.1245572,0.7546384,0.4188167,20
25,0.5686035,0.1249489,0.7572945,0.4217249,20
25,0.5832214,0.1253994,0.7580672,0.4253351,20
25,0.5969543,0.1258673,0.7581114,0.4294975,20
25,0.6109161,0.1253271,0.7606421,0.4306488,20
25,0.6247253,0.1253271,0.7606421,0.4306488,20
25,0.6385803,0.1242132,0.7622968,0.434002,20
25,0.652359,0.1235028,0.7629144,0.4359827,20
25,0.6663818,0.1230956,0.7617453,0.4395919,20
25,0.6806641,0.1229054,0.7610629,0.4436,20
25,0.6944885,0.1229054,0.7610629,0.4436,20
25,0.7092438,0.1229637,0.7602912,0.4509119,20
25,0.7221832,0.1230614,0.759931,0.4541423,20
25,0.7357635,0.1232728,0.7609965,0.4560064,20
25,0.7496033,0.1234914,0.7616311,0.4581541,20
25,0.7636719,0.1234914,0.7616311,0.4581541,20
25,0.7776184,0.1236777,0.7611946,0.4629965,20
25,0.7914429,0.1236717,0.7605764,0.4656336,20
25,0.8053284,0.1220075,0.7615513,0.4665647,20
25,0.8194733,0.1207794,0.7623148,0.4678423,20
25,0.8330231,0.1210983,0.7613213,0.4706634,20
25,0.8477478,0.1214022,0.7604969,0.4736543,20
25,0.8614807,0.1214022,0.7604969,0.4736543,20
25,0.8753052,0.1207767,0.7595503,0.4781893,20
25,0.8885498,0.1200788,0.7592415,0.4798053,20
