n,t,x,y,z,m
12,0,0.1015305,0.7667339,0.2171035,11
12,0.01503754,0.1015312,0.7671697,0.2191674,11
12,0.02881622,0.1023539,0.7672367,0.2242455,11
12,0.04232788,0.1029015,0.7675375,0.2287976,11
12,0.05617523,0.1045184,0.767852,0.235858,11
12,0.06990814,0.1058726,0.7680836,0.2420012,11
12,0.08394623,0.1080238,0.7677038,0.250829,11
12,0.09788513,0.1098331,0.7674277,0.2581977,11
12,0.1129837,0.1112831,0.7674473,0.2666276,11
12,0.1251907,0.1126516,0.7674612,0.2737743,11
12,0.1397552,0.1140187,0.7675337,0.2801593,11
12,0.1532745,0.1168232,0.7680826,0.2882657,11
12,0.1665573,0.1192032,0.7686911,0.2955498,11
12,0.1841965,0.121377,0.769286,0.3023024,11
12,0.1948242,0.124627,0.7676983,0.309921,11
12,0.2109604,0.1272579,0.7688667,0.3156875,11
12,0.2242584,0.129234,0.7693679,0.3210542,11
12,0.2378769,0.1310185,0.7696634,0.3263756,11
12,0.2520447,0.1327474,0.7698579,0.3317181,11
12,0.2649155,0.1367307,0.769058,0.3382789,11
12,0.2792664,0.1427414,0.7647043,0.3469433,11
12,0.2927246,0.1471329,0.7616165,0.3546664,11
12,0.3063812,0.1507162,0.7593043,0.3617349,11
12,0.3212204,0.1553237,0.7549477,0.3685265,11
12,0.3337021,0.1589639,0.7517193,0.3748676,11
12,0.3479233,0.162199,0.7490553,0.3809526,11
12,0.3611908,0.1622,0.7493256,0.3861877,11
12,0.3757629,0.1612365,0.7541725,0.3897554,11
12,0.3889847,0.1618924,0.7561416,0.3937693,11
12,0.4028549,0.1631347,0.7569917,0.3981579,11
12,0.417099,0.1635942,0.7585098,0.4035157,11
12,0.4305878,0.164923,0.7588044,0.4089762,11
12,0.4444046,0.1688824,0.7577625,0.4160508,11
12,0.4585495,0.1720797,0.7566546,0.4226996,11
12,0.472374,0.174847,0.7556446,0.4289811,11
12,0.4860229,0.1772792,0.7561923,0.432173,11
12,0.5000458,0.1795486,0.7565093,0.4358634,11
12,0.5145035,0.1817327,0.7540349,0.4388797,11
12,0.5288239,0.1838837,0.7524709,0.4423748,11
12,0.5414886,0.1860459,0.7513676,0.446258,11
12,0.5558701,0.1839744,0.7517932,0.44833,11
12,0.5695648,0.1837901,0.7522428,0.4509994,11
12,0.5834656,0.1830782,0.7544774,0.4520683,11
12,0.5973282,0.1831008,0.7560405,0.4536708,11
12,0.6116791,0.1827565,0.7566996,0.4558785,11
12,0.6250153,0.1827292,0.7572,0.4584358,11
12,0.6389313,0.1829287,0.7575945,0.4612817,11
12,0.6534042,0.1823367,0.7573478,0.4622411,11
12,0.6667328,0.1819841,0.7570977,0.4634762,11
12,0.680954,0.181744,0.7568113,0.4645944,11
12,0.6947556,0.1815562,0.7565677,0.4659442,11
12,0.7090073,0.1814052,0.7563481,0.4675187,11
12,0.722229,0.1812536,0.7560234,0.4692887,11
