n,t,x,y,z,m
6,0,0.09421176,0.7689036,0.2026974,19
6,0.01401901,0.09452069,0.7694176,0.2051612,19
6,0.02741623,0.09482062,0.7698973,0.2075083,19
6,0.04159164,0.0951063,0.7703438,0.2096826,19
6,0.05551147,0.09533322,0.770645,0.2121427,19
6,0.06952286,0.09555244,0.7709327,0.2144152,19
6,0.08321381,0.09619147,0.7705892,0.217636,19
6,0.09824371,0.09678894,0.7703332,0.2206376,19
6,0.1109848,0.09735596,0.7701506,0.2234216,19
6,0.1245499,0.09784561,0.7699441,0.2274345,19
6,0.1386261,0.09840888,0.7697693,0.2311668,19
6,0.1523438,0.09978616,0.7686836,0.2365447,19
6,0.1661873,0.1011216,0.7677755,0.2414293,19
6,0.1801834,0.1025912,0.7668157,0.2479245,19
6,0.1942101,0.1039377,0.766038,0.2536466,19
6,0.2078285,0.1051433,0.7654085,0.2587382,19
6,0.2216225,0.1041362,0.7664901,0.2617777,19
6,0.2357635,0.1035525,0.7672256,0.2648624,19
6,0.2494965,0.1020075,0.7698336,0.2665223,19
6,0.2637558,0.1007339,0.7720346,0.2684321,19
6,0.2774124,0.09965914,0.7739635,0.2705655,19
6,0.2909279,0.09769064,0.7771968,0.2711634,19
6,0.3064651,0.09611458,0.7799023,0.2721659,19
6,0.3192749,0.09544528,0.7813201,0.2735156,19
6,0.3333092,0.0948357,0.7826488,0.2750716,19
6,0.346489,0.09545839,0.7820585,0.2781828,19
6,0.3605843,0.09575862,0.7817803,0.2812808,19
6,0.3745041,0.09588599,0.7817054,0.2843714,19
6,0.3881989,0.09599751,0.7805449,0.288224,19
6,0.4026566,0.09598255,0.7797079,0.2919325,19
6,0.4165077,0.09602094,0.779793,0.2964819,19
6,0.4302444,0.09595937,0.7798939,0.3007059,19
6,0.4439583,0.09583598,0.7800034,0.3046333,19
6,0.4579582,0.09594405,0.7816864,0.3099999,19
6,0.4717064,0.09593797,0.7830181,0.3148948,19
6,0.4859161,0.09693885,0.7825106,0.3229376,19
6,0.5002556,0.09764057,0.7823107,0.3299305,19
6,0.5148811,0.09848535,0.7816762,0.3368856,19
6,0.527195,0.09913397,0.7813697,0.3430652,19
6,0.5412064,0.09967273,0.781253,0.3487438,19
6,0.5551987,0.099002,0.7818295,0.3536861,19
6,0.5692215,0.09862596,0.7823251,0.3585855,19
6,0.5830002,0.100148,0.7810557,0.3637195,19
6,0.5973129,0.1013604,0.7802054,0.368785,19
6,0.6106758,0.1041864,0.7784321,0.3752204,19
6,0.6245651,0.1062998,0.7772307,0.3812801,19
6,0.6388168,0.1079589,0.7763981,0.3870848,19
6,0.6525803,0.1086134,0.7755793,0.3923189,19
6,0.6663589,0.1093001,0.7748758,0.3975129,19
6,0.6804581,0.1136271,0.771728,0.4078716,19
6,0.6941681,0.1168,0.769218,0.4169586,19
6,0.7079086,0.1193026,0.7671854,0.4250144,19
6,0.7228851,0.1207358,0.7652452,0.4318128,19
6,0.7362366,0.1222901,0.7633187,0.4383987,19
6,0.7495384,0.1206253,0.766077,0.4385204,19
6,0.7640686,0.119942,0.7675115,0.4399755,19
6,0.7774353,0.1197546,0.7682737,0.4422422,19
6,0.7936211,0.1188875,0.768908,0.4429215,19
6,0.8056107,0.1184683,0.7693571,0.4443112,19
6,0.8190765,0.1180082,0.769615,0.4445336,19
6,0.8330612,0.1177015,0.7699339,0.4452995,19
6,0.8464165,0.1174169,0.7698188,0.4462001,19
6,0.8604126,0.1171954,0.7698309,0.4475128,19
6,0.8745956,0.1170114,0.7699275,0.4491769,19
6,0.8883057,0.1173304,0.7692288,0.4509388,19
6,0.9031029,0.1174587,0.7686138,0.4528757,19
6,0.9163818,0.1174073,0.7670048,0.4552566,19
6,0.9314194,0.1173063,0.7654833,0.457782,19
6,0.9439354,0.1171849,0.7640465,0.4603917,19
6,0.9577522,0.1186084,0.7608925,0.4643186,19
6,0.9722404,0.1198401,0.758092,0.4681621,19
6,0.9858322,0.1204161,0.7561386,0.4713318,19
6,1.00005,0.1210194,0.7543105,0.4743786,19
6,1.013626,0.1216156,0.7525814,0.4773201,19
6,1.027309,0.1217268,0.7525757,0.4793373,19
